Date,aapl,adbe,amd,amzn,axp,cl,cost,csco,dis,fdx,hd,hsy,jnj,jpm,ko,luv,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt
2000-01-21,0.8435864448547363,15.607549667358398,18.9375,3.103125095367432,32.07219314575195,18.45181465148925,33.567626953125,39.99093246459961,25.33973693847656,35.26095962524414,36.893516540527344,12.08136749267578,24.45618438720703,24.3978214263916,17.534950256347656,9.132144927978516,12.014049530029297,22.990966796875,24.920488357543945,32.22589111328125,,4.919280529022217,0.8553087711334229,27.482357025146484,2.4686617851257324,20.753847122192383
2000-01-24,0.8052203059196472,15.033514022827148,17.25,3.5062499046325684,32.13825988769531,18.3109130859375,32.529415130615234,37.84392929077149,25.77495574951172,34.62750625610352,35.66374206542969,11.751872062683104,22.772480010986328,24.418725967407227,17.01053810119629,9.020322799682615,11.311473846435549,22.116111755371094,24.34629249572754,31.44935607910156,,4.822231769561768,0.8170825242996216,27.59942626953125,2.428496599197388,20.33356285095215
2000-01-25,0.8506908416748047,15.638578414916992,20.0,3.462500095367432,33.486141204833984,17.990333557128906,34.389495849609375,38.90657806396485,29.014965057373047,33.99409866333008,34.51081085205078,11.66034698486328,23.197660446166992,24.96228408813477,17.272737503051758,9.16941738128662,11.592500686645508,22.29107666015625,23.9853630065918,31.93469619750977,,4.7433762550354,0.8099155426025391,26.09400749206543,2.5706229209899902,20.85392189025879
2000-01-26,0.8350602984428406,15.188661575317385,18.5,3.2406249046325684,33.776885986328125,18.160051345825195,34.90857696533203,37.19332504272461,28.337949752807617,35.788795471191406,35.279422760009766,11.770174980163574,22.7214584350586,26.23758888244629,16.535293579101562,9.281241416931152,11.662759780883787,20.016481399536133,25.28142547607422,30.86695671081543,,4.804032325744629,0.7764668464660645,26.930360794067383,2.86723256111145,21.81454849243164
2000-01-27,0.8336396217346191,15.561007499694824,18.46875,3.346874952316284,34.45083236694336,18.197769165039062,33.870391845703125,36.99813461303711,28.72481346130371,34.4163703918457,35.81745147705078,11.550517082214355,21.90512466430664,26.99021339416504,15.60118579864502,9.542163848876951,11.709595680236816,21.06629943847656,25.26501846313477,30.672836303710938,,4.585667133331299,0.7358516454696655,27.85033226013184,2.854874610900879,21.55437660217285
2000-01-28,0.7701689004898071,14.288822174072266,17.625,3.0843749046325684,33.459720611572266,17.95261001586914,31.837310791015625,36.043888092041016,28.43465614318848,32.6744270324707,34.203365325927734,11.056282043457031,22.99357795715332,25.652198791503903,14.92928981781006,9.355790138244627,11.545666694641112,20.576391220092773,24.21503257751465,30.51753234863281,,4.54927396774292,0.7143498659133911,26.846729278564453,2.9475655555725098,20.29354476928711
2000-01-31,0.786273181438446,13.668242454528809,18.0,3.228125095367432,34.83406066894531,17.877193450927734,33.870391845703125,37.99573516845703,28.09615707397461,33.41344451904297,34.81824493408203,12.447466850280762,23.418746948242188,26.99021339416504,15.060386657714844,9.504888534545898,11.639348030090332,20.92633056640625,24.575977325439453,30.40104484558105,,4.415827751159668,0.7083765864372253,27.04743385314941,3.1638424396514893,21.094083786010746
2000-02-01,0.7597485184669495,13.869928359985352,18.28125,3.371875047683716,35.7326545715332,17.990333557128906,35.903472900390625,40.880130767822266,27.85436248779297,32.88558578491211,38.12331008911133,11.88000774383545,23.07860946655273,28.014625549316406,15.240654945373535,9.355790138244627,11.967207908630373,20.50639915466309,24.707218170166016,31.973512649536133,,4.531075477600098,0.7251011729240417,26.6292781829834,3.1947407722473145,21.594411849975582
2000-02-02,0.7488542199134827,15.219688415527344,18.03125,3.471874952316284,34.715126037597656,18.499492645263672,37.33098220825195,39.51382827758789,28.821533203125,32.56886291503906,37.35468673706055,11.916618347167969,23.23167991638184,27.55468368530273,14.781797409057615,9.542163848876951,11.77985668182373,19.876502990722656,24.280664443969727,31.31346702575684,,4.603864669799805,0.7454085946083069,26.39510536193848,3.1453044414520264,21.7745304107666
2000-02-03,0.7829579710960388,17.143478393554688,19.5,4.209374904632568,34.43760681152344,18.10348320007324,37.50402069091797,40.880130767822266,29.305116653442383,33.36066055297852,37.20096969604492,12.117969512939451,22.67044448852539,27.82646751403809,14.486818313598633,9.467610359191896,12.084306716918944,19.5965576171875,24.0673885345459,32.18706512451172,,4.64632511138916,0.7573543190956116,26.177642822265625,3.108228921890259,21.154115676879883
2000-02-04,0.8184827566146851,18.369123458862305,19.28125,3.928124904632568,34.133689880371094,16.97201919555664,36.6821174621582,42.029518127441406,29.49854278564453,33.09672164916992,37.58526611328125,12.154583930969238,22.34730529785156,27.345611572265625,14.749019622802734,9.61670970916748,12.693208694458008,19.66654586791992,23.378347396850582,33.099483489990234,,4.531075477600098,0.7752724289894104,25.358030319213867,3.3986587524414062,20.69381332397461
2000-02-07,0.8644270896911621,19.129329681396484,20.65625,3.75,34.34511184692383,17.009721755981445,35.470916748046875,43.43918228149414,29.401824951171875,33.09672164916992,36.27862548828125,12.008146286010742,22.160219192504883,27.491979598999023,14.912898063659668,9.65398406982422,12.45900821685791,19.56155586242676,23.001001358032227,33.11891555786133,,4.391565799713135,0.7274904251098633,24.956573486328125,3.386301755905152,21.034029006958008
2000-02-08,0.8705851435661316,20.78937721252441,20.6875,4.15625,34.464046478271484,17.707468032836914,36.72538375854492,43.65606689453125,29.06331825256348,33.519012451171875,37.508399963378906,12.35594367980957,22.33028984069824,28.453659057617188,14.994832038879396,9.65398406982422,12.552692413330078,20.331430435180664,23.01742172241211,34.147804260253906,,3.590892791748047,0.762132465839386,25.62565803527832,3.4604530334472656,21.99468040466309
2000-02-09,0.8535327911376953,21.73576736450196,21.03125,4.012499809265137,33.10293197631836,17.556598663330078,36.59559631347656,44.6970329284668,29.1600341796875,32.99116897583008,36.12490081787109,12.22779941558838,21.769052505493164,27.7219352722168,14.945670127868652,9.542163848876951,12.248242378234863,20.086471557617188,23.001001358032227,32.30354309082031,,3.275476694107056,0.7812459468841553,25.15730857849121,3.411018133163452,21.51436424255371
2000-02-10,0.8601644039154053,22.651123046875,21.25,3.809375047683716,32.66682815551758,17.349163055419922,36.07650375366211,47.16934967041016,28.57974433898925,32.6744270324707,36.624507904052734,12.301025390625,21.224834442138672,27.805566787719727,14.863736152648926,9.393061637878418,12.014049530029297,19.876502990722656,22.574460983276367,32.92477798461914,,3.275476694107056,0.9413174390792848,24.47150039672852,3.1638424396514893,21.27419853210449
2000-02-11,0.8241659998893738,22.44942855834961,22.75,3.809375047683716,32.45540237426758,16.85886573791504,35.773719787597656,45.43439483642578,29.305116653442383,31.35479164123535,36.93193435668945,12.520676612854004,21.14769172668457,27.63832664489746,14.568758964538574,9.206693649291992,12.248242378234863,19.56155586242676,21.77056884765625,31.04169654846192,,3.2997395992279053,0.9556522965431212,25.09040260314941,3.250354528427124,21.154115676879883
2000-02-14,0.8776894211769104,22.247737884521484,21.625,3.721874952316284,32.561119079589844,16.293136596679688,35.12485885620117,45.28257751464844,28.62809181213379,30.6685733795166,37.08567428588867,12.429166793823242,21.19889068603516,26.44664001464844,14.191832542419434,9.16941738128662,12.084306716918944,18.966670989990234,21.754169464111328,30.944625854492188,,3.1359658241271973,1.1085556745529177,24.588584899902344,3.355403184890747,20.89394187927246
2000-02-15,0.9018464684486388,22.06157112121582,21.75,3.690624952316284,33.64474868774414,16.802295684814453,34.17321014404297,44.41511154174805,28.531383514404297,30.35186004638672,36.73979568481445,12.831871032714844,21.762149810791016,27.11565971374512,14.601527214050291,9.243968963623049,12.295083045959473,18.89668273925781,23.39475440979004,30.614601135253903,,2.953996419906616,1.0655517578125,25.62565803527832,3.4233765602111816,20.473657608032227
2000-02-16,0.8649006485939026,24.37321853637696,21.875,3.534374952316284,32.52809143066406,16.7080020904541,33.04852294921875,44.12775039672852,28.57974433898925,30.774168014526367,35.20256042480469,12.94170093536377,21.79627990722656,26.59298324584961,14.04433822631836,9.61670970916748,12.248242378234863,18.68671607971192,23.18147659301757,30.32340431213379,,2.863009214401245,1.1145286560058594,25.16985321044922,3.380121946334839,19.82420921325684
2000-02-17,0.8705851435661316,25.21100807189941,21.5,3.450000047683716,31.279285430908203,16.274272918701172,30.453086853027344,45.28257751464844,28.24123954772949,30.08794403076172,33.511600494384766,13.05153751373291,21.625600814819336,26.2166748046875,13.716588020324709,9.765804290771484,11.85011100769043,18.89668273925781,23.525997161865234,30.944625854492188,,2.814484119415283,1.1539499759674072,25.207483291625977,3.4233765602111816,19.20282554626465
2000-02-18,0.8431131839752197,24.38873863220215,21.5,3.237499952316284,29.23101234436035,16.010265350341797,31.101947784423828,43.65606689453125,27.467500686645508,31.09086227416992,33.0504264831543,13.216283798217772,21.14769172668457,25.00409698486328,13.470773696899414,9.65398406982422,11.52224349975586,18.19680976867676,22.984601974487305,29.527456283569336,,2.717432737350464,1.2877408266067505,25.06113624572754,3.2750720977783203,18.922197341918945
2000-02-22,0.8625327348709106,24.3964958190918,20.90625,3.1781249046325684,29.41601753234864,15.802821159362791,30.453086853027344,43.00543975830078,25.82331657409668,30.404651641845703,32.97356033325195,13.673900604248049,21.47198867797852,25.840356826782227,13.569100379943848,9.80307960510254,11.358309745788574,18.09182357788086,23.65723991394043,29.13920783996582,,2.6203818321228027,1.2519042491912842,24.8562240600586,3.281252384185791,18.52130889892578
2000-02-23,0.8810048699378967,24.730052947998047,20.53125,3.5218749046325684,29.20458984375,15.501108169555664,30.8424015045166,48.10191345214844,26.40361785888672,29.876787185668945,33.70377349853516,13.584814071655272,20.78924560546875,25.882169723510746,13.43799877166748,10.54856014251709,11.12412166595459,18.266788482666016,24.388408660888672,29.275089263916016,,2.723498582839966,1.2590713500976562,24.254047393798828,3.448094606399536,18.22064018249512
2000-02-24,0.8730711936950684,26.40561485290528,21.28125,3.421875,27.48668098449707,14.80337142944336,30.712615966796875,47.62478256225586,25.678232192993164,28.82107734680176,32.627708435058594,13.179844856262209,20.140663146972656,25.422231674194336,13.061074256896973,10.399459838867188,10.25760555267334,17.566911697387695,24.04164123535156,29.430402755737305,,2.6264467239379883,1.2471258640289309,23.68533515930176,3.4666318893432617,17.919965744018555
2000-02-25,0.8364812731742859,24.45079231262207,20.25,3.456249952316284,26.37663078308105,14.558215141296388,32.91875076293945,46.06330871582031,23.98569679260254,28.34600830078125,32.58928298950195,13.29029655456543,19.66273498535156,25.38042449951172,12.766096115112305,10.809478759765623,10.444957733154297,17.356950759887695,22.654630661010746,28.362668991088867,,2.577923059463501,1.169479250907898,22.78207397460937,3.3368661403656006,17.919965744018555
2000-02-28,0.8582699298858643,24.28013801574707,18.875,3.2874999046325684,28.041683197021484,15.387961387634276,33.870391845703125,45.30427551269531,25.33973693847656,29.34894180297852,34.933555603027344,12.995770454406738,19.8675537109375,26.07033348083496,12.929973602294922,10.54856014251709,10.49179458618164,17.426939010620117,22.836259841918945,28.440319061279297,,2.7053022384643555,1.1611171960830688,23.65185737609864,3.367762565612793,18.882118225097656
2000-02-29,0.8686908483505249,25.3196029663086,19.75,3.4437499046325684,28.372047424316406,15.746261596679688,34.34624099731445,45.86813354492188,26.306900024414062,29.50728988647461,35.356292724609375,12.940544128417969,19.66273498535156,26.63481330871582,12.749706268310549,10.995849609375,10.32786464691162,17.77688217163086,23.29861068725586,27.76085090637207,,2.75989317893982,1.2232344150543213,23.518070220947266,3.4728124141693115,18.922197341918945
2000-03-01,0.9875783324241638,24.91622734069824,20.25,3.293750047683716,28.649555206298828,15.991409301757812,32.18338394165039,45.694637298583984,26.838838577270508,29.085006713867188,34.203365325927734,13.198248863220217,20.03824615478516,27.42925262451172,13.372444152832031,10.8875732421875,10.30444622039795,17.496929168701172,22.75369644165039,28.20736122131348,,2.729565143585205,1.1873977184295654,23.61842918395996,3.4357357025146484,19.002376556396484
2000-03-02,0.9245819449424744,20.013656616210938,19.625,3.128124952316284,28.239904403686523,15.878260612487791,34.34624099731445,46.06330871582031,26.693767547607425,28.60992431640625,33.89590072631836,12.866917610168455,20.12358283996582,26.948394775390625,13.011907577514648,10.626564025878906,10.25760555267334,17.286964416503906,22.73718643188477,29.00331115722656,,2.85694432258606,1.1073615550994873,23.36752319335937,3.287430047988892,19.323102951049805
2000-03-03,0.9700530767440796,22.4959716796875,20.75,3.125,28.226680755615234,16.5571346282959,34.5625,47.68984603881836,28.24123954772949,29.34894180297852,33.511600494384766,12.701251983642578,20.0723876953125,27.13656234741211,13.143013954162598,10.775708198547363,10.18735122680664,18.09182357788086,23.645353317260746,29.857494354248047,,2.8508777618408203,1.1252806186676023,23.668603897094727,3.676732063293457,19.804168701171875
2000-03-06,0.9525280594825744,21.301353454589844,23.75,3.196875095367432,27.32809066772461,15.934836387634276,34.69229507446289,47.234413146972656,27.85436248779297,27.65978240966797,33.1273193359375,12.42513656616211,19.25309562683105,27.910091400146484,12.848036766052246,10.4774169921875,9.999996185302734,17.67190170288086,23.050926208496094,28.14911460876465,,2.7659590244293213,1.1181130409240725,23.40097427368164,3.546964168548584,19.48345947265625
2000-03-07,0.9312127828598022,20.15328598022461,27.5,3.174999952316284,26.72020530700684,14.105628967285156,31.40475273132324,45.82475280761719,27.85436248779297,26.234575271606445,32.22889709472656,11.780864715576172,18.706920623779297,27.366531372070312,12.356401443481444,9.843557357788086,9.97657585144043,16.72706413269043,21.862043380737305,28.84800148010254,,2.7053022384643555,1.592355251312256,16.325485229492188,3.373941659927368,18.60149002075196
2000-03-08,0.9245819449424744,19.62579345703125,26.75,3.181250095367432,25.95374298095703,13.257027626037598,31.57777404785156,45.93320083618164,27.032272338867188,27.92371368408203,32.30580520629883,12.314690589904783,19.3896427154541,26.42573547363281,12.454726219177246,10.514704704284668,10.070253372192385,17.216976165771484,21.81250762939453,29.682750701904297,,2.6446452140808105,1.6054948568344116,15.522597312927246,3.349224328994751,18.661624908447266
2000-03-09,0.9264768958091736,19.39307975769043,29.0625,3.440624952316284,25.95374298095703,13.275888442993164,30.8424015045166,48.3404655456543,28.04779815673828,28.187644958496094,34.03647232055664,12.112205505371094,19.850488662719727,27.13656234741211,12.25806999206543,10.850279808044434,10.11708927154541,17.916854858398438,21.38318252563477,31.061098098754883,,2.596119165420532,1.916977405548096,15.455684661865234,3.571683168411255,19.262964248657227
2000-03-10,0.9530016779899596,20.665267944335938,26.0,3.34375,26.786283493041992,12.898740768432615,30.53959846496582,47.321170806884766,27.17735290527344,28.34600830078125,32.921146392822266,11.780864715576172,19.355506896972656,26.321212768554688,11.930317878723145,11.148573875427246,10.093670845031738,17.77688217163086,21.531810760498047,31.371723175048828,,2.6082496643066406,2.2553389072418213,14.385159492492676,3.522246122360229,19.503490447998047
2000-03-13,0.9193712472915648,20.38600730895996,25.75,3.265625,26.75985717773437,13.08731460571289,29.760967254638672,47.2561149597168,27.032272338867188,27.71257400512696,32.61347961425781,11.780864715576172,19.116548538208008,26.781164169311523,11.514488220214844,11.297715187072754,10.18735122680664,18.16180992126465,20.87131690979004,30.439884185791016,,2.7902214527130127,2.852621078491211,15.321863174438477,3.4357357025146484,19.70395278930664
2000-03-14,0.8658480644226074,20.215347290039062,24.0,3.28125,27.156307220458984,13.030734062194824,29.97723960876465,45.71632766723633,26.40361785888672,27.448631286621094,32.1904411315918,12.056983947753906,19.8675537109375,26.42573547363281,11.399334907531738,11.297715187072754,10.281030654907228,17.077001571655273,20.90434455871582,29.5468864440918,,2.80235242843628,2.104823589324951,14.920424461364746,3.305968761444092,19.543590545654297
2000-03-15,0.8810048699378967,20.74283599853516,24.625,3.1875,28.09454727172852,15.633111000061035,34.47599792480469,44.6319694519043,26.935546875,28.55715560913086,35.07489776611328,12.885320663452148,21.011137008666992,27.805566787719727,12.5178804397583,11.633291244506836,10.468379020690918,18.19680976867676,21.79599380493164,29.624526977539062,,3.202688455581665,2.0188143253326416,15.656411170959473,3.478991746902466,20.525775909423828
2000-03-16,0.9212660193443298,23.44235610961914,24.59375,3.3125,30.3939151763916,15.463380813598633,38.72603225708008,45.689208984375,27.32242202758789,29.982357025146484,37.84394454956055,14.045002937316896,21.79627990722656,30.147083282470703,13.093608856201172,11.857012748718262,11.85011100769043,19.0716552734375,23.265581130981445,29.624526977539062,,3.4758989810943604,1.799910306930542,16.024398803710938,3.794140100479126,22.81087875366211
2000-03-17,0.9473171830177308,21.76679039001465,25.0,3.2406249046325684,30.367481231689453,15.06738567352295,37.33098220825195,46.84405517578125,28.48302459716797,28.87386131286621,38.88233947753906,13.584814071655272,21.7280216217041,30.43976593017578,12.929117202758787,11.931585311889648,11.873534202575684,18.93167495727539,22.687644958496094,30.86695671081543,,3.305751323699951,1.9089146852493288,15.42222785949707,3.664372682571411,22.28971290588379
2000-03-20,0.9321600794792176,21.704736709594727,26.875,3.2093749046325684,30.02389907836914,15.161665916442873,36.20628356933594,46.5404167175293,30.514068603515625,29.929595947265625,39.15156936645508,13.842517852783203,21.65973472595215,28.955427169799805,12.781078338623049,11.857012748718262,11.475406646728516,19.351600646972656,22.984872817993164,30.245750427246094,,3.2085225582122803,1.907719969749451,15.556038856506348,3.478991746902466,21.287477493286133
2000-03-21,1.0226293802261353,22.75971984863281,27.40625,3.618750095367432,30.843217849731445,15.180519104003906,36.11978912353516,48.8772087097168,30.32063674926757,30.9324951171875,39.07464599609375,13.824116706848145,21.91576385498047,30.7742862701416,13.011364936828612,12.043441772460938,11.662759780883787,19.736536026000977,23.893037796020508,31.91527938842773,,3.220676898956299,1.8133496046066284,15.254961013793944,3.855933427810669,21.46787452697754
2000-03-22,1.0927304029464722,25.3196029663086,28.75,3.534374952316284,31.239643096923828,15.255953788757324,36.59559631347656,50.09709167480469,31.33616065979004,31.46035957336425,38.805423736572266,13.271889686584473,22.461957931518555,30.6279296875,12.386289596557615,11.670577049255373,11.49882698059082,19.736536026000977,22.72066879272461,32.070587158203125,,3.2814435958862305,1.8264894485473635,15.254961013793944,3.868292808532715,21.38770294189453
2000-03-23,1.070942759513855,26.458641052246094,27.6875,3.384375095367432,32.984012603759766,16.02911949157715,37.11468124389648,54.000789642333984,32.15824508666992,33.571807861328125,39.4592399597168,13.345514297485352,21.847488403320312,32.948543548583984,12.369839668273926,12.118013381958008,11.662759780883787,19.7015380859375,22.984872817993164,34.749603271484375,,3.305751323699951,1.8587433099746704,15.037508964538574,3.893010139465332,21.808639526367188
2000-03-24,1.0510485172271729,26.86211585998535,27.0,3.634375095367432,32.90471649169922,16.406274795532227,37.2877311706543,55.08512878417969,32.061527252197266,33.46623611450195,39.61308288574219,12.95895290374756,19.73101043701172,32.17501449584961,12.369839668273926,11.931585311889648,11.241214752197266,19.49158096313477,24.00861930847168,34.691383361816406,,3.2935969829559326,1.78109610080719,15.104418754577637,3.818857431411743,22.16944122314453
2000-03-27,1.057680368423462,28.21221160888672,27.09375,3.65625,31.82110977172852,16.349699020385742,36.98492813110352,55.5622444152832,32.3033332824707,32.75361633300781,39.61308288574219,12.719656944274902,19.04827880859375,31.673254013061523,11.90926456451416,11.70786190032959,11.358309745788574,19.456579208374023,23.4141845703125,32.32295608520508,,3.494128942489624,1.664028882980347,14.78660774230957,3.868292808532715,21.948955535888672
2000-03-28,1.054364800453186,27.59147834777832,27.5625,3.5062499046325684,32.24396133422852,17.160585403442383,35.3844108581543,54.04415512084961,31.674671173095703,32.41050338745117,39.38230895996094,12.369913101196287,19.66273498535156,31.52689743041992,11.810568809509276,12.192584037780762,11.4051513671875,19.66654586791992,23.4802360534668,32.40060806274414,,3.5792043209075928,1.5397940874099731,15.254961013793944,3.7508838176727295,22.08927154541016
2000-03-29,1.0302077531814575,27.653547286987305,27.375,3.3125,32.05897903442383,17.028587341308594,34.951847076416016,52.78630447387695,31.57795143127441,32.14658737182617,42.15139389038086,13.787297248840332,19.406707763671875,30.23070907592773,12.33694553375244,12.00615406036377,11.730794906616213,20.61137962341309,23.14998435974121,33.293636322021484,,3.79188871383667,1.4382554292678833,15.706589698791504,3.923906087875366,23.29194641113281
2000-03-30,0.9530016779899596,26.61383056640625,30.0,3.325000047683716,31.503955841064453,16.953157424926758,34.7787971496582,51.09471130371094,31.142730712890625,32.62165451049805,41.22836685180664,14.431561470031738,19.321367263793945,29.10175132751465,12.781078338623049,11.89430046081543,11.660414695739746,21.06629943847656,23.51324844360352,32.109413146972656,,3.761504888534546,1.4298948049545288,15.522597312927246,3.9300849437713614,24.755210876464844
2000-03-31,1.0292609930038452,27.63803672790528,29.5,3.3499999046325684,31.49073028564453,17.009721755981445,36.37932586669922,53.653770446777344,31.91645050048828,32.78002166748047,39.68999862670898,14.357935905456545,19.184823989868164,29.16448783874512,12.3533935546875,12.416299819946287,11.824642181396484,20.92633056640625,23.397680282592773,33.00241470336914,,3.8526570796966553,1.6147527694702148,15.18804931640625,4.430614471435547,23.97346305847168
2000-04-03,1.0103139877319336,26.21035385131836,30.4375,3.1781249046325684,32.87828063964844,18.254335403442383,36.336063385009766,50.61759948730469,32.35167694091797,33.09672164916992,41.843727111816406,13.842517852783203,19.73101043701172,30.94153213500977,12.978461265563965,12.155299186706545,12.10618019104004,21.556209564208984,24.2728214263916,28.226781845092773,,3.889118432998657,1.488428235054016,15.924036979675291,4.096928596496582,24.69507598876953
2000-04-04,0.9648427963256836,25.26374053955078,30.5625,3.196875095367432,31.081079483032227,18.3109130859375,37.41749954223633,50.74771881103516,31.819744110107425,32.51606750488281,39.76691436767578,14.33952808380127,20.959938049316406,29.16950416564941,13.784478187561035,12.155299186706545,12.364255905151367,21.573713302612305,24.55352020263672,27.50848960876465,,3.785812377929688,1.4334781169891355,16.994558334350586,4.294669628143311,24.15386962890625
2000-04-05,0.988052487373352,26.61383056640625,34.1875,3.109375,30.552474975585938,17.632038116455078,37.028167724609375,50.0537338256836,30.94928550720215,33.255096435546875,39.38230895996094,14.137042999267578,21.16475296020508,29.04341697692871,12.534334182739258,12.677309036254885,12.200027465820312,21.591203689575195,24.07466125488281,26.82902717590332,,3.810120105743408,1.7524265050888062,16.476022720336914,3.9115493297576895,23.793067932128903
2000-04-06,0.9487388134002686,28.46050071716309,35.5,3.212500095367432,29.81244468688965,17.801755905151367,35.903472900390625,49.83685302734375,31.287803649902344,32.88558578491211,40.57455825805664,14.008180618286133,20.4478816986084,29.400672912597656,12.040857315063477,12.714595794677734,12.52849292755127,20.71636199951172,24.669103622436523,26.712554931640625,,4.041036605834961,1.8336573839187624,16.79383659362793,3.713808059692383,23.732929229736328
2000-04-07,0.998472273349762,31.03653335571289,37.75,3.378124952316284,29.402816772460938,17.896039962768555,36.55235290527344,52.00558090209961,31.7230167388916,32.25215530395508,39.4592399597168,13.60322093963623,20.22600173950196,29.04341697692871,12.15600299835205,12.863741874694824,12.05925750732422,20.71636199951172,24.20677375793457,27.66379737854004,,4.174725532531738,1.9602813720703125,16.977840423583984,3.960982322692871,23.81311416625977
2000-04-10,0.9473171830177308,29.09675025939941,37.75,3.168750047683716,30.274978637695312,18.17891311645508,37.54726791381836,50.35735321044922,31.96480941772461,34.205230712890625,41.03607177734375,13.676847457885742,20.7551212310791,29.6318416595459,11.843464851379396,13.0501708984375,12.129642486572266,20.366416931152344,24.50398826599121,26.731964111328125,,4.180801868438721,1.7870694398880005,17.66363525390625,3.621118068695069,24.11378288269043
2000-04-11,0.9051615595817566,29.67092514038086,35.3125,3.168750047683716,30.69785690307617,18.89550399780273,39.75339126586914,48.579010009765625,32.883628845214844,34.73309326171875,41.45913696289063,14.118634223937988,21.36957550048828,28.917320251464844,12.419195175170898,13.31117343902588,12.317337989807127,21.10129737854004,25.214000701904297,26.052505493164062,,4.387410640716553,1.6807529926300049,17.780725479125977,3.7508838176727295,23.37213134765625
2000-04-12,0.8279552459716797,27.824254989624023,38.0,2.8187499046325684,31.873964309692383,18.70692443847656,38.10961151123047,45.10910034179688,30.997657775878903,35.10259246826172,40.613014221191406,14.468382835388184,21.0282039642334,29.190507888793945,12.764618873596191,12.78917121887207,12.458104133605955,20.331430435180664,24.99933815002441,24.654756546020508,,4.320569038391113,1.506346583366394,18.55016326904297,3.719987154006958,23.191722869873047
2000-04-13,0.8625327348709106,28.196691513061523,35.5,2.400000095367432,30.8696403503418,17.801755905151367,37.80681610107422,42.419898986816406,30.36899375915528,33.99409866333008,38.45931625366211,14.229081153869627,20.823394775390625,28.412940979003903,12.435641288757324,12.751875877380373,11.895025253295898,19.106645584106445,25.03237533569336,24.61592102050781,,4.27195405960083,1.4418402910232544,18.60034370422364,3.937810897827149,22.650514602661133
2000-04-14,0.8478491306304932,24.28608512878418,33.0,2.34375,28.3323974609375,16.821149826049805,35.211368560791016,39.55720520019531,30.07884979248047,31.46035957336425,37.07475280761719,13.860928535461426,20.02117919921875,26.521541595458984,12.369839668273926,12.416299819946287,11.496176719665527,18.79170036315918,23.99212074279785,23.024045944213867,,4.144340515136719,1.3149170875549316,16.86073875427246,3.478991746902466,21.90886306762696
2000-04-17,0.9387919306755066,28.13462257385254,36.3125,2.353125095367432,28.3323974609375,17.386878967285156,34.00016784667969,46.15006637573242,29.98213195800781,30.615795135498047,35.22871780395508,13.787297248840332,21.16475296020508,26.4374942779541,12.764618873596191,11.409576416015623,11.19117832183838,18.861692428588867,23.74443626403809,23.567609786987305,,4.083573818206787,1.3821113109588623,18.466529846191406,3.571683168411255,20.94671440124512
2000-04-18,0.961527943611145,29.050195693969727,39.5,2.746875047683716,29.58778953552246,16.670289993286133,35.254615783691406,48.05851364135742,30.562429428100582,31.671506881713867,36.1517333984375,13.713672637939451,22.257129669189453,27.06795692443848,12.797520637512209,11.819726943969728,11.37886905670166,18.19680976867676,23.74443626403809,25.02359390258789,,4.120032787322998,1.6269975900650024,17.76274871826172,3.701448678970337,22.24962043762207
2000-04-19,0.9179506897926332,27.96391868591309,37.625,2.671875,29.49529838562012,16.802295684814453,36.163028717041016,45.88981628417969,31.674671173095703,32.25215530395508,36.1517333984375,14.008180618286133,22.461957931518555,26.22733497619629,12.94556713104248,12.56544589996338,11.449254035949709,18.511749267578125,23.893037796020508,24.441207885742188,,4.284106254577637,1.549350619316101,17.76274871826172,3.682910680770874,21.968997955322266
2000-04-20,0.9008989930152892,27.96391868591309,39.125,2.618750095367432,30.28742218017578,17.23602867126465,37.93658828735352,45.19584655761719,32.69019317626953,32.14658737182617,36.074825286865234,14.045002937316896,22.2912654876709,25.99616813659668,13.011364936828612,12.714595794677734,11.543102264404297,20.051477432250977,24.371889114379883,24.518856048583984,,4.27195405960083,1.5409890413284302,18.535768508911133,3.701448678970337,22.20953941345215
2000-04-24,0.9132142066955566,26.008607864379883,40.5,2.4906249046325684,31.783266067504883,17.737661361694336,38.75844192504883,44.02473831176758,31.142730712890625,31.46035957336425,36.65171432495117,14.468382835388184,22.905723571777344,25.13450813293457,13.060708045959473,12.379019737243652,11.660414695739746,21.836164474487305,25.72587776184082,20.694459915161133,,4.199030876159668,1.464536428451538,18.95588111877441,3.948624849319458,22.530250549316406
2000-04-25,0.9724209904670716,29.79507064819336,43.75,2.621875047683716,33.46444320678711,17.907861709594727,39.450592041015625,45.80307769775391,31.33616065979004,33.519012451171875,36.30558013916016,14.468382835388184,23.02521133422852,26.24835968017578,13.291003227233888,12.490874290466309,11.566563606262209,21.696189880371094,24.78469467163086,21.548633575439453,,4.436025619506836,1.624608039855957,17.275413513183594,3.775601625442505,22.9311466217041
2000-04-26,0.9193712472915648,28.522573471069336,41.125,2.674999952316284,32.749595642089844,17.454025268554688,38.02310180664063,46.32355499267578,32.78690719604492,32.41050338745117,37.22861099243164,14.026594161987305,22.59848976135254,25.70195579528809,13.011364936828612,12.45358943939209,11.871563911437988,21.76616859436035,23.49675369262696,21.12154769897461,,4.265876770019531,1.607884168624878,16.334320068359375,3.6705517768859854,22.71064567565918
