Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,v
2008-08-14,5.435935497283936,45.36000061035156,5.300000190734863,4.401500225067139,29.996309280395508,27.13301467895508,75.83999633789062,48.51578521728516,16.80500030517578,17.120637893676758,7.817917346954346,27.42821502685547,75.09001159667969,12.649900436401367,18.51743698120117,28.66050338745117,45.45453643798828,25.86865425109864,17.246976852416992,13.425450325012209,21.87548446655273,23.10680389404297,41.22060012817383,46.131046295166016,20.504796981811523,4.5485711097717285,12.789399147033691,2.9816343784332275,44.67620086669922,6.691526889801025,33.85531234741211,,17.03017234802246
2008-08-15,5.3274102210998535,45.11000061035156,5.639999866485596,4.320000171661377,30.67948341369629,27.45157241821289,76.12000274658203,49.13719940185547,16.577499389648438,17.287189483642578,8.34088134765625,27.572439193725582,75.85853576660156,12.76651668548584,18.762794494628903,28.95970344543457,45.54391860961914,26.046533584594727,17.259523391723633,14.139665603637695,22.160205841064453,23.16248893737793,41.240028381347656,46.41525268554688,20.431325912475582,4.465713977813721,12.849220275878906,2.9724600315093994,45.887481689453125,6.60056734085083,35.048614501953125,,17.032424926757812
2008-08-18,5.316801071166992,44.09999847412109,5.909999847412109,4.1554999351501465,29.8314266204834,27.217021942138672,73.95999908447266,48.71090316772461,16.15999984741211,16.995710372924805,8.332018852233887,27.21611595153809,74.19194030761719,12.469969749450684,18.374311447143555,26.239091873168945,45.39068603515625,25.13658332824707,17.030685424804688,13.75995635986328,22.06375503540039,22.486387252807617,41.01969146728516,45.75840759277344,20.343175888061523,4.369999885559082,12.717204093933104,3.032092809677124,45.67597198486328,6.529381275177002,34.23464584350586,,16.841398239135742
2008-08-19,5.260416507720947,43.72999954223633,5.579999923706055,4.064499855041504,28.842004776000977,27.07000541687012,72.0199966430664,48.02440643310547,16.3700008392334,16.822216033935547,7.59631872177124,26.936155319213867,71.59284973144531,12.274774551391602,17.692768096923828,26.294755935668945,45.428993225097656,24.34294509887696,17.030685424804688,13.561059951782228,22.12495803833008,21.810283660888672,40.48174285888672,45.03840255737305,20.1513900756836,4.30142879486084,12.589308738708496,3.077963590621948,45.323509216308594,6.307911396026611,34.00891876220703,,16.571720123291016
2008-08-20,5.330441951751709,44.27999877929688,5.699999809265137,4.106500148773193,29.39166259765625,26.77595901489257,70.05999755859375,47.64864349365234,16.325000762939453,16.815282821655273,7.330403804779053,26.99553871154785,70.96247100830078,12.137137413024902,17.6995849609375,26.36432456970215,45.38432693481445,25.31447410583496,17.036956787109375,13.371206283569336,22.565473556518555,21.47620964050293,40.46230316162109,44.96208190917969,20.129261016845703,4.360000133514404,12.512988090515137,3.2293386459350586,45.054317474365234,6.236724853515625,34.261993408203125,,16.75824546813965
2008-08-21,5.283454418182373,44.5099983215332,5.760000228881836,4.163000106811523,29.061880111694336,26.6954402923584,70.52999877929688,47.87266159057617,13.3125,16.815282821655273,7.00244140625,27.00402069091797,70.17666625976562,12.175424575805664,18.108516693115234,26.159543991088867,45.51200866699219,24.808181762695312,16.773649215698242,13.443531036376951,22.374431610107425,21.44439125061035,40.38452911376953,45.10200881958008,20.04813003540039,4.285714149475098,12.498547554016112,3.1238348484039307,44.797969818115234,6.2011332511901855,34.925472259521484,,16.715543746948242
2008-08-22,5.359241008758545,44.90999984741211,5.809999942779541,4.263000011444092,30.45962142944336,27.04550170898437,72.0,48.72533798217773,13.99250030517578,17.148391723632812,7.649501800537109,27.31792640686035,71.39422607421875,12.277027130126951,18.476547241210938,26.257732391357425,45.8975830078125,25.772855758666992,17.0432186126709,13.787076950073242,22.4096736907959,22.0648136138916,41.10393905639648,45.973388671875,20.534948348999023,4.378571033477783,12.605807304382324,3.1215407848358154,45.89389419555664,6.343503475189209,36.0198860168457,,16.650373458862305
2008-08-25,5.230707168579102,43.66999816894531,5.929999828338623,4.142499923706055,29.6900691986084,26.5974178314209,70.12999725341797,48.01720428466797,14.13249969482422,16.801401138305664,7.419041156768799,26.808895111083984,69.86583709716797,12.087336540222168,18.10169982910156,25.66860580444336,45.4991569519043,24.71923446655273,16.792449951171875,13.389286041259766,21.719688415527344,21.531888961791992,40.235469818115234,44.98754501342773,20.40217018127441,4.2771430015563965,12.317015647888184,3.0756704807281494,44.94536590576172,6.137855529785156,35.479530334472656,,16.47733497619629
2008-08-26,5.263751029968262,43.36000061035156,5.929999828338623,4.0879998207092285,29.878538131713867,26.555419921875,70.37000274658203,48.06776809692383,14.140000343322754,16.73199462890625,7.037898540496826,26.90221405029297,69.83993530273438,11.86586570739746,18.41520500183105,25.40911102294922,45.44130325317383,25.04764938354492,16.776775360107422,13.35763168334961,21.956178665161133,21.595521926879883,40.26785659790039,44.98116302490234,20.114505767822266,4.2985711097717285,12.154058456420898,3.0022761821746826,44.75951385498047,6.133899211883545,36.21825408935547,,16.481830596923828
2008-08-27,5.2949748039245605,44.150001525878906,6.070000171661377,4.08650016784668,30.483179092407227,26.684938430786133,69.23999786376953,48.2050666809082,14.2524995803833,16.912437438964844,6.48833703994751,26.94463539123535,70.39253997802734,11.726225852966309,18.51743698120117,25.59847640991211,45.76262283325195,25.41025352478028,16.861412048339844,13.610862731933594,21.97657585144043,21.897777557373047,40.235469818115234,44.98116302490234,20.328413009643555,4.377142906188965,12.30876636505127,3.025211811065674,44.900508880615234,6.165537357330322,36.14986038208008,,16.73127555847168
2008-08-28,5.266782283782959,44.310001373291016,6.25,4.171000003814697,31.716007232666016,26.88796806335449,70.23999786376953,48.99991989135742,14.425000190734863,17.113691329956055,7.259492874145508,27.64879035949707,72.47360229492188,11.856355667114258,18.687822341918945,25.63353729248047,45.89115905761719,26.600706100463867,16.651391983032227,14.008783340454102,22.48756599426269,22.462526321411133,41.00815200805664,46.113311767578125,20.60869789123535,4.445713996887207,12.628501892089844,3.0137438774108887,45.50934982299805,6.319775581359863,36.85439682006836,,17.00096321105957
2008-08-29,5.139161586761475,42.83000183105469,6.289999961853027,4.040500164031982,31.15847587585449,26.614931106567383,69.31999969482422,48.457984924316406,14.005000114440918,16.690364837646484,7.206310272216797,27.44517707824707,71.51512908935547,11.593844413757324,18.483360290527344,25.310930252075195,45.2613639831543,26.333885192871094,16.322250366210938,13.773642539978027,22.494064331054688,22.43865776062012,40.42782974243164,45.540863037109375,20.129261016845703,4.40571403503418,12.50266933441162,2.89906644821167,44.71465301513672,6.153676509857178,36.26613998413086,,17.05713653564453
2008-09-02,5.037910461425781,42.84999847412109,6.340000152587891,4.070499897003174,31.904441833496094,26.85647392272949,73.5999984741211,49.32510757446289,13.787500381469728,16.482166290283203,8.128151893615723,27.52153205871582,73.11258697509766,11.642892837524414,19.29087448120117,25.78081321716309,46.09680938720703,26.67597389221192,16.28777313232422,13.93643569946289,22.18338203430176,23.138628005981445,41.021183013916016,45.235572814941406,19.98912048339844,4.40571403503418,12.620253562927246,2.825671672821045,45.16327667236328,6.2248616218566895,37.6478385925293,,16.852638244628906
2008-09-03,5.061252117156982,43.13999938964844,6.150000095367432,4.03849983215332,32.12433624267578,26.97549057006836,71.66000366210938,49.37567138671875,13.494999885559082,16.176816940307617,8.074965476989746,27.58091735839844,73.40618133544922,11.621871948242188,20.15679359436035,25.82991600036621,45.95542144775391,27.168581008911133,16.193729400634766,14.216789245605469,21.29585838317871,23.082948684692383,40.24525451660156,45.05111312866211,19.841596603393555,4.415713787078857,12.770835876464844,2.6742959022521973,45.77211380004883,6.3000030517578125,37.62731552124024,,16.41666603088379
2008-09-04,4.887248992919922,42.18999862670898,5.840000152587891,3.90149998664856,30.428207397460938,26.76195335388184,68.69999694824219,48.67474365234375,13.475000381469728,15.462011337280272,7.942009925842285,26.757991790771484,71.49786376953125,11.267767906188965,19.634492874145508,25.54236602783203,45.27421951293945,25.937068939208984,16.209400177001953,14.117314338684082,20.03460121154785,22.58978271484375,39.13673400878906,44.35784530639648,19.435914993286133,4.2671427726745605,12.369160652160645,2.637599229812622,45.1440658569336,5.963843822479248,36.8201904296875,,15.843582153320312
2008-09-05,4.855721950531006,40.90999984741211,5.960000038146973,3.9595000743865967,30.938617706298828,26.97899627685547,69.97000122070312,49.45515823364258,13.612500190734863,15.448124885559082,7.809051990509033,26.605281829833984,71.04882049560547,11.117366790771484,19.648231506347656,26.4541015625,45.41559982299805,27.093318939208984,16.278364181518555,14.234882354736328,20.53632354736328,22.90794944763184,39.31930541992188,44.00799560546875,18.91958808898925,4.237143039703369,12.178672790527344,2.6765894889831543,45.36195755004883,6.003391742706299,37.64098739624024,,16.126758575439453
2008-09-08,4.787211418151856,41.61000061035156,6.070000171661377,4.058000087738037,31.818099975585938,27.74212646484375,70.0999984741211,49.80923843383789,13.712499618530272,16.218454360961914,7.614048004150391,27.928754806518555,73.37474822998047,10.509259223937988,20.72720527648925,27.302696228027344,46.41169357299805,28.427461624145508,16.732891082763672,14.298184394836426,20.34806251525879,23.61587905883789,40.70166778564453,45.27373123168945,19.266263961791992,4.307143211364746,12.491320610046388,2.5664987564086914,46.38096237182617,6.145763397216797,39.5972785949707,,15.753697395324709
2008-09-09,4.59805154800415,40.790000915527344,5.769999980926514,3.95199990272522,30.02772521972656,27.511079788208008,67.27999877929688,49.59246444702149,13.024999618530272,15.940852165222168,7.294947624206543,27.513050079345703,73.27965545654297,10.476977348327637,20.033092498779297,27.05022430419922,45.84617614746094,27.004377365112305,16.889625549316406,14.108263969421388,19.169340133666992,22.824481964111328,41.20376968383789,44.173370361328125,19.251510620117188,4.105713844299316,12.480965614318848,2.479343891143799,46.073333740234375,5.948026180267334,38.4549674987793,,15.16714572906494
2008-09-10,4.595930099487305,40.72999954223633,5.78000020980835,3.836999893188477,29.96490859985352,27.374557495117188,67.87999725341797,50.170536041259766,14.022500038146973,15.954734802246094,6.975849151611328,27.80150604248047,75.96869659423828,10.36436367034912,19.998729705810547,27.08529281616211,45.77548599243164,26.956485748291016,16.8676815032959,14.388623237609863,19.783275604248047,22.984033584594727,41.21028518676758,43.68362045288086,19.50230026245117,4.107142925262451,12.396072387695312,2.481637716293335,46.39378356933594,5.955934047698975,38.81064987182617,,15.515475273132324
2008-09-11,4.627456188201904,41.04999923706055,5.710000038146973,3.975500106811523,30.436050415039062,27.83662414550781,71.1500015258789,50.84981155395508,14.5,15.99637508392334,7.170854091644287,27.94572639465332,78.22547149658203,10.854604721069336,20.273624420166016,28.424823760986328,45.730499267578125,28.49587631225586,17.094985961914062,14.650891304016112,20.92212677001953,23.279205322265625,42.09708023071289,44.48506164550781,20.166147232055664,4.118570804595947,12.62383270263672,2.3623714447021484,46.83597946166992,6.1813578605651855,39.41942596435547,,15.944724082946776
2008-09-12,4.514991283416748,40.470001220703125,5.75,3.9149999618530273,30.58526611328125,28.001155853271484,56.70000076293945,50.25725173950195,14.300000190734863,16.28091049194336,7.206310272216797,28.217205047607425,78.54537963867188,10.952451705932615,19.792556762695312,28.81757164001465,45.36418533325195,28.167478561401367,17.20547866821289,14.641847610473633,20.75704765319824,22.992015838623047,41.77106475830078,44.61860656738281,20.37267303466797,4.20714282989502,12.820530891418455,2.337141990661621,46.88084411621094,6.062713146209717,39.16633987426758,,16.102031707763672
2008-09-15,4.25489616394043,38.08000183105469,5.179999828338623,3.867000102996826,27.86045265197754,27.367551803588867,56.11000061035156,49.823692321777344,13.699999809265137,15.531402587890623,7.13539981842041,27.453662872314453,78.25141906738281,10.857357025146484,19.586389541625977,27.70246315002441,44.73439025878906,25.31447410583496,17.28440284729004,14.515233993530272,19.639528274536133,21.787363052368164,41.54936218261719,43.810829162597656,19.7825870513916,4.015714168548584,12.526519775390623,2.133014440536499,46.23356246948242,5.963843822479248,37.89407730102539,,15.591886520385742
2008-09-16,4.24034595489502,38.13999938964844,5.260000228881836,3.936500072479248,28.323749542236328,27.479576110839844,57.18999862670898,49.77312088012695,14.0600004196167,15.822883605957031,8.810667991638184,27.58091735839844,79.54840087890625,11.08433437347412,18.95411872863769,28.18637657165528,44.85651016235352,27.8732852935791,17.31597137451172,14.840810775756836,19.921464920043945,22.25805282592773,41.9210319519043,44.35146331787109,19.17036819458008,4.065713882446289,12.669381141662598,2.199528932571411,46.14383316040039,6.339550971984863,39.58358383178711,,14.910950660705566
2008-09-17,3.8750603199005127,36.22999954223633,4.900000095367432,3.57699990272522,25.944459915161133,26.730449676513672,58.0,47.236759185791016,13.329999923706056,15.128894805908203,7.977467060089111,27.30944061279297,76.15030670166016,10.372623443603516,17.60712432861328,27.9409122467041,44.670143127441406,24.472930908203125,16.624595642089844,14.117314338684082,18.17702293395996,21.09329032897949,40.76689529418945,43.791751861572266,18.122970581054688,4.122857093811035,12.331891059875488,2.2935636043548584,45.464481353759766,6.161582946777344,36.656036376953125,,14.403056144714355
2008-09-18,4.064825534820557,39.650001525878906,5.300000190734863,3.825000047683716,29.61940574645996,26.9124813079834,60.20000076293945,49.30341720581055,13.827500343322754,15.822883605957031,8.376337051391602,28.36991310119629,78.79615783691406,10.987988471984863,18.52115249633789,29.967756271362305,45.58268356323242,27.572242736816406,16.855060577392578,14.108263969421388,19.33905029296875,21.8751163482666,41.70584487915039,44.841217041015625,18.631925582885746,4.434286117553711,13.38370418548584,2.497692108154297,45.701622009277344,6.339550971984863,37.983001708984375,,15.034551620483398
2008-09-19,4.271570205688477,40.93999862670898,5.420000076293945,4.050000190734863,31.723848342895508,26.502910614013672,60.310001373291016,47.75703811645508,13.952500343322754,16.856916427612305,8.571342468261719,29.175870895385746,77.8882827758789,11.239990234375,18.809803009033203,28.544057846069336,44.978607177734375,32.1904182434082,16.643535614013672,14.180617332458496,20.883169174194336,22.47345542907715,41.71889877319336,46.22780990600586,18.55815315246582,4.562857151031494,13.18907642364502,2.616957426071167,45.09278106689453,6.383054256439209,36.47135543823242,,15.634588241577148
2008-09-22,3.9726696014404297,39.22999954223633,4.989999771118164,3.746500015258789,29.2817440032959,25.729284286499023,57.900001525878906,46.478023529052734,13.092499732971191,16.038009643554688,7.711550235748291,27.920276641845703,74.08377838134766,10.764264106750488,17.60712432861328,29.80644989013672,43.96323394775391,27.91433525085449,16.220508575439453,13.348590850830078,18.768701553344727,21.197004318237305,40.79949188232422,44.96844482421875,18.73518943786621,4.53000020980835,13.075197219848633,2.5619113445281982,43.605918884277344,6.035031795501709,34.06363296508789,,14.6480131149292
2008-09-23,3.845047950744629,38.84999847412109,4.940000057220459,3.588000059127808,30.05915260314941,25.78178024291992,56.95000076293945,46.3624153137207,13.057499885559082,15.774298667907717,7.844505786895752,27.597888946533203,73.314208984375,10.742491722106934,17.359716415405273,29.21031188964844,43.7961311340332,27.7501220703125,15.999516487121582,13.773642539978027,18.36249542236328,20.726316452026367,40.28436279296875,43.88715744018555,18.764692306518555,4.50428581237793,12.594843864440918,2.4885175228118896,43.11884307861328,5.955934047698975,33.86526870727539,,15.034551620483398
2008-09-24,3.9017374515533447,39.45000076293945,4.880000114440918,3.497999906539917,29.4466495513916,26.18785858154297,56.83000183105469,46.817657470703125,12.7475004196167,15.822883605957031,7.11767053604126,26.95311737060547,71.33419799804688,10.888639450073242,17.194778442382812,28.40378189086914,43.82184982299805,27.70907974243164,15.84482479095459,13.3305025100708,18.023998260498047,20.42315673828125,40.05614471435547,43.61366653442383,18.97121810913086,4.538570880889893,12.27184772491455,2.580259323120117,44.05452728271485,5.888701438903809,33.69425201416016,,14.760381698608398
2008-09-25,3.999348163604736,39.83000183105469,5.230000019073486,3.6040000915527344,29.705774307250977,26.60443115234375,57.40999984741211,47.67755126953125,13.010000228881836,16.294795989990234,7.14426326751709,27.546987533569336,70.79808807373047,11.001001358032228,17.730831146240234,28.85964584350586,44.57374954223633,29.734230041503903,16.24576187133789,13.529465675354004,17.65396499633789,20.295515060424805,40.6038703918457,44.35146331787109,19.627695083618164,4.710000038146973,13.46031093597412,2.63071870803833,43.90711975097656,5.904521465301514,34.350921630859375,,14.51766872406006
2008-09-26,3.8874895572662354,39.9900016784668,5.159999847412109,3.5350000858306885,31.01714515686035,26.97549057006836,58.81999969482422,47.901554107666016,12.662500381469728,16.530742645263672,7.0467610359191895,27.784534454345703,70.52143859863281,10.786787033081056,18.18441772460937,28.79652976989746,44.59944915771485,33.00458908081055,16.567773818969727,13.176759719848633,17.163381576538086,20.63855361938477,41.21028518676758,44.173370361328125,20.21039772033692,4.695713996887207,14.035913467407228,2.6811766624450684,44.11862182617188,5.916385650634766,35.2059326171875,,13.942358016967772
2008-09-29,3.190868616104126,36.150001525878906,4.289999961853027,3.1675000190734863,25.559694290161133,26.13884925842285,56.5,45.66872024536133,11.1899995803833,15.121952056884766,6.497201919555664,25.222415924072266,68.8353042602539,9.53453540802002,17.17416000366211,27.358810424804688,42.99285125732422,28.051176071166992,16.110015869140625,12.78787612915039,15.583093643188477,19.481779098510746,39.22802734375,42.18255233764648,18.447528839111328,4.514286041259766,13.468598365783691,2.316500663757324,42.77917098999024,5.603956699371338,32.38780212402344,,12.989492416381836
2008-09-30,3.4455082416534424,39.470001220703125,5.25,3.638000011444092,27.82119369506836,26.376882553100582,55.4900016784668,46.91880798339844,12.100000381469728,15.656326293945312,6.603567600250244,26.036865234375,68.3424301147461,10.023022651672363,17.792686462402344,27.73051643371582,44.5223388671875,31.950963973999023,16.694055557250977,13.12249755859375,16.4455623626709,20.81406784057617,40.23219299316406,43.448280334472656,19.68669891357422,4.411428928375244,13.851639747619627,2.4564077854156494,44.66339111328125,5.880791187286377,33.550628662109375,,13.79628086090088
2008-10-01,3.307881116867065,38.119998931884766,4.739999771118164,3.4790000915527344,27.892230987548828,26.716453552246094,57.5099983215332,46.74538803100586,11.602499961853027,15.232993125915527,7.578591823577881,26.02838134765625,69.8123779296875,10.303302764892578,17.813297271728516,28.053131103515625,43.56478500366211,33.955604553222656,17.098142623901367,12.842138290405272,15.890061378479004,20.0083122253418,41.510231018066406,42.86311721801758,19.53180503845215,4.291429042816162,13.6984224319458,2.387601852416992,45.67597198486328,5.853108406066895,32.312557220458984,,13.77830696105957
2008-10-02,3.0344479084014893,35.220001220703125,4.139999866485596,3.368000030517578,25.36662101745605,26.87046432495117,54.54999923706055,44.743770599365234,11.047499656677246,14.712501525878906,7.011305332183838,25.417543411254883,67.01087188720703,9.772022247314451,17.08483123779297,27.3237361907959,43.56478500366211,34.3692741394043,16.92134666442871,12.10959529876709,14.85044288635254,18.93928909301757,40.34956741333008,41.7245979309082,19.36214828491211,4.185713768005371,13.19943141937256,2.13989520072937,45.784934997558594,5.603956699371338,30.57518196105957,,12.942299842834473
2008-10-03,2.9425954818725586,33.689998626708984,4.53000020980835,3.3499999046325684,24.36425971984864,26.429407119750977,50.54999923706055,45.23515701293945,10.392499923706056,14.747197151184082,6.966985702514648,25.061222076416016,67.44322967529297,9.682432174682615,16.36322021484375,27.3237361907959,42.51728439331055,31.64591407775879,16.596179962158203,12.154815673828123,14.856934547424316,18.46860313415528,39.27366638183594,41.088565826416016,19.41378593444824,4.138570785522461,13.095908164978027,2.0710887908935547,45.5157585144043,5.402261257171631,29.863807678222656,,12.77375030517578
2008-10-06,2.975031614303589,30.709999084472656,4.230000019073486,3.2614998817443848,23.732860565185547,25.42472648620605,48.95000076293945,43.69599533081055,10.100000381469728,14.19895076751709,6.417428493499756,23.975292205810547,66.87255096435547,9.28954029083252,15.68285083770752,26.089405059814453,41.45049285888672,30.335962295532227,16.075281143188477,11.585060119628906,15.525590896606444,17.263952255249023,37.265323638916016,40.07087326049805,18.373762130737305,3.7842860221862793,12.659029960632324,1.8004485368728638,43.95200729370117,5.12938117980957,28.96776580810547,,12.44564437866211
2008-10-07,2.7028110027313232,28.690000534057617,4.590000152587891,2.9260001182556152,22.296411514282227,25.0816707611084,48.0,41.76662826538086,8.984999656677246,13.07469654083252,5.061258792877197,22.541528701782227,64.55525970458984,8.65890884399414,15.04372215270996,26.306814193725582,40.15877914428711,27.109317779541016,15.563848495483398,11.042435646057127,14.717823028564451,15.437036514282228,35.84381866455078,38.14366912841797,17.13458251953125,3.187143087387085,12.004749298095703,1.6605404615402222,42.4587287902832,4.856500625610352,27.26457977294922,,11.495030403137209
2008-10-08,2.721908569335937,30.0,4.050000190734863,3.0510001182556152,21.404565811157227,23.75495147705078,51.27999877929688,41.23191452026367,9.125,12.727701187133787,4.999210834503174,21.78646469116211,61.36468505859375,8.461211204528809,14.548904418945312,26.096424102783203,40.07523727416992,27.09552764892578,14.96718692779541,10.481715202331545,15.181035995483398,15.09399127960205,34.82659912109375,36.48994827270508,16.97231101989746,3.248570919036865,11.53267765045166,1.6949448585510254,42.36259078979492,4.5598883628845215,28.24955177307129,,11.827630996704102
2008-10-09,2.6900792121887207,27.989999771118164,4.039999961853027,2.799999952316284,18.942094802856445,22.23920249938965,49.400001525878906,39.30976486206055,8.492500305175781,11.929617881774902,5.016939640045166,20.19150924682617,57.759056091308594,8.232732772827148,13.69672679901123,24.441282272338867,37.00339126586914,25.289155960083008,13.66967487335205,10.626418113708496,14.453264236450195,14.112722396850586,33.9593620300293,34.02845001220703,16.4486083984375,3.2771430015563965,10.990209579467772,1.5871469974517822,39.017181396484375,4.354240417480469,25.67084693908692,,11.202876091003418
2008-10-10,2.934410572052002,27.1200008392334,3.809999942779541,2.8125,18.27122688293457,21.26604080200196,48.34999847412109,38.94845962524414,8.140000343322754,11.957379341125488,5.344902038574219,19.54673957824707,59.10793685913086,8.308307647705078,13.573018074035645,24.195819854736328,35.891632080078125,28.708850860595703,13.101423263549805,10.743988990783691,14.082880973815918,14.966346740722656,34.78748321533203,34.5118522644043,15.858529090881348,3.470000028610229,11.290431022644045,1.561917424201965,38.17120361328125,4.381922245025635,25.308332443237305,,11.686050415039062
2008-10-13,3.3424394130706787,30.3799991607666,4.210000038146973,3.1010000705718994,21.5466251373291,23.499412536621094,51.0,43.00952911376953,9.432499885559082,13.37310791015625,6.027418613433838,22.668779373168945,63.72518157958984,9.535035133361816,14.920010566711426,25.14260673522949,40.2808837890625,28.95016098022461,14.919830322265623,11.31374454498291,16.114871978759766,16.53797721862793,37.33053588867188,37.921043395996094,18.80895233154297,3.628571033477783,11.563735008239746,1.846319556236267,40.56170654296875,4.642940998077393,27.91438865661621,,13.22995662689209
2008-10-14,3.1550981998443604,29.200000762939453,4.269999980926514,2.7929999828338623,22.249067306518555,22.40373611450196,45.5,42.20743179321289,8.975000381469727,12.866497039794922,6.514928817749023,21.78646469116211,61.17446517944336,9.076827049255373,14.480181694030762,24.32206153869629,41.12916564941406,28.067663192749023,13.805420875549316,11.141912460327148,16.158506393432617,15.086013793945312,36.52849960327149,37.76203536987305,17.776294708251953,3.434286117553711,11.826687812805176,1.8050353527069087,41.080833435058594,4.46892786026001,27.20985412597656,,12.946796417236328
2008-10-15,2.9692718982696533,25.940000534057617,3.910000085830689,2.436000108718872,19.26568984985352,21.203031539916992,40.77000045776367,38.73892593383789,7.730000019073486,11.499350547790527,6.594705104827881,19.826704025268555,56.427490234375,8.487737655639648,13.627996444702148,23.122791290283203,38.90562057495117,26.53706932067871,13.956965446472168,10.454584121704102,14.253682136535645,14.200483322143556,33.61376953125,34.77898025512695,16.714157104492188,3.2157139778137207,10.427031517028809,1.6100823879241943,38.33782958984375,4.002261161804199,24.432790756225582,,11.180404663085938
2008-10-16,3.0887093544006348,27.690000534057617,4.119999885559082,2.51449990272522,18.657962799072266,21.91714859008789,44.68999862670898,41.75941467285156,8.1225004196167,12.31825065612793,7.835642337799072,20.59024429321289,57.27485656738281,8.834334373474121,13.53865909576416,24.71480369567871,40.807838439941406,27.91598320007324,14.45259952545166,11.295656204223633,14.544236183166504,14.527565956115724,35.51127243041992,36.42634582519531,17.842681884765625,3.3499999046325684,11.588587760925291,1.7660447359085083,39.58757019042969,4.176270961761475,25.930768966674805,,11.926514625549316
2008-10-17,2.952598571777344,28.18000030517578,4.210000038146973,2.532500028610229,18.41329002380371,21.770124435424805,44.25,41.89670181274414,7.897500038146973,12.429286003112791,8.14587688446045,20.997472763061523,54.08427429199219,9.32282257080078,13.889152526855469,24.686748504638672,40.26161193847656,27.11621284484864,13.953802108764648,11.024344444274902,14.55073356628418,15.237593650817873,35.080909729003906,35.930233001708984,17.65090560913086,3.328571081161499,11.90122890472412,1.7545771598815918,39.568336486816406,4.132768154144287,26.929420471191406,,11.735495567321776
2008-10-20,2.9841253757476807,29.309999465942383,4.110000133514404,2.6484999656677246,19.21832847595215,22.617265701293945,45.84999847412109,41.968971252441406,7.954999923706055,13.157976150512695,8.34088134765625,22.52455711364746,55.476375579833984,9.492491722106934,14.280882835388184,25.00235176086425,41.41193008422852,28.033184051513672,14.667283058166504,11.666447639465332,13.937142372131348,15.349281311035156,37.06318283081055,36.5789909362793,18.233617782592773,3.400000095367432,12.37123203277588,1.7889807224273682,40.95904159545898,4.401696681976318,26.04020881652832,,11.6882963180542
2008-10-21,2.773442029953003,27.59000015258789,3.910000085830689,2.5114998817443848,20.828414916992188,22.011659622192383,43.34000015258789,40.364784240722656,7.497499942779541,12.394590377807615,8.651116371154785,21.472564697265625,53.98914337158203,9.077828407287598,14.102198600769045,25.17066192626953,40.910675048828125,27.398889541625977,14.53152561187744,11.467487335205078,13.903721809387209,14.607340812683104,35.94815444946289,38.188175201416016,17.230470657348633,2.978570938110352,11.826687812805176,1.6513664722442627,40.35021209716797,4.156496524810791,25.787134170532227,,11.39389991760254
2008-10-22,2.936533212661743,25.39999961853028,3.619999885559082,2.499500036239624,19.74713134765625,20.722240447998047,41.08000183105469,38.69556427001953,6.882500171661377,12.082295417785645,8.801803588867188,19.555221557617188,50.15008163452149,8.900650978088379,13.380592346191406,24.4272575378418,39.47114944458008,25.62698554992676,14.326319694519045,10.852511405944824,13.08220100402832,14.360034942626951,35.32868576049805,37.011505126953125,15.880658149719238,2.957143068313598,10.87012004852295,1.5894405841827393,37.89926910400391,3.950848817825317,22.852739334106445,,10.901737213134766
2008-10-23,2.977760076522827,24.96999931335449,3.2799999713897705,2.5160000324249268,19.36039924621582,20.53553009033203,44.290000915527344,37.727272033691406,6.802499771118164,11.964316368103027,7.800187587738037,19.85215759277344,51.87939453125,8.816817283630371,13.098825454711914,24.88312339782715,40.13309097290039,26.095813751220703,13.59390640258789,10.725900650024414,12.624558448791504,14.511613845825195,36.24160003662109,39.14225006103516,16.46337127685547,2.970000028610229,10.503643989562988,1.4999911785125732,39.06671905517578,4.057628154754639,23.20841789245605,,10.859037399291992
2008-10-24,2.9216792583465576,23.88999938964844,3.0299999713897705,2.447999954223633,18.981550216674805,19.70762062072754,44.77000045776367,36.80233383178711,6.670000076293945,11.31890869140625,7.365861415863037,19.181934356689453,49.12114334106445,8.490740776062012,12.720842361450195,23.55760955810547,39.066287994384766,24.42734909057617,13.13614273071289,9.92100429534912,12.125151634216309,14.695101737976074,34.598392486572266,37.91470336914063,16.197830200195312,2.707143068313598,9.894917488098145,1.516046404838562,37.97022247314453,3.828250169754028,22.517562866210938,,10.782631874084473
2008-10-27,2.7916316986083984,23.68000030517578,2.940000057220459,2.4790000915527344,18.21598052978516,19.295434951782227,47.459999084472656,37.50326156616211,6.327499866485596,11.166236877441406,6.789708614349365,18.12993621826172,47.50422668457031,8.245494842529297,12.99573802947998,23.185903549194336,38.65499114990234,23.441425323486328,12.946727752685549,9.64064884185791,11.72877311706543,13.458542823791504,33.75070571899414,38.3980827331543,15.622493743896484,2.562856912612915,9.63817310333252,1.5986145734786987,37.00274658203125,3.792656183242798,22.36024284362793,,10.470250129699709
