Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt
2006-05-08,2.179285764694214,33.689998626708984,33.95000076293945,1.7345000505447388,40.95792007446289,20.313379287719727,59.27000045776367,40.20531463623047,8.577500343322754,15.101128578186035,23.60733795166016,101.94121551513672,9.879379272460938,26.37914085388184,35.36092758178711,35.427734375,29.31234741210937,12.814864158630373,14.727791786193848,,29.869178771972656,21.52881622314453,52.76643371582031,16.884315490722656,4.285714149475098,8.275202751159668,4.761439800262451,34.40205764770508,15.52655792236328,36.54087829589844
2006-05-09,2.153215169906616,33.2400016784668,34.15999984741211,1.7419999837875366,40.935001373291016,20.066186904907227,67.05000305175781,40.03557968139648,8.47249984741211,15.045613288879396,24.27198982238769,102.24944305419922,10.230230331420898,26.60427665710449,35.61119842529297,35.21653366088867,29.26149177551269,12.903501510620115,14.926079750061035,,29.97867774963379,21.79648780822754,52.4371337890625,16.806053161621094,4.388570785522461,8.270173072814941,4.616182327270508,34.4997444152832,15.206220626831056,36.267032623291016
2006-05-10,2.140181064605713,33.380001068115234,32.83000183105469,1.7079999446868896,40.97320556640625,19.87244415283203,64.8499984741211,40.16996765136719,8.172499656677246,14.400212287902832,24.70688247680664,101.11067199707033,10.084585189819336,26.507781982421875,35.86148452758789,35.19239807128906,29.197900772094727,12.876912117004396,14.817917823791504,,29.85745620727539,21.87555313110352,52.47904586791992,16.91278648376465,4.415713787078857,8.283247947692871,4.513733863830566,34.40205764770508,15.107352256774902,36.05998611450195
2006-05-11,2.0659101009368896,32.630001068115234,31.489999771118164,1.6764999628067017,40.2778434753418,19.73214340209961,64.19999694824219,39.646629333496094,8.082500457763672,13.91441535949707,24.452505111694336,100.40857696533205,9.684684753417969,26.19260025024414,35.59144973754883,35.50619888305664,28.708297729492188,12.817811965942385,14.628642082214355,,29.54850578308105,21.504478454589844,52.1916618347168,16.521448135375977,4.251429080963135,8.180628776550293,4.353185653686523,33.98073196411133,14.450852394104004,35.67926788330078
2006-05-12,2.0522677898406982,31.920000076293945,31.65999984741211,1.6365000009536743,40.415374755859375,19.788923263549805,63.27000045776367,39.05963134765625,7.800000190734863,14.115670204162598,24.53456687927246,98.51631927490234,9.3626127243042,25.729461669921875,35.51240921020508,35.50015640258789,28.18054962158203,12.758721351623535,14.466401100158691,,29.29431533813477,21.218568801879883,51.8324089050293,16.485876083374023,4.227142810821533,8.19974422454834,4.025969505310059,33.58994674682617,14.098875045776367,34.871116638183594
2006-05-15,2.054997444152832,32.189998626708984,31.1200008392334,1.6390000581741333,40.5987663269043,19.92588996887207,62.150001525878906,39.28593826293945,7.795000076293945,14.268351554870604,24.60841560363769,98.84174346923828,9.414414405822754,26.05108070373535,35.927337646484375,36.18808364868164,28.3204288482666,12.98327922821045,14.655680656433104,,29.364717483520508,21.27332305908203,52.16169357299805,16.53586769104004,4.064286231994629,8.21382999420166,4.0840744972229,33.931888580322266,14.355937004089355,33.408416748046875
2006-05-16,1.969813346862793,32.29999923706055,30.809999465942383,1.6380000114440918,40.484161376953125,20.24323463439941,63.900001525878906,39.06671524047852,7.625,14.025457382202148,24.9038143157959,98.8331298828125,9.291791915893556,24.73246955871582,36.0195426940918,36.357032775878906,28.18054962158203,12.953733444213867,14.574560165405272,,29.33342170715332,21.10907554626465,51.94619369506836,16.435874938964844,4.09428596496582,8.116233825683594,3.977041244506836,34.2188835144043,14.656499862670898,32.94757080078125
2006-05-17,1.9783016443252563,31.200000762939453,30.770000457763672,1.5805000066757202,39.73530197143555,20.370166778564453,64.16000366210938,38.19681167602539,7.542500019073486,14.004632949829102,24.41969108581543,94.1153793334961,9.371871948242188,24.44943618774414,36.210540771484375,36.28462600708008,27.50020217895508,12.868046760559082,14.042774200439451,,28.496557235717773,21.023897171020508,50.814544677734375,16.23586082458496,4.012856960296631,8.07901382446289,3.8164925575256334,33.78534698486328,14.39944076538086,32.592857360839844
2006-05-18,1.9152488708496087,30.170000076293945,31.350000381469727,1.6304999589920044,39.66653823852539,20.076215744018555,62.68999862670898,37.814937591552734,7.164999961853027,14.080974578857422,24.28839874267578,93.54173278808594,9.28403377532959,24.706722259521484,36.35543441772461,36.29066467285156,27.17591857910156,12.868046760559082,14.042774200439451,,28.261913299560547,20.95090103149414,50.65201187133789,16.307300567626953,3.958570957183838,8.023679733276367,3.643710851669312,33.516658782958984,14.22938632965088,32.405460357666016
2006-05-19,1.955567002296448,30.309999465942383,34.95000076293945,1.6970000267028809,39.91103744506836,19.865758895874023,61.83000183105469,38.331199645996094,7.137499809265137,14.483489990234377,24.739702224731445,93.6187973022461,9.259759902954102,25.047643661499023,36.80987930297852,36.14582443237305,27.182275772094727,12.89759635925293,14.078824996948242,,28.715551376342773,20.77448844909668,50.748321533203125,16.114431381225586,3.981429100036621,7.918032646179199,3.7201623916625977,33.0648193359375,14.3677978515625,32.90070343017578
2006-05-22,1.921310782432556,29.90999984741211,33.18000030517578,1.7415000200271606,39.658878326416016,20.039464950561523,60.81999969482422,38.26755905151367,7.347499847412109,14.29611110687256,24.616619110107425,94.22671508789062,9.28303337097168,24.758188247680664,37.00746154785156,36.12169647216797,27.112329483032227,12.882820129394531,14.105862617492676,,28.32840347290039,20.70148277282715,50.39923858642578,16.343017578125,4.0,7.845595836639404,3.669703960418701,33.144187927246094,14.328253746032717,32.88063049316406
2006-05-23,1.9143396615982056,29.020000457763672,31.790000915527344,1.687999963760376,39.90340423583984,19.852399826049805,60.7599983215332,37.93515396118164,7.337500095367432,14.136496543884276,24.80534744262696,92.19747161865234,9.39889907836914,24.34007453918457,37.04384994506836,36.20616149902344,26.81348991394043,12.876912117004396,13.87152099609375,,28.03119659423828,20.397321701049805,50.22467041015625,16.278730392456055,3.990000009536743,7.947210788726807,3.629948616027832,33.272403717041016,14.07514476776123,32.887332916259766
2006-05-24,1.920098900794983,29.270000457763672,31.18000030517578,1.7595000267028809,40.81273651123047,19.972654342651367,60.150001525878906,38.05539321899414,7.117499828338623,14.219773292541504,24.73149871826172,91.88922119140624,9.540790557861328,24.44943618774414,37.27536010742188,36.68288803100586,26.80076789855957,13.00987434387207,14.024744987487791,,28.160249710083008,20.044483184814453,50.453407287597656,16.785869598388672,3.991429090499878,7.974379539489746,3.6773483753204346,33.47391891479492,13.92485809326172,32.780250549316406
2006-05-25,1.950109839439392,29.13999938964844,30.96999931335449,1.781499981880188,41.33235168457031,20.02611351013184,61.25,38.47262954711914,7.597499847412109,14.240592002868652,24.739702224731445,92.23172760009766,9.58433437347412,24.70030212402344,37.51352691650391,36.70414733886719,27.24586296081543,13.110333442687988,14.069812774658203,4.234622478485107,28.41052627563477,20.23307228088379,50.11629867553711,16.957304000854492,4.107142925262451,8.013612747192383,3.657471179962158,33.74258041381836,14.015820503234863,32.80702209472656
2006-05-26,1.926465392112732,28.979999542236328,31.6299991607666,1.803500056266785,41.57687377929688,20.28666114807129,60.88999938964844,38.49384689331055,7.599999904632568,14.094855308532717,25.03510475158692,92.03480529785156,9.543292999267578,24.87397003173828,37.58626937866211,36.84986877441406,27.487483978271484,13.14579963684082,14.196002960205078,4.136120796203613,28.602140426635746,20.02623748779297,50.483497619628906,16.943029403686523,4.118570804595947,8.150445938110352,3.665116310119629,33.66321563720703,14.011870384216309,32.6932373046875
2006-05-30,1.855833649635315,28.350000381469727,30.479999542236328,1.7319999933242798,41.11074447631836,20.1196403503418,58.09000015258789,37.87857437133789,7.445000171661377,13.720101356506348,24.780731201171875,91.88064575195312,9.30780792236328,24.25002098083496,37.34814453125,36.33981704711914,26.98516845703125,12.903501510620115,14.096854209899902,4.050505638122559,28.03510856628418,19.904577255249023,50.2367057800293,16.53586769104004,3.9285709857940674,8.04883098602295,3.512211322784424,33.20525360107422,13.814126014709473,32.579463958740234
2006-05-31,1.8118774890899656,28.6299991607666,30.88999938964844,1.7304999828338623,41.53866195678711,20.15637969970703,57.77000045776367,37.43303298950195,7.377500057220459,13.657645225524902,25.026899337768555,93.5588607788086,9.304804801940918,24.52019119262696,37.645790100097656,36.564483642578125,27.112329483032227,13.00987434387207,14.511466026306152,4.137038230895996,28.28539657592773,20.17832374572754,50.357078552246094,16.178728103637695,3.955713987350464,8.08001708984375,3.5137414932250977,33.12586975097656,14.098875045776367,32.740081787109375
2006-06-01,1.8846313953399656,28.71999931335449,31.38999938964844,1.753499984741211,41.859596252441406,20.30002212524414,60.0,38.35240936279297,7.762499809265137,14.22671604156494,25.125362396240234,95.33980560302734,9.575075149536133,24.796770095825195,37.70533752441406,36.82558822631836,27.71002578735352,12.977371215820312,14.33120059967041,4.373626708984375,29.180912017822266,20.488569259643555,50.86873245239258,16.30014991760254,4.072856903076172,8.191694259643555,3.6972272396087646,33.266319274902344,14.320347785949709,32.97433090209961
2006-06-02,1.869170904159546,29.0,30.100000381469727,1.7380000352859497,41.813758850097656,20.11630249023437,60.56999969482422,37.800777435302734,7.46750020980835,14.185073852539062,25.125362396240234,95.15142822265624,9.495494842529297,24.443002700805664,37.26214218139648,36.88022994995117,27.85626602172852,12.968507766723633,14.250082969665527,4.3257575035095215,28.9697380065918,20.385154724121094,51.03125381469727,16.25730323791504,3.992856979370117,8.228922843933105,3.643710851669312,32.94269180297852,14.2333402633667,32.92078399658203
2006-06-05,1.8188496828079224,29.46999931335449,29.059999465942383,1.6744999885559082,40.95792007446289,19.90584945678711,58.900001525878906,37.17842102050781,7.4375,13.796442031860352,25.223827362060547,92.2488250732422,9.370369911193848,24.09565162658692,36.98430633544922,36.50984191894531,27.322162628173828,12.832589149475098,14.168962478637695,4.524600028991699,28.58649253845215,20.166154861450195,49.92970657348633,16.071578979492188,3.89714288711548,8.073980331420898,3.490805387496948,32.47251510620117,13.992094993591309,32.42554473876953
2006-06-06,1.810361742973328,29.84000015258789,28.950000762939453,1.6705000400543213,40.6981086730957,20.11295318603516,58.15999984741211,37.13598251342773,6.90500020980835,13.997694969177246,25.05151557922364,92.70262908935548,9.759510040283203,23.93418884277344,37.1099853515625,37.00165939331055,26.94701385498047,12.85327434539795,14.173466682434082,4.446352481842041,28.234554290771484,20.26348876953125,49.51438903808594,15.807294845581056,3.8414289951324463,8.068946838378906,3.397533178329468,32.58852767944336,13.948593139648438,31.856670379638672
2006-06-07,1.7751976251602173,28.81999969482422,28.0,1.6885000467300415,40.86621475219727,20.28666114807129,58.61000061035156,36.98040771484375,6.752500057220459,13.817259788513184,25.14998435974121,92.25737762451172,9.672422409057615,23.708158493041992,36.75278091430664,37.14130783081055,26.864356994628903,12.817811965942385,14.227566719055176,4.381912708282471,28.551305770874023,20.26957130432129,48.35871124267578,15.74300765991211,3.771429061889648,8.123278617858887,3.336371898651123,32.5091552734375,14.122605323791504,32.726715087890625
2006-06-08,1.841888427734375,27.850000381469727,27.030000686645508,1.6775000095367432,40.797462463378906,20.40024185180664,57.290000915527344,37.800777435302734,6.462500095367432,13.803380012512209,24.509950637817383,92.34310150146484,9.842342376708984,24.0568962097168,36.64694595336914,37.37812042236328,26.92793655395508,12.82076644897461,14.128387451171877,4.3929595947265625,28.17978477478028,20.49465560913086,49.20740509033203,15.793006896972656,3.968570947647095,8.129830360412598,3.27521014213562,33.425086975097656,14.332210540771484,33.02119064331055
2006-06-09,1.7958108186721802,27.989999771118164,26.75,1.6890000104904177,40.85093688964844,20.547218322753903,56.25,37.51082229614258,6.507500171661377,13.858901023864746,24.06685256958008,91.32334899902344,9.673924446105955,23.863147735595703,36.68661880493164,37.26883316040039,26.76898765563965,12.868046760559082,14.101336479187012,4.3984808921813965,28.488731384277344,20.306066513061523,48.49714660644531,15.657286643981934,3.932857036590576,8.17821979522705,3.2645068168640137,33.24799728393555,14.193791389465332,32.39876174926758
2006-06-12,1.7279067039489746,28.84000015258789,25.68000030517578,1.6799999475479126,40.36953353881836,20.483747482299805,57.09999847412109,36.99456787109375,6.224999904632568,13.518847465515137,23.714008331298828,90.06365966796875,9.54804801940918,23.41753196716309,36.36912155151367,37.26883316040039,26.451045989990234,12.797130584716797,13.75872039794922,4.322076320648193,28.211088180541992,20.03231811523437,48.25035095214844,15.507285118103027,3.8685710430145264,8.17821979522705,3.0840797424316406,33.16252136230469,14.007911682128906,32.26491165161133
2006-06-13,1.768225073814392,28.979999542236328,24.38999938964844,1.6734999418258667,39.90340423583984,20.51047134399414,56.150001525878906,37.22085952758789,6.295000076293945,13.43557071685791,23.20527076721192,90.14932250976562,9.672673225402832,23.43690299987793,35.780391693115234,37.068450927734375,25.77070617675781,12.770346641540527,13.68659210205078,4.188592910766602,27.765275955200195,19.430076599121094,48.12995529174805,15.364435195922852,3.934286117553711,8.202409744262695,3.036679267883301,33.0526008605957,13.901131629943848,32.16453170776367
2006-06-14,1.7463985681533811,28.56999969482422,25.11000061035156,1.684000015258789,40.300758361816406,20.159727096557617,58.150001525878906,37.468387603759766,6.34250020980835,13.6090669631958,23.54169273376465,90.50924682617188,9.61936855316162,23.733985900878903,35.73408126831055,37.18989562988281,25.41463088989257,12.740586280822754,13.975112915039062,4.153611183166504,27.43678092956543,19.98365020751953,48.09385299682617,15.628722190856934,3.998570919036865,8.273980140686035,3.125364303588867,33.48004531860352,14.18587875366211,32.30507278442383
2006-06-15,1.800054669380188,28.959999084472656,26.11000061035156,1.7480000257492063,40.935001373291016,20.12631225585937,61.880001068115234,38.09782409667969,6.829999923706055,14.032398223876951,23.95197486877441,93.83416748046876,9.784785270690918,24.13439178466797,36.08467483520508,37.32345962524414,25.81521415710449,12.809033393859863,14.552145957946776,4.230016708374023,28.171974182128903,20.287818908691406,48.69576644897461,15.764436721801758,3.957143068313599,8.422163963317871,3.3990628719329834,33.51056289672852,14.549720764160156,33.13494873046875
2006-06-16,1.7448827028274536,29.1200008392334,25.63999938964844,1.7545000314712524,40.43830490112305,20.27330017089844,61.7599983215332,38.0129508972168,6.934999942779541,13.86584186553955,24.16531753540039,93.95411682128906,9.777276992797852,23.837326049804688,36.23020553588867,37.450984954833984,25.53543472290039,12.859625816345217,14.696406364440918,4.144404411315918,28.13286781311035,20.16006660461425,48.46101760864258,15.785868644714355,3.874285936355591,8.381839752197266,3.3119075298309326,33.59605407714844,14.47853946685791,32.940860748291016
2006-06-19,1.733970046043396,28.780000686645508,24.950000762939453,1.753499984741211,39.90340423583984,20.163057327270508,60.97999954223633,37.87150192260742,6.752500057220459,13.754804611206056,23.85350227355957,94.02267456054688,9.713212966918944,23.80503273010254,35.800228118896484,37.25060272216797,25.40192031860352,12.776296615600586,14.696406364440918,4.0818071365356445,28.15633010864257,19.98365020751953,47.81094741821289,16.107301712036133,4.002857208251953,8.373779296875,3.212519407272339,33.50445556640625,14.221470832824709,32.86055374145508
2006-06-20,1.7421547174453735,29.530000686645508,24.8700008392334,1.77400004863739,40.29312133789063,20.099597930908203,60.66999816894531,38.812103271484375,6.690000057220459,13.692347526550291,23.98480033874512,92.82296752929688,9.688939094543455,23.5208683013916,36.316200256347656,37.35990524291992,25.74527168273925,12.737608909606934,14.696406364440918,4.052348136901856,28.354551315307617,20.05056571960449,48.08782577514648,16.114431381225586,3.8685710430145264,8.284061431884766,3.1620609760284424,33.93800735473633,14.170059204101562,32.82040023803711
2006-06-21,1.7539772987365725,29.8799991607666,25.420000076293945,1.8324999809265137,40.5987663269043,20.15637969970703,63.0,39.43446350097656,6.9375,13.928298950195312,23.90273666381836,97.57038879394533,10.063312530517578,23.67586708068848,36.39557647705078,37.51775741577149,26.20307922363281,12.800104141235352,14.813615798950195,4.170181274414063,28.620933532714844,20.3182373046875,48.394798278808594,16.485876083374023,3.8814289569854736,8.341519355773926,3.197229146957397,34.08452606201172,14.403392791748049,33.20855712890625
2006-06-22,1.8061175346374512,30.790000915527344,25.3700008392334,1.81850004196167,40.308406829833984,20.14301872253418,62.84999847412109,39.08790969848633,6.90749979019165,13.66458511352539,24.025819778442383,97.2447738647461,10.008758544921877,23.55961799621582,36.28974151611328,37.14738464355469,26.11406517028809,12.758441925048828,14.831652641296388,4.289854526519775,28.205698013305664,19.801158905029297,47.907264709472656,16.343017578125,3.95285701751709,8.454423904418945,3.1039576530456543,34.10285186767578,14.272892951965332,33.06132888793945
2006-06-23,1.7833813428878784,30.600000381469727,25.13999938964844,1.8274999856948853,40.186134338378906,20.066186904907227,61.900001525878906,39.25056838989258,6.949999809265137,13.6090669631958,23.894535064697266,98.58154296875,10.131631851196287,23.514408111572266,36.124359130859375,37.23239517211914,25.98689651489257,12.722732543945312,14.822632789611816,4.322076320648193,28.42507553100586,19.83156967163086,48.10588455200195,16.071578979492188,3.90571403503418,8.50381088256836,3.105486869812012,34.02959442138672,14.43503189086914,32.960933685302734
2006-06-26,1.7882330417633057,30.690000534057617,24.65999984741211,1.838500022888184,40.49178695678711,20.11295318603516,62.75,39.816349029541016,6.912499904632568,13.602128028869627,24.345834732055664,98.56443786621094,10.115615844726562,23.662952423095703,36.276493072509766,36.55841827392578,26.387470245361328,12.746535301208496,14.849685668945312,4.372705936431885,28.440732955932617,19.86807632446289,48.28043746948242,16.30014991760254,3.957143068313599,8.49272632598877,3.076434850692749,34.18833923339844,14.431075096130373,33.13494873046875
2006-06-27,1.7409422397613523,29.940000534057617,24.26000022888184,1.8240000009536743,39.97218322753906,20.08622932434082,61.79999923706055,39.35666275024414,6.800000190734863,13.393927574157717,24.13249397277832,97.69893646240234,10.06806755065918,23.488569259643555,36.54109954833984,36.157676696777344,25.967832565307617,12.65129852294922,14.579195976257324,4.355216026306152,28.323219299316406,19.776817321777344,47.37153244018555,16.328723907470703,3.84428596496582,8.430227279663086,2.9785754680633545,34.041805267333984,14.134472846984863,32.45900344848633
2006-06-28,1.6981991529464722,30.059999465942383,23.88999938964844,1.8350000381469729,39.87284469604492,19.82233428955078,59.95000076293945,39.646629333496094,6.762499809265137,13.449444770812988,24.107879638671875,96.80770111083984,10.16291332244873,23.352956771850582,36.65355682373047,35.963382720947266,26.24122810363769,12.624516487121582,14.389853477478027,4.322997093200684,28.652278900146484,19.44832229614257,47.72066116333008,16.54300880432129,3.794286012649536,8.03608512878418,3.1437129974365234,34.05400848388672,14.130510330200195,32.43223571777344
2006-06-29,1.787626028060913,30.39999961853028,24.809999465942383,1.9259999990463257,41.17951965332031,20.092918395996094,60.84999847412109,40.41748809814453,6.802499771118164,13.817259788513184,24.518156051635746,100.2611083984375,10.455705642700195,23.54670143127441,36.91816329956055,36.36410903930664,27.13777732849121,12.814986228942873,14.570181846618652,4.418735980987549,29.553295135498047,20.41557502746582,48.84626007080078,16.764448165893555,3.880000114440918,8.163097381591797,3.285914182662964,34.7989616394043,15.016393661499023,33.00778579711914
2006-06-30,1.7360919713974,30.36000061035156,24.420000076293945,1.934000015258789,40.66754913330078,20.00940322875977,60.95000076293945,40.4033432006836,6.664999961853027,13.553544998168944,24.616619110107425,100.1411590576172,10.493743896484377,23.113998413085938,36.42864990234375,36.3823356628418,26.70538902282715,12.803080558776855,14.759522438049316,4.418735980987549,29.866697311401367,20.439905166625977,48.61751174926758,16.64301300048828,3.8871428966522217,8.165117263793945,3.255331993103028,33.9501953125,14.93333911895752,32.70663070678711
2006-07-03,1.7567057609558103,30.63999938964844,24.600000381469727,1.930500030517578,41.00376129150391,20.00271987915039,60.38999938964844,40.72159957885742,6.639999866485596,13.879722595214844,24.633033752441406,101.36660766601562,10.590591430664062,23.10108757019043,36.53447723388672,36.52198791503906,27.481050491333008,12.907246589660645,14.849685668945312,4.3542962074279785,29.82751846313477,20.664989471435547,48.82820129394531,16.928726196289062,3.8914289474487305,8.19837760925293,3.3027329444885254,34.37763977050781,15.03616428375244,32.54600524902344
2006-07-05,1.7279067039489746,29.86000061035156,23.89999961853028,1.8554999828338623,40.22983551025391,19.965967178344727,59.34999847412109,40.20531463623047,6.53249979019165,13.602128028869627,24.67406272888184,100.4068374633789,10.547046661376951,22.946081161499023,36.56095886230469,36.4552001953125,27.18616104125977,12.803080558776855,14.96688747406006,4.381912708282471,29.420108795166016,20.537233352661133,48.485107421875,16.678733825683594,3.805713891983032,8.069351196289062,3.154415845870972,34.15171432495117,14.854241371154783,32.30507278442383
2006-07-06,1.6906216144561768,29.59000015258789,23.82999992370605,1.840000033378601,40.26047134399414,20.38686752319336,59.060001373291016,39.49809646606445,6.385000228881836,13.622942924499512,24.64944267272949,99.88409423828124,10.590339660644531,22.90734100341797,36.9644660949707,36.74665832519531,27.211811065673828,12.895339012145996,15.26443576812744,4.308264255523682,29.46712112426757,20.49465560913086,48.99070358276367,16.771589279174805,3.802856922149658,8.043142318725586,3.0565576553344727,34.46922302246094,14.980793952941896,32.90740203857422
2006-07-07,1.6794041395187378,29.420000076293945,23.559999465942383,1.805500030517578,39.83135986328125,20.33676719665528,56.0,39.71735000610352,6.227499961853027,13.456390380859377,24.477123260498047,98.03313446044922,10.521772384643556,22.842756271362305,36.69987487792969,36.80736541748047,27.18616104125977,12.850703239440918,15.3095064163208,4.245668411254883,29.27908134460449,20.18440055847168,44.60267639160156,16.64301300048828,3.807142972946167,7.971572399139404,2.961756467819214,34.4997444152832,14.25310516357422,32.940860748291016
2006-07-10,1.6672792434692385,29.26000022888184,22.51000022888184,1.7894999980926514,39.92330551147461,20.58396339416504,53.59000015258789,39.823429107666016,5.849999904632568,13.164915084838867,24.550975799560547,98.53871154785156,10.46546459197998,22.603797912597656,37.08354187011719,37.00774383544922,27.29515266418457,12.984624862670898,15.661142349243164,4.279729843139648,29.396602630615234,20.488569259643555,44.00678634643555,16.785869598388672,3.778570890426636,7.961488723754883,2.833317279815674,34.79286193847656,14.090965270996094,33.201881408691406
2006-07-11,1.6869832277297974,29.549999237060547,22.979999542236328,1.7829999923706057,40.22216033935547,20.59064102172852,55.18000030517578,40.12046813964844,6.050000190734863,12.97059440612793,24.821760177612305,98.34162139892578,10.624625205993652,22.203393936157227,37.26875305175781,36.89844131469727,27.481050491333008,13.038190841674805,15.3095064163208,4.266839504241943,29.38092613220215,20.853574752807617,43.994728088378906,16.500152587890625,3.6185710430145264,7.922175407409668,2.928118228912353,34.95772171020508,14.22938632965088,33.556575775146484
2006-07-12,1.605438470840454,28.559999465942383,22.84000015258789,1.7315000295639038,39.99993133544922,20.517147064208984,54.29999923706055,39.51934051513672,5.762499809265137,12.6721830368042,24.542770385742188,96.49068450927734,10.441692352294922,21.70611000061035,37.54658508300781,36.80736541748047,27.08360481262207,12.96676254272461,15.30048942565918,4.193195819854736,29.27908134460449,20.56764793395996,43.77201843261719,16.171581268310547,3.512856960296631,7.924189567565918,2.787445306777954,34.56692123413086,13.616388320922852,32.81370162963867
2006-07-13,1.5839143991470337,28.100000381469727,22.1299991607666,1.6864999532699585,39.27197265625,20.5772762298584,55.0099983215332,38.932350158691406,5.554999828338623,12.505629539489746,23.549898147583008,94.73392486572266,10.23098087310791,22.00318717956543,37.33488845825195,36.5948486328125,26.532316207885746,12.826889991760254,14.74148941040039,4.116787910461426,28.323219299316406,20.17832374572754,43.11592864990234,15.900148391723633,3.557142972946167,7.939309597015381,2.7155802249908447,34.52417755126953,13.45424461364746,32.45900344848633
2006-07-14,1.5360187292099,28.01000022888184,21.600000381469727,1.6460000276565552,39.28728103637695,20.380189895629883,54.11000061035156,37.85028839111328,5.505000114440918,12.450105667114258,23.377582550048828,93.41426849365234,10.0975980758667,21.854650497436523,36.75278091430664,36.71021270751953,26.211793899536133,12.69296932220459,14.46198558807373,4.045902729034424,27.61808204650879,20.099233627319336,42.869136810302734,15.921576499938965,3.455713987350464,7.921170711517334,2.7018187046051025,33.986839294433594,13.311869621276855,31.95036697387696
2006-07-17,1.587552785873413,27.59000015258789,20.920000076293945,1.683500051498413,39.27197265625,20.33676719665528,55.5,38.16146469116211,5.462500095367432,12.470930099487305,23.467845916748047,93.25145721435548,10.207456588745115,21.699642181396484,36.74616241455078,36.98344039916992,26.109241485595703,12.707846641540527,14.290678977966309,4.049586772918701,28.699296951293945,21.121240615844727,42.53205871582031,16.057294845581055,3.401428937911988,7.952415943145752,2.7232258319854736,34.08452606201172,13.541250228881836,31.823211669921875
2006-07-18,1.6036195755004885,27.690000534057617,20.549999237060547,1.6744999885559082,39.04208755493164,20.33341789245605,53.900001525878906,37.39766311645508,5.527500152587891,12.408467292785645,23.87812614440918,92.89148712158205,10.086336135864258,21.396106719970703,37.12321090698242,36.79523086547852,26.096410751342773,12.96081256866455,14.371826171875,4.041300296783447,28.39373779296875,21.17599296569824,42.64643096923828,16.243009567260742,3.342856884002685,7.913105964660644,2.8715431690216064,34.07844161987305,13.209043502807615,30.4713134765625
2006-07-19,1.6399964094161987,28.40999984741211,21.459999084472656,1.7239999771118164,39.92330551147461,20.80108642578125,53.959999084472656,38.0412483215332,5.737500190734863,12.491750717163086,24.00940704345703,96.3621063232422,9.9849853515625,22.18401527404785,37.1761360168457,37.226322174072266,27.59643173217773,13.041170120239258,15.543930053710938,4.168339252471924,28.9265079498291,21.3463134765625,42.74874877929688,16.714439392089844,3.384285926818848,7.943346977233887,2.996924877166748,34.77842712402344,13.38305377960205,30.598466873168945
2006-07-20,1.8340073823928835,28.020000457763672,21.64999961853028,1.7089999914169312,39.6857795715332,20.86121368408203,51.130001068115234,37.73006057739258,5.670000076293945,12.408467292785645,23.894535064697266,92.6601333618164,9.687687873840332,21.9450626373291,37.116607666015625,37.26274490356445,27.551563262939453,13.047117233276367,15.56195831298828,4.193195819854736,28.56609344482422,21.09081077575684,42.7968864440918,16.32158660888672,3.335714101791382,8.02398681640625,2.9372925758361816,34.76000213623047,13.212997436523438,31.087024688720703
2006-07-21,1.840676188468933,27.64999961853028,18.26000022888184,1.659500002861023,38.789207458496094,20.734281539916992,49.369998931884766,37.17136001586914,5.474999904632568,12.116991996765137,23.361173629760746,92.9686279296875,9.762513160705566,21.861103057861328,37.090145111083984,37.48134231567383,27.660531997680664,13.064977645874023,15.453774452209473,4.168339252471924,27.806108474731445,21.10907554626465,42.56817626953125,17.05016326904297,3.2928569316864014,8.070358276367188,2.7171101570129395,34.42841720581055,13.363279342651367,30.839401245117188
2006-07-24,1.8618957996368408,27.3799991607666,17.389999389648438,1.715499997138977,38.819862365722656,20.848445892333984,50.59999847412109,37.73713302612305,5.795000076293945,12.45704746246338,24.099672317504883,94.6396713256836,9.782281875610352,22.351930618286133,36.89168930053711,37.63313674926758,28.333620071411133,13.09473991394043,15.724263191223145,4.142563343048096,28.81681251525879,21.19422912597656,43.15204620361328,17.14301872253418,3.3942859172821045,8.128823280334473,2.99080753326416,34.93806457519531,13.727120399475098,30.90632438659668
2006-07-25,1.8773562908172607,27.21999931335449,17.799999237060547,1.6794999837875366,38.957794189453125,20.364931106567383,52.75,38.18975830078125,6.132500171661377,12.540324211120604,24.189929962158203,93.67133331298828,9.743743896484377,22.75880241394043,37.26875305175781,37.64527130126953,28.60926055908203,13.169140815734863,16.02179527282715,4.241986274719238,29.420108795166016,21.145566940307617,40.99714660644531,17.30016326904297,2.682857036590576,8.100600242614746,3.096313238143921,34.925785064697266,14.000003814697266,31.14056968688965
2006-07-26,1.9361655712127688,26.88999938964844,18.25,1.312999963760376,39.65511322021485,19.961992263793945,52.34999847412109,37.71592712402344,6.119999885559082,12.450105667114258,24.07505416870117,91.40047454833984,9.647147178649902,22.410064697265625,37.14307022094727,37.675628662109375,28.622085571289062,13.228662490844728,16.093923568725586,4.297219753265381,28.59744071960449,20.956987380981445,41.568965911865234,17.40730857849121,2.7185709476470947,8.064312934875488,3.096313238143921,34.796844482421875,13.45424461364746,30.69886589050293
