Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt
2004-01-21,0.3427016139030456,19.240135192871094,15.899999618530272,2.809999942779541,33.04688262939453,16.32756233215332,,25.29681396484375,,19.84799575805664,,19.780332565307617,59.49094772338867,,22.42499732971192,23.81904602050781,30.33244705200196,23.52814292907715,13.920233726501465,13.569308280944824,,17.895984649658203,14.935284614562988,46.75503540039063,17.736059188842773,4.699999809265137,6.994083881378174,1.8486136198043823,28.96047019958496,6.920906066894531,25.16457939147949
2004-01-22,0.3361836075782776,18.57599830627441,15.43000030517578,2.858999967575073,32.78459930419922,16.337120056152344,,25.26220321655273,,19.58428382873535,,19.87690162658692,59.09999847412109,,22.607484817504883,23.765167236328125,30.61522483825684,23.43426513671875,13.794404983520508,13.919772148132324,,17.768756866455078,14.859197616577148,46.96094131469727,17.55430793762207,5.54714298248291,6.914683818817139,1.8057998418807983,28.983837127685547,7.065255165100098,25.25667381286621
2004-01-23,0.3419436812400818,18.99545288085937,15.31999969482422,2.8554999828338623,32.75837707519531,16.257408142089844,,25.85051918029785,,18.966636657714844,,19.353822708129883,59.17646026611328,,22.601184844970703,23.76199722290039,30.586366653442383,23.23478507995605,13.992945671081545,14.117474555969238,,17.65311622619629,14.777271270751951,46.8751335144043,17.848867416381836,5.535714149475098,6.905753612518311,1.7652804851531982,28.7297306060791,7.094918727874756,25.65128898620605
2004-01-26,0.3487645089626312,19.14525985717773,15.600000381469728,2.8515000343322754,33.40749740600586,16.384939193725586,,25.69132423400879,,19.57041549682617,,19.635482788085938,59.10847854614258,,22.840295791625977,23.879274368286133,30.87491798400879,23.62202835083008,14.03488826751709,13.97369384765625,,17.568294525146484,14.79483413696289,47.16682815551758,18.04941940307617,5.447143077850342,6.9375104904174805,1.8348519802093504,29.159099578857425,7.185878753662109,25.33559799194336
2004-01-27,0.3496736288070678,18.77074241638184,15.5600004196167,2.7869999408721924,33.099342346191406,16.3435001373291,,25.393712997436523,,19.084611892700195,,19.442346572875977,58.85352325439453,,22.6137809753418,23.88243865966797,30.74795150756836,23.487075805664062,13.978962898254396,14.063553810119627,,17.456493377685547,14.894322395324709,46.955204010009766,17.70472526550293,5.37071418762207,6.908729553222656,1.7301117181777954,28.9692440032959,7.055367469787598,25.506607055664062
2004-01-28,0.341337651014328,18.296356201171875,15.300000190734863,2.5980000495910645,32.62063980102539,16.212766647338867,,24.97152709960937,,18.584943771362305,,19.048025131225582,58.08012771606445,,21.921640396118164,23.758834838867188,30.67869758605957,22.953140258789062,13.811184883117676,13.62322998046875,,17.07097053527832,14.549029350280762,45.75418472290039,17.366304397583008,5.135714054107666,6.81146764755249,1.7255247831344604,28.80565452575684,7.011866092681885,24.644981384277344
2004-01-29,0.34376260638237,18.04168701171875,14.68000030517578,2.4609999656677246,33.40749740600586,16.563486099243164,,25.53907012939453,,18.01587677001953,,19.67571449279785,58.046146392822266,,22.39984893798828,23.89829063415528,31.09998893737793,22.91207504272461,13.867111206054688,13.515387535095217,,17.47577667236328,14.923583030700684,45.47964477539063,17.491641998291016,5.053571224212647,6.801541805267334,1.675066351890564,29.500831604003903,7.213560581207275,25.006732940673828
2004-01-30,0.3419436812400818,19.12528419494629,14.859999656677246,2.5199999809265137,33.99107360839844,16.346689224243164,,25.56673812866211,,17.842376708984375,,19.313587188720703,57.17927169799805,,22.31805419921875,23.933149337768555,30.828746795654297,22.818191528320312,13.769229888916016,13.43451690673828,,17.113378524780273,15.064035415649414,45.23370742797852,17.32870101928711,5.243570804595947,6.913691520690918,1.701060771942139,29.52419853210449,7.239269733428955,24.96726417541504
2004-02-02,0.3383057117462158,18.885597229003903,14.640000343322754,2.4135000705718994,34.45004653930664,16.050168991088867,,25.760543823242188,,18.18243980407715,,19.15264129638672,57.08579254150391,,22.204790115356445,24.256446838378903,30.892230987548828,22.88860321044922,13.872697830200195,13.317694664001465,,17.144222259521484,15.210347175598145,44.61031723022461,17.17201042175293,5.195000171661377,6.972249031066895,1.7285830974578855,29.69945526123047,7.164126873016357,25.38165283203125
2004-02-03,0.3373965919017792,18.87061309814453,14.75,2.246999979019165,34.430389404296875,16.5316104888916,,25.69824981689453,,18.328163146972656,,18.71808242797852,56.74583053588867,,22.05378150939941,24.63995361328125,31.07112503051757,22.959009170532227,13.934222221374512,13.003175735473633,,17.17892074584961,15.30398178100586,45.12505722045898,17.10307502746582,5.135714054107666,6.952402591705322,1.7224669456481934,29.79877281188965,7.211585998535156,25.65128898620605
2004-02-04,0.3302725851535797,18.935531616210938,14.130000114440918,2.2695000171661377,34.26646041870117,17.14058494567871,,25.815893173217773,,16.711183547973633,,18.661752700805664,55.437049865722656,,22.311748504638672,24.560714721679688,31.44049644470215,22.83579635620117,13.911843299865724,12.967228889465332,,17.17506217956543,15.45614528656006,45.43960189819336,16.927593231201172,4.974999904632568,7.015920162200928,1.6758311986923218,30.14342498779297,7.288704872131348,25.65128898620605
2004-02-05,0.3398216068744659,18.84564971923828,14.170000076293944,2.302000045776367,34.14842987060547,17.414779663085938,,26.24501037597656,,16.530742645263672,,18.6697998046875,55.17357635498047,,22.336923599243164,24.795270919799805,31.452016830444336,22.85926818847656,14.08801555633545,13.155941009521484,,17.448787689208984,15.625862121582031,45.182254791259766,16.896270751953125,5.225714206695557,7.019890785217285,1.701060771942139,29.994461059570312,7.268927097320557,25.71708106994629
2004-02-06,0.3442176878452301,19.43488311767578,14.9399995803833,2.317500114440918,34.7910041809082,17.47218132019043,,26.397293090820312,,17.169212341308594,,18.79051399230957,56.20193099975586,,22.859180450439453,24.766748428344727,31.25004005432129,23.31106376647949,14.258593559265137,13.317694664001465,,17.629981994628906,15.89506721496582,45.64551544189453,16.97146987915039,5.473570823669434,7.05264139175415,1.74005126953125,29.898061752319336,7.365821361541748,25.940698623657227
2004-02-09,0.3436107337474823,19.4149112701416,15.0600004196167,2.2929999828338623,34.82380294799805,17.510435104370117,,26.514949798583984,,17.120637893676758,,19.12849998474121,57.49373245239258,,22.75849342346192,24.75406265258789,31.226953506469727,23.181968688964844,14.652878761291504,13.164926528930664,,17.564449310302734,15.748767852783203,45.40529251098633,16.858657836914062,5.468571186065674,7.113183975219727,1.7278180122375488,29.953563690185547,7.28277063369751,25.999897003173828
2004-02-10,0.348309576511383,19.34000968933105,15.539999961853027,2.2795000076293945,34.653324127197266,17.53594207763672,,27.276275634765625,,17.19697380065918,,19.37796211242676,58.30110549926758,,22.682981491088867,24.84280204772949,31.41162300109864,23.164363861083984,14.588565826416016,13.200868606567385,,17.221328735351562,15.672684669494627,46.46909332275391,16.933866500854492,5.199999809265137,7.16975736618042,1.791273593902588,29.895158767700195,7.300566673278809,27.164077758789062
2004-02-11,0.3607385158538818,19.724510192871094,15.710000038146973,2.3570001125335693,35.217220306396484,17.558258056640625,,27.096323013305664,,16.822216033935547,,22.210628509521484,59.32945251464844,,23.173768997192383,25.30240249633789,31.53860664367676,23.62789726257324,14.485101699829102,13.155941009521484,,17.194334030151367,15.830703735351562,46.554874420166016,17.015335083007812,5.139999866485596,7.265034198760986,1.853964567184448,30.14342498779297,7.389551162719727,27.39427947998047
2004-02-12,0.3596775829792022,19.70453834533692,15.09000015258789,2.352999925613404,34.981163024902344,17.555068969726562,,26.12736320495605,,16.690364837646484,,22.532520294189453,58.95551681518555,,23.01017189025879,25.17878150939941,31.648719787597656,23.680702209472656,14.412391662597656,13.37161350250244,,17.217477798461914,15.614158630371094,46.31466674804688,16.89000129699707,5.32857084274292,7.181666851043701,1.7981549501419067,29.90682601928711,7.312432765960693,27.44031524658203
2004-02-13,0.3486126363277435,19.240135192871094,14.9399995803833,2.319000005722046,35.17788314819336,17.545507431030273,,26.030460357666016,,16.697301864624023,,21.66341209411621,58.564579010009766,,22.75849342346192,25.004453659057617,31.43424797058105,23.56333923339844,14.300540924072266,13.075067520141602,,17.1673583984375,15.584897994995115,45.57115173339844,16.664377212524414,5.07714319229126,7.177694797515869,1.7813355922698977,29.80751609802246,7.257066249847412,27.07855987548828
2004-02-17,0.3510376214981079,19.56970977783203,14.93000030517578,2.27649998664856,35.19755172729492,17.647531509399414,,26.1342830657959,,16.82915496826172,,21.64731216430664,58.879024505615234,,22.840295791625977,25.24534034729004,31.53858757019043,23.856727600097656,14.300540924072266,13.40756130218506,,17.109527587890625,15.801437377929688,45.93718719482422,16.91506004333496,5.039999961853027,7.245182514190674,1.8012125492095947,30.12005424499512,7.662431240081787,27.545557022094727
2004-02-18,0.3525535464286804,19.85934066772461,15.300000190734863,2.243499994277954,35.01395797729492,17.695358276367188,,26.18272590637207,,16.718122482299805,,21.49441337585449,58.38610076904297,,22.582311630249023,25.349937438964844,31.237173080444336,23.75111198425293,14.32850456237793,13.29073715209961,,16.955318450927734,15.830703735351562,45.764835357666016,16.77718734741211,5.034286022186279,7.189607620239258,1.8012125492095947,30.070411682128903,7.510173797607422,27.86178398132324
2004-02-19,0.3405795991420746,19.12528419494629,14.970000267028809,2.2325000762939453,35.01395797729492,18.014188766479492,,25.94049453735352,,16.4335880279541,,21.72778511047364,58.44557189941406,,22.374670028686523,25.4069881439209,31.05169105529785,23.950603485107425,14.261391639709473,13.13797092437744,,17.194334030151367,15.947746276855469,45.443115234375,16.582897186279297,4.878571033477783,7.18563175201416,1.8004485368728638,29.91851234436035,7.524013996124268,27.47967529296875
2004-02-20,0.3395186364650726,18.945518493652344,14.649999618530272,2.258500099182129,34.856571197509766,17.870712280273438,,26.42496490478516,,16.093536376953125,,21.365657806396484,58.649559020996094,,22.46276092529297,26.53535461425781,30.89517974853516,23.803916931152344,14.24461269378662,13.164926528930664,,17.136510848999023,15.89506721496582,45.78781127929688,16.65184783935547,5.054286003112793,7.112191677093506,1.845555305480957,29.9389591217041,7.468643188476562,28.092390060424805
2004-02-23,0.3363356590270996,18.276382446289062,13.989999771118164,2.198499917984009,34.7910041809082,17.85796356201172,,26.404216766357425,,15.788179397583008,,21.526599884033203,58.33511352539063,,22.26142120361328,26.654766082763672,30.750268936157227,23.65136337280273,14.076831817626951,12.886353492736816,,17.232892990112305,16.25206756591797,46.21295166015625,16.676910400390625,5.002857208251953,7.205484390258789,1.7813355922698977,30.25149154663086,7.47260046005249,28.276844024658203
2004-02-24,0.3389124572277069,18.116588592529297,14.010000228881836,2.115999937057495,34.86970901489258,17.60608673095703,,26.611835479736328,,15.99637508392334,,20.8908634185791,58.44557189941406,,22.64523696899414,26.55921936035156,31.40526390075684,23.58682632446289,13.920233726501465,12.616761207580566,,17.41794776916504,16.170133590698242,45.66142654418945,16.84612274169922,4.45714282989502,7.370240688323975,1.7102352380752563,29.728649139404297,7.684182167053223,28.145078659057617
2004-02-25,0.3457326591014862,17.976768493652344,14.520000457763672,2.1470000743865967,35.13197326660156,17.53594207763672,,26.77794075012207,,16.36418342590332,,21.164470672607425,58.267127990722656,,22.909502029418945,26.540115356445312,31.33571434020996,23.67483711242676,13.883886337280272,12.805475234985352,,17.34854507446289,16.351564407348633,45.138648986816406,16.733314514160156,4.444285869598389,7.381157398223877,1.720173478126526,29.994461059570312,7.701980113983154,28.27025413513184
2004-02-26,0.3492194712162018,18.83066749572754,15.050000190734863,2.182499885559082,35.00739288330078,17.6857967376709,,26.71566390991211,,16.204572677612305,,21.51051139831543,58.45407485961914,,23.18006706237793,26.450937271118164,31.28353500366211,23.798038482666016,13.934222221374512,12.679668426513672,,17.248315811157227,16.562246322631836,44.91457748413086,16.607973098754883,4.800000190734863,7.334508419036865,1.731641173362732,30.105457305908203,7.397459983825684,28.461328506469727
2004-02-27,0.3625574707984924,18.600963592529297,15.0,2.150500059127808,35.027076721191406,17.679407119750977,,26.89561462402344,,16.072711944580078,,21.34956359863281,58.369102478027344,,22.846580505371094,26.39999389648437,31.248754501342773,24.06794166564941,13.970568656921388,12.410077095031738,,17.205904006958008,16.562246322631836,44.82265853881836,16.626771926879883,4.914286136627197,7.269996166229248,1.701060771942139,29.94188499450684,7.395482540130615,28.9620304107666
2004-03-01,0.3640734553337097,18.710824966430664,14.890000343322754,2.1484999656677246,35.17788314819336,17.931293487548828,,27.64309883117676,,16.329484939575195,,21.62317276000977,58.79403305053711,,23.18006706237793,26.73437690734864,31.16181755065918,24.367185592651367,13.87549877166748,12.54487133026123,,17.267587661743164,16.626628875732422,45.25928115844727,16.733314514160156,4.964285850524902,7.297784805297852,1.7262898683547974,30.336196899414062,7.480513095855713,29.25849723815918
2004-03-02,0.3608904778957367,18.750770568847656,14.93000030517578,2.1005001068115234,35.0205192565918,17.896224975585938,,27.48391342163086,,15.982498168945312,,21.534648895263672,59.0150260925293,,23.299606323242188,26.380903244018555,30.645925521850582,24.449331283569336,13.780415534973145,12.513402938842772,,17.151926040649414,16.632476806640625,44.98923873901367,16.539030075073242,4.92285680770874,7.330541133880615,1.6941804885864258,29.82797622680664,7.393505096435547,28.711673736572266
2004-03-03,0.3625574707984924,18.45115852355957,14.699999809265137,2.158499956130981,35.07297134399414,17.953611373901367,,26.514949798583984,,15.753479957580566,,21.44613265991211,58.84502029418945,,23.312196731567383,26.40954971313477,30.848800659179688,24.701610565185547,13.741272926330566,12.720170974731444,,17.198196411132812,16.90753936767578,45.35694122314453,16.526500701904297,4.717143058776856,7.327559947967529,1.672008752822876,29.92728614807129,7.476555824279785,28.718265533447266
2004-03-04,0.3813523650169372,18.321325302124023,15.390000343322754,2.219500064849853,34.98772430419922,17.86753273010254,,26.743349075317383,,16.093536376953125,,21.56684112548828,58.42859649658203,,23.34365463256836,26.078353881835938,30.73867416381836,24.9949951171875,13.65457820892334,12.944906234741213,,17.34854507446289,16.87827491760254,45.32247543334961,16.526500701904297,4.6685709953308105,7.415892601013184,1.7087059020996094,29.82212257385254,7.5002875328063965,28.836849212646484
2004-03-05,0.4053002297878265,18.20647048950196,15.359999656677246,2.2044999599456787,34.60086441040039,17.96636962890625,,26.404216766357425,,15.88534450531006,,21.309324264526367,59.06600189208984,,23.56387710571289,26.849010467529297,30.79662704467773,25.235551834106445,14.009727478027344,13.016820907592772,,17.510467529296875,17.46937370300293,45.19032669067383,16.51396369934082,4.752857208251953,7.42681074142456,1.6964735984802246,29.72281646728516,7.518082141876221,28.461328506469727
2004-03-08,0.3940843641757965,17.89188003540039,14.699999809265137,2.174999952316284,34.843475341796875,18.020570755004883,,26.155044555664062,,15.517526626586914,,21.116188049316406,58.65804290771485,,23.419164657592773,26.575151443481445,30.77924537658692,25.194480895996094,13.942608833312988,12.88198471069336,,17.680103302001953,17.153339385986328,44.62158203125,16.188077926635742,4.568571090698242,7.39306640625,1.63760507106781,29.930194854736328,7.407347202301025,28.283428192138672
2004-03-09,0.4107572436332702,18.021711349487305,14.529999732971191,2.135499954223633,34.86970901489258,17.937671661376953,,25.99585151672364,,15.35096549987793,,21.10814094543457,58.30931091308594,,23.30569076538086,26.750301361083984,30.530012130737305,24.91871833801269,14.032085418701172,12.67522144317627,,17.379392623901367,16.960203170776367,44.72497177124024,16.119131088256836,4.449999809265137,7.608436107635498,1.626137614250183,29.93603706359864,7.421186923980713,28.2307243347168
2004-03-10,0.4195482730865478,17.502382278442383,14.43000030517578,2.077500104904175,34.22055435180664,18.03012657165528,,25.933555603027344,,15.413423538208008,,20.480451583862305,56.31039047241211,,22.94636344909668,27.212045669555664,30.00831794738769,24.66054916381836,13.953800201416016,12.450482368469238,,17.12879753112793,16.919240951538086,43.66215515136719,15.899781227111816,4.372857093811035,7.607446193695068,1.6024374961853027,30.82397079467773,7.480513095855713,27.49285125732422
2004-03-11,0.411514401435852,17.172809600830078,14.4399995803833,2.063999891281128,33.78779983520508,17.50405502319336,,26.0443058013916,,15.50364875793457,,20.07808303833008,56.369903564453125,,22.750946044921875,26.7725887298584,29.625757217407227,24.23809814453125,13.54065990447998,12.135852813720703,,16.697019577026367,16.79633903503418,43.28873443603516,15.724306106567385,4.288570880889893,7.421606063842773,1.5902045965194702,30.36248016357422,7.440962314605713,29.449556350708008
2004-03-12,0.4177292883396148,17.831954956054688,15.0,2.121999979019165,34.174659729003906,17.510435104370117,,26.508033752441406,,16.051895141601562,,21.00352668762207,57.70537185668945,,22.750946044921875,27.065563201904297,29.39390563964844,24.3613224029541,13.616539001464844,12.495431900024414,,16.812667846679688,16.97776222229004,43.788570404052734,15.906044960021973,4.395713806152344,7.433530807495117,1.6238439083099363,30.412147521972656,7.435030937194824,30.062265396118164
2004-03-15,0.4009044170379638,17.497390747070312,14.600000381469728,2.053999900817871,33.40749740600586,17.37013816833496,,25.898969650268555,,15.809000968933104,,20.38388442993164,57.07593536376953,,22.3222770690918,26.82035446166992,29.31274032592773,24.01513862609864,13.4085693359375,11.875154495239258,,16.172704696655273,16.65003204345703,43.012977600097656,15.768171310424805,4.221428871154785,7.393779277801514,1.5871469974517822,29.944795608520508,7.320344924926758,29.73944664001465
2004-03-16,0.3913555443286896,17.652189254760742,14.920000076293944,2.1064999103546143,33.21078109741211,17.427541732788086,,25.635963439941406,,16.044958114624023,,20.44021415710449,58.20725631713867,,22.60595321655273,26.27579116821289,29.60836601257324,24.249832153320312,13.53503704071045,12.0819091796875,,16.19197654724121,16.77292251586914,45.276493072509766,15.78071117401123,4.150000095367432,7.4643354415893555,1.6551891565322876,30.102519989013672,7.391526699066162,29.8382568359375
2004-03-17,0.3969643414020538,18.10660171508789,15.350000381469728,2.140000104904175,33.440277099609375,17.53594207763672,,25.822832107543945,,16.30867576599121,,20.762107849121094,60.89518737792969,,23.00940704345703,26.66114616394043,29.492435455322266,24.80723190307617,13.737391471862791,12.27967929840088,,16.423294067382812,16.79633903503418,45.70738220214844,15.749371528625488,4.360000133514404,7.567687034606934,1.6957085132598877,30.44135284423828,7.387575149536133,29.6472110748291
2004-03-18,0.3890823721885681,18.11159896850586,15.350000381469728,2.150500059127808,33.807464599609375,17.53594207763672,,25.87127494812012,,16.07965660095215,,20.70577812194824,61.22688674926758,,23.318294525146484,26.750301361083984,29.550397872924805,24.654685974121094,13.782357215881348,12.180797576904297,,16.230527877807617,16.398380279541016,45.8912353515625,15.598960876464844,4.414286136627197,7.634277820587158,1.7148221731185913,30.5026912689209,7.328249931335449,29.574737548828125
2004-03-19,0.3919624090194702,19.8992862701416,15.25,2.140000104904175,33.49274444580078,17.456226348876953,,25.7674560546875,,15.614681243896484,,20.432167053222656,60.6314697265625,,23.12286949157715,26.5910758972168,29.011314392089844,24.249832153320312,13.7092866897583,12.162813186645508,,15.96837043762207,16.4451961517334,45.8222770690918,15.436013221740724,4.389999866485596,7.639245986938477,1.6949448585510254,30.3858585357666,7.274860382080078,29.469327926635746
2004-03-22,0.3919624090194702,19.614652633666992,14.789999961853027,2.0425000190734863,32.92229080200195,17.10552215576172,,25.407560348510746,,15.51058578491211,,20.037851333618164,60.45284271240234,,22.732038497924805,26.26625633239746,28.692522048950195,23.93886375427246,13.560336112976074,11.956058502197266,,15.725489616394045,16.59151268005371,45.79355239868164,15.354537963867188,4.178571224212647,7.610428333282471,1.681947112083435,30.36833381652832,7.355932235717773,29.13333320617676
2004-03-23,0.3833224475383758,19.280086517333984,14.859999656677246,2.0114998817443848,32.92229080200195,16.89508056640625,,25.241455078125,,15.517526626586914,,20.19879531860352,60.89518737792969,,22.82658576965332,26.250322341918945,28.779481887817383,24.04447555541992,13.526607513427734,11.983027458190918,,15.775607109069824,16.2462158203125,45.73036575317383,15.1351957321167,4.0714287757873535,7.582597255706787,1.688827395439148,30.190160751342773,7.276839733123779,28.882970809936523
2004-03-24,0.3865053653717041,19.38994598388672,15.539999961853027,1.981500029563904,32.804256439208984,16.834497451782227,,25.220685958862305,,15.732666015625,,19.93323135375977,60.435848236083984,,22.687917709350582,26.145233154296875,28.779481887817383,23.90366172790528,13.627781867980955,12.027976036071776,,15.82958698272705,16.211101531982422,45.6327018737793,15.298137664794922,4.04714298248291,7.612415313720703,1.7645152807235718,30.090866088867188,7.312432765960693,28.876371383666992
2004-03-25,0.4072704017162323,19.999155044555664,15.869999885559082,2.0994999408721924,32.751808166503906,17.507244110107422,,25.58059883117676,,16.36418342590332,,20.15855598449707,62.10303115844727,,23.419164657592773,26.145233154296875,29.098289489746094,24.349580764770508,13.703665733337402,12.44149398803711,,15.964519500732422,16.65003204345703,46.54616165161133,15.786972045898438,4.228570938110352,7.600489139556885,1.866961479187012,30.53482437133789,7.373731136322021,29.265079498291016
2004-03-26,0.4098473191261291,19.72592163085937,15.510000228881836,2.0850000381469727,32.804256439208984,17.446670532226562,,25.34528160095215,,16.23927116394043,,20.19879531860352,61.9158935546875,,23.28046989440918,26.05925750732422,29.057701110839844,24.202899932861328,13.7092866897583,12.531387329101562,,16.087890625,16.31059455871582,45.94867706298828,15.686697959899902,4.138570785522461,7.577626228332519,1.8616098165512085,30.36248016357422,7.280796051025391,29.32438087463379
2004-03-29,0.4230341613292694,19.93571853637696,15.729999542236328,2.138000011444092,33.34849166870117,17.647531509399414,,25.73284721374512,,16.55156898498535,,20.279266357421875,62.936641693115234,,23.51372718811035,26.35223388671875,29.31274032592773,24.678152084350582,13.883532524108888,12.684213638305664,,16.230527877807617,16.661739349365234,46.41976165771485,15.862180709838867,4.769999980926514,7.612415313720703,1.9418845176696773,30.634138107299805,7.448871612548828,29.930513381958008
2004-03-30,0.4231853783130646,19.7708797454834,16.030000686645508,2.190000057220459,34.036956787109375,17.870712280273438,,25.80206680297852,,16.607088088989258,,20.26317405700684,63.47251510620117,,23.58307456970215,26.368146896362305,29.22579765319824,24.631216049194336,14.116802215576172,12.60330295562744,,16.247907638549805,16.77292251586914,46.92533874511719,15.793237686157228,4.909999847412109,7.634277820587158,1.999988675117493,30.95542907714844,7.520058631896973,29.785564422607425
2004-03-31,0.4098473191261291,19.631011962890625,16.229999542236328,2.1640000343322754,34.06325912475586,17.567821502685547,,26.030460357666016,,16.35725212097168,,20.11027336120605,63.93183898925781,,23.55154037475586,26.384071350097656,29.399702072143555,24.61362075805664,14.136470794677734,12.774107933044434,,16.43329620361328,16.720256805419922,47.03448867797852,15.624031066894531,4.87428617477417,7.738626003265381,2.01833724975586,30.634138107299805,7.488421440124512,29.673559188842773
2004-04-01,0.4109083116054535,20.12053871154785,16.790000915527344,2.236999988555908,34.29318618774414,17.510435104370117,,25.85051918029785,,16.475221633911133,,20.39997673034668,63.62561798095703,,23.375038146972656,26.27579116821289,29.28376197814941,24.79549598693848,14.215168952941896,12.89097023010254,,16.869701385498047,16.919240951538086,46.56337738037109,15.718036651611328,5.05142879486084,7.591545581817627,1.982404112815857,30.95542907714844,7.55960750579834,29.199203491210938
2004-04-02,0.4168194234371185,20.43024253845215,17.450000762939453,2.304500102996826,34.44428634643555,17.73361587524414,,26.09275245666504,,16.954072952270508,,20.882816314697266,64.70587921142578,,23.12286949157715,26.22167205810547,29.66632652282715,24.5648193359375,14.31352424621582,13.412364959716797,,17.190261840820312,16.936800003051758,46.98278045654297,16.20060157775879,5.025713920593262,7.616386890411377,2.0106916427612305,30.99341011047364,7.771190166473389,29.482498168945312
2004-04-05,0.4292481541633606,20.65502166748047,17.43000030517578,2.3480000495910645,34.54939270019531,17.484926223754883,,26.35576820373535,,17.217792510986328,,21.325416564941406,64.25507354736328,,23.475893020629883,26.36496353149414,29.86341667175293,24.6949405670166,14.215168952941896,13.466293334960938,,17.302268981933594,17.182605743408203,47.540077209472656,16.263275146484375,5.099999904632568,7.759490966796875,2.082557678222656,31.06351089477539,7.850286960601807,29.69991683959961
2004-04-06,0.4218212962150574,20.70996856689453,17.100000381469727,2.322000026702881,34.42457962036133,17.529560089111328,,26.348840713500977,,17.10675811767578,,21.397846221923828,64.42520904541016,,23.286773681640625,26.756675720214844,29.84022331237793,24.547075271606445,14.296661376953123,13.511248588562012,,17.2404727935791,16.97776222229004,47.58601760864258,16.169269561767578,5.085713863372803,7.69091796875,1.9984591007232664,31.25334548950196,7.850286960601807,29.91073226928711
2004-04-07,0.4139401912689209,20.90977478027344,16.899999618530273,2.2925000190734863,34.41143798828125,17.331893920898438,,26.404216766357425,,16.822216033935547,,20.93110084533692,63.84674453735352,,23.00310707092285,26.556032180786133,29.782257080078125,24.470178604125977,14.35568904876709,13.493268966674805,,17.14777946472168,16.91339111328125,47.540077209472656,16.03765106201172,5.090000152587891,7.627320766448975,1.9877564907073968,31.09272575378418,7.757344722747803,29.522035598754883
2004-04-08,0.4172743260860443,20.974714279174805,17.0,2.4049999713897705,34.25377655029297,17.303180694580078,,26.23117446899414,,16.759756088256836,,21.12423515319824,62.79201126098633,,22.820293426513672,26.56240463256836,29.486648559570312,24.34004592895508,14.40065574645996,13.448321342468262,,17.248207092285156,16.778791427612305,47.35618591308594,15.96872329711914,5.378571033477783,7.629307270050049,2.0443310737609863,31.0781192779541,7.739549160003662,29.100387573242188
2004-04-12,0.4250044524669647,21.23945999145508,17.3700008392334,2.3980000019073486,34.332603454589844,17.210731506347656,,26.065074920654297,,16.745880126953125,,20.68163681030273,63.63410949707031,,22.98418617248535,26.428661346435547,29.677919387817383,24.58257102966309,14.291044235229492,13.511248588562012,,17.290685653686523,16.983619689941406,48.03987121582031,16.050193786621094,5.387143135070801,7.676015853881836,2.0061042308807373,31.28839874267578,7.751416683197021,29.54837989807129
2004-04-13,0.4081803858280182,21.12956428527832,17.15999984741211,2.3289999961853027,33.767608642578125,17.07681655883789,,25.71901512145996,,16.391948699951172,,20.11831855773925,63.21733093261719,,22.60595321655273,26.046504974365234,29.78805160522461,23.683488845825195,14.302286148071287,13.412364959716797,,17.10529899597168,16.544696807861328,47.33323287963867,15.94991970062256,5.227142810821533,7.590549468994141,1.959468364715576,30.94083976745605,7.609039783477783,28.79731178283692
2004-04-14,0.4037843644618988,21.269428253173828,17.1200008392334,2.3394999504089355,32.716487884521484,17.488109588623047,,26.09275245666504,,16.14211654663086,,20.11831855773925,63.591575622558594,,22.58073616027832,26.52420234680176,30.48943328857422,23.2280330657959,14.386598587036133,13.538217544555664,,17.186410903930664,15.801437377929688,47.48834991455078,15.98752498626709,5.214285850524902,7.533902168273926,1.969407081604004,30.90576934814453,7.561587333679199,28.2373104095459
2004-04-15,0.4441021680831909,20.61506080627441,16.219999313354492,2.3494999408721924,32.683624267578125,17.695358276367188,,25.86435508728028,,15.83676052093506,,19.87690162658692,63.75322341918945,,22.60595321655273,26.871315002441406,31.60234832763672,22.932292938232425,14.389411926269531,13.331451416015623,,17.197994232177734,15.76047420501709,47.59748458862305,15.80577278137207,5.288570880889893,7.512041091918945,1.8661975860595703,30.996322631835938,7.52599287033081,28.78413391113281
2004-04-16,0.4422833025455475,20.74993133544922,16.049999237060547,2.275000095367432,33.228904724121094,17.77505874633789,,26.35576820373535,,15.600805282592772,,20.037851333618164,63.37042999267578,,22.820293426513672,27.45408821105957,31.37630844116211,23.22211647033692,14.594576835632324,13.232566833496094,,17.29840087890625,16.070650100708008,48.10307312011719,15.768171310424805,4.392857074737549,7.54384183883667,1.8050353527069087,30.95250701904297,7.482486248016357,29.17284393310547
2004-04-19,0.4297032952308655,20.924760818481445,16.290000915527344,2.3554999828338623,32.985843658447266,17.953611373901367,,26.328081130981445,,15.864509582519531,,20.08613014221192,62.843040466308594,,22.694215774536133,27.094221115112305,31.25456428527832,23.2812728881836,14.89528751373291,13.061768531799316,,17.36406135559082,15.655120849609377,48.12029266357422,16.00006103515625,4.378571033477783,7.584586143493652,1.802741765975952,30.96711158752441,7.531923294067383,28.856609344482425
