Date,aapl,adbe,amd,amzn,axp,cl,cost,crm,csco,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt
2002-06-11,0.3101137578487396,18.454864501953125,9.329999923706056,0.8569999933242798,24.99398803710937,16.465152740478516,27.442392349243164,,10.402851104736328,16.990598678588867,47.29612350463867,,24.33474349975586,20.326892852783203,32.35812759399414,17.735660552978516,14.62008285522461,15.292011260986328,15.110668182373049,16.936691284179688,34.854610443115234,16.328824996948242,1.1535710096359253,4.953644752502441,2.338672399520874,25.13990592956543,4.729946136474609,25.41303443908692
2002-06-12,0.3045057356357574,18.57434463500977,9.670000076293944,0.8539999723434448,23.967897415161133,16.70081901550293,28.18986892700196,,10.611045837402344,16.652042388916016,47.21166610717773,,23.65117454528809,20.19156265258789,32.2173957824707,17.86492156982422,14.804876327514648,15.175411224365234,14.741840362548828,16.908266067504883,35.42961120605469,17.251331329345703,1.092857003211975,4.954632759094238,2.136837959289551,26.26980972290039,4.822882652282715,26.15455818176269
2002-06-13,0.2961696684360504,18.01676368713379,9.390000343322754,0.8715000152587891,23.18059539794922,16.37213134765625,27.54619789123535,,10.333449363708496,16.5654354095459,47.964012145996094,,23.551742553710938,19.91168594360352,32.31309127807617,17.590240478515625,14.81030559539795,14.96015739440918,14.608753204345703,16.94236946105957,34.94350814819336,16.84132957458496,1.0828570127487185,4.920187473297119,2.114666700363159,25.840452194213867,4.690397262573242,25.28945541381836
2002-06-14,0.3046576976776123,15.61718463897705,9.600000381469728,0.8410000205039978,23.206398010253903,16.294614791870117,27.53235244750977,,9.92399787902832,16.55756378173828,47.39764022827149,,22.98003578186035,19.822486877441406,31.98101234436035,17.77336883544922,14.905418395996094,14.018415451049805,14.490882873535156,16.550212860107422,35.01295852661133,17.1612606048584,0.98642897605896,4.895588397979736,2.15442156791687,25.860227584838867,4.674575328826904,24.60647201538086
2002-06-17,0.3113266825675964,14.800729751586914,10.800000190734863,0.9204999804496764,24.651968002319336,16.660499572753906,28.16217803955078,,10.458369255065918,16.95122718811035,47.862579345703125,,23.924604415893555,20.166955947875977,32.335594177246094,19.10905265808105,15.014121055603027,14.296454429626465,15.148693084716797,16.94805335998535,35.30461120605469,17.294824600219727,0.9221429824829102,5.152419567108154,2.173535108566284,26.52403259277344,4.807064533233643,25.601661682128903
2002-06-18,0.3054147064685821,14.979949951171877,10.300000190734863,0.9390000104904176,24.9746322631836,16.415536880493164,28.20370101928711,,10.208537101745604,17.281904220581055,47.30465698242188,,23.365324020385746,20.105443954467773,31.77838134765625,18.861312866210938,15.027709007263184,14.081202507019045,14.958571434020996,16.936691284179688,35.69350051879883,17.391117095947266,0.9107139706611632,5.21539831161499,2.162067651748657,26.52120780944824,4.83870267868042,25.49759101867676
2002-06-19,0.259488970041275,13.481457710266112,8.699999809265137,0.915000021457672,24.509990692138672,16.3690242767334,28.34213256835937,,10.055856704711914,16.42371368408203,46.83127212524414,,23.396387100219727,20.086990356445312,31.72771453857422,18.64048957824707,14.967915534973145,13.587909698486328,14.920549392700195,17.038990020751953,35.48514938354492,16.884811401367188,0.951429009437561,5.21539831161499,1.8233835697174072,26.6652774810791,4.832767963409424,25.30246925354004
2002-06-20,0.2593378722667694,13.839900970458984,8.270000457763672,0.8774999976158142,24.14215087890625,16.000030517578125,27.68462562561035,,9.771323204040527,15.400188446044922,46.738277435302734,,22.687976837158203,20.20693588256836,30.979122161865234,17.97801971435547,15.141837120056152,14.287483215332031,14.943365097045898,16.77754783630371,35.22406005859375,16.804059982299805,0.957143008708954,5.116994380950928,1.806564688682556,26.50992012023925,4.941527366638184,24.619489669799805
2002-06-21,0.2553969323635101,13.159038543701172,8.039999961853027,0.8765000104904175,24.0711612701416,15.652748107910156,27.3939266204834,,9.53536891937256,15.15611171722412,47.66813278198242,,22.16598892211914,19.97626495361328,29.83091735839844,17.767982482910156,15.217936515808104,14.57449436187744,15.114460945129396,16.482006072998047,34.44352722167969,16.23874855041504,0.979286015033722,4.993990898132324,1.732405424118042,26.50992012023925,4.888136863708496,23.93651390075684
2002-06-24,0.2617629766464233,13.52263069152832,8.699999809265137,0.8755000233650208,23.94209289550781,15.395384788513184,26.71566390991211,,9.75744342803955,14.959278106689451,47.35538482666016,,22.787410736083984,19.917823791503903,30.46694564819336,17.870309829711914,15.47609043121338,14.278518676757812,14.939560890197754,16.572938919067383,34.47685241699219,16.822690963745117,0.9785709977149964,5.008749961853027,1.7645152807235718,26.382789611816406,4.894067287445068,23.63080787658692
2002-06-25,0.2597920596599579,13.686994552612305,8.380000114440918,0.7670000195503235,23.43872833251953,14.86825180053711,26.14811897277832,,9.334107398986816,15.140369415283203,40.57582473754883,,22.45806121826172,19.56414031982422,30.02228736877441,17.735660552978516,15.068474769592283,13.704509735107422,14.779568672180176,16.51042938232422,34.057403564453125,16.44685173034668,0.9642860293388368,4.880826473236084,1.618492603302002,25.13990592956543,4.84463357925415,23.93651390075684
2002-06-26,0.2508500516414642,13.7467622756958,8.970000267028809,0.7925000190734863,23.019250869750977,15.398483276367188,26.01662254333496,,9.320232391357422,14.975024223327637,42.477821350097656,,22.70662307739257,19.43803596496582,30.472570419311523,16.960102081298828,15.092923164367676,13.534097671508787,14.684345245361328,16.356971740722656,34.004642486572266,16.81338119506836,0.9885709881782532,4.829653263092041,1.5343950986862185,25.72746086120605,4.842656135559082,24.09262466430664
2002-06-27,0.2585798501968384,13.891202926635742,9.050000190734863,0.7929999828338623,23.929182052612305,15.984538078308104,26.70874214172364,,9.590885162353516,14.998648643493652,43.60211181640625,,23.116748809814453,19.67485809326172,30.62454032897949,17.622554779052734,15.242390632629396,14.018415451049805,14.74528980255127,16.29445457458496,34.76851272583008,17.05875015258789,0.9435709714889526,5.059920787811279,1.3058024644851685,26.05512046813965,4.937572002410889,24.691036224365234
2002-06-28,0.2685838043689728,14.195027351379396,9.720000267028809,0.8125,23.43872833251953,15.519416809082031,26.729501724243164,,9.68110466003418,14.880548477172852,45.14059066772461,,22.824695587158203,19.22274208068848,29.4144229888916,18.26886367797852,15.217936515808104,14.493769645690918,14.493895530700684,16.169422149658203,34.16574478149414,16.990436553955078,0.9992859959602356,5.279360771179199,1.313448190689087,25.224666595458984,4.913842678070068,24.78211212158203
2002-07-01,0.2585798501968384,13.447918891906738,9.140000343322754,0.6775000095367432,23.948543548583984,16.024845123291016,26.14120483398437,,9.08427906036377,14.455389976501465,44.2952880859375,,22.09142303466797,19.434965133666992,28.42381858825684,16.89007568359375,15.31303882598877,13.839037895202637,14.017738342285156,15.970498085021973,35.387939453125,16.35677146911621,1.027856945991516,5.3728437423706055,1.3103899955749512,25.430864334106445,4.816950798034668,23.90399742126465
2002-07-02,0.2567609250545501,13.154057502746582,8.800000190734863,0.6660000085830688,23.81920051574707,15.674445152282717,25.27605628967285,,8.71646499633789,14.565611839294434,43.80497741699219,,20.972869873046875,19.2473373413086,29.04857635498047,17.00442123413086,15.402717590332031,13.103588104248049,13.636822700500488,15.748839378356934,34.93517303466797,15.977839469909668,1.1728570461273191,5.382686614990234,1.2278214693069458,25.21901512145996,4.65084981918335,23.260046005249023
2002-07-03,0.2660068273544311,13.467843055725098,8.430000305175781,0.7124999761581421,23.40529060363769,15.550419807434082,26.161975860595703,,9.049578666687012,14.919913291931152,44.64185333251953,,22.89926147460937,19.03512382507324,29.802770614624023,16.85196876525879,15.38369846343994,13.058741569519045,13.671110153198242,15.58971118927002,35.0268440246582,16.102075576782227,1.214285969734192,5.417125701904297,1.3340904712677002,24.95914649963379,4.579662322998047,24.099130630493164
2002-07-05,0.2840438187122345,14.25977611541748,9.34000015258789,0.7605000138282776,24.15550422668457,16.04344940185547,27.20014762878418,,9.75050163269043,15.58127212524414,44.92925643920898,,23.607685089111328,19.2750301361084,30.725854873657227,17.74492835998535,15.345647811889648,13.453375816345217,14.42912769317627,15.822721481323242,36.07403564453125,17.037019729614258,1.2764290571212769,5.5381622314453125,1.4518266916275024,25.38848876953125,4.714126110076904,25.36749839782715
2002-07-08,0.2729789912700653,13.77166748046875,9.050000190734863,0.746999979019165,23.929140090942383,15.903913497924805,26.68105125427246,,9.486787796020508,14.959278106689451,44.5657958984375,,22.930339813232425,19.121240615844727,30.157371520996094,17.57613754272461,15.565773963928224,13.390596389770508,14.15487289428711,15.856831550598145,35.874046325683594,16.437532424926758,1.1757140159606934,5.585399150848389,1.49540376663208,25.521259307861328,4.672599315643311,25.00325584411621
2002-07-09,0.2657039165496826,13.5574951171875,8.979999542236328,0.7799999713897705,23.385883331298828,15.516316413879396,25.78822135925293,,9.118975639343262,14.770323753356934,44.878543853759766,,21.967134475708008,19.34576416015625,29.61704635620117,17.02620506286621,15.337498664855955,13.238129615783691,13.713007926940918,15.79999542236328,35.55459976196289,16.527610778808594,1.160714030265808,5.510608673095703,1.4220097064971924,24.82920455932617,4.486724376678467,24.7170524597168
2002-07-10,0.26252081990242,13.23374843597412,9.010000228881836,0.7480000257492065,22.52573204040528,15.364372253417969,25.061506271362305,,9.375749588012695,14.400278091430664,44.16847610473633,,20.662147521972656,19.007434844970703,28.31123352050781,16.416370391845703,14.864666938781738,12.655142784118652,13.244478225708008,15.964811325073242,34.44352722167969,16.226322174072266,1.163571000099182,5.478135585784912,1.3830198049545288,24.843324661254883,4.451132297515869,23.956035614013672
2002-07-11,0.2773748338222503,12.83031177520752,9.329999923706056,0.7774999737739563,22.65508079528809,15.665149688720703,25.85742950439453,,9.75050163269043,14.723084449768066,42.63841247558594,,19.512535095214844,19.51799774169922,28.6939697265625,16.645057678222656,14.432580947875977,12.152887344360352,13.831093788146973,15.566973686218262,33.72132110595703,16.43443489074707,1.269286036491394,5.1809563636779785,1.523690938949585,24.27839469909668,4.427401065826416,24.00156593322754
2002-07-12,0.2654008567333221,12.73069667816162,9.100000381469728,0.7714999914169312,22.622737884521484,15.34266185760498,25.54598426818848,,9.979517936706545,14.526249885559082,42.18196868896485,,18.07706069946289,19.11201477050781,28.42381858825684,16.44903564453125,13.87276840209961,12.377104759216309,13.979653358459473,15.41352081298828,33.5740966796875,16.10828971862793,1.2078570127487185,5.233109951019287,1.5221630334854126,23.623056411743164,4.348305702209473,23.51372337341309
2002-07-15,0.2763137817382812,13.1939058303833,9.25,0.796999990940094,21.75612068176269,15.116308212280272,25.511375427246094,,10.021158218383787,14.156203269958496,42.92585754394531,,18.642549514770508,19.22274208068848,27.579540252685547,16.378257751464844,14.13093376159668,12.22463607788086,14.017738342285156,15.089561462402344,33.02411651611328,16.08965301513672,1.1428569555282593,5.156357765197754,1.6735379695892334,23.24737548828125,4.383899211883545,23.70235824584961
2002-07-16,0.2707058489322662,13.23374843597412,9.399999618530272,0.8144999742507935,21.911333084106445,14.78763198852539,23.857215881347656,,9.903179168701172,13.896382331848145,43.23862075805664,,18.978111267089844,18.84135627746582,28.19867897033692,15.517955780029297,13.68798542022705,12.332262992858888,13.65967845916748,14.805391311645508,32.19357681274414,15.91881275177002,1.1264289617538452,5.31773853302002,1.6284310817718506,22.950773239135746,4.196046352386475,22.51853370666504
2002-07-17,0.2369050234556198,13.388150215148926,9.329999923706056,0.8080000281333923,21.995407104492188,14.620193481445312,23.99563407897949,,10.270992279052734,14.282175064086914,42.83286285400391,,19.189393997192383,19.08433723449707,28.840307235717773,15.321950912475586,13.58743667602539,12.493701934814451,13.606350898742676,14.606468200683594,32.62689971923828,16.151771545410156,1.089285969734192,5.2646002769470215,1.4900527000427246,22.73216438293457,4.231640338897705,21.790037155151367
2002-07-18,0.2272050380706787,12.885099411010742,8.720000267028809,0.7774999737739563,21.684972763061523,14.31941032409668,23.44886779785156,,9.951760292053224,13.904257774353027,42.69760894775391,,18.400190353393555,18.527637481689453,27.99041557312012,14.810135841369627,13.02491283416748,11.910721778869627,13.332091331481934,14.271142959594728,32.401912689208984,15.875332832336426,1.1492860317230225,5.0244975090026855,1.4518266916275024,22.82301902770996,4.144634246826172,21.4713134765625
2002-07-19,0.2267500609159469,12.147953033447266,8.489999771118164,0.7645000219345093,20.469125747680664,13.75506591796875,22.89517974853516,,9.47291088104248,13.101181030273438,41.59867477416992,,17.834701538085938,17.64185905456543,23.55517578125,14.211187362670898,12.253148078918455,11.390525817871094,12.901655197143556,13.73690700531006,30.243637084960938,15.393879890441896,1.159999966621399,4.819816112518311,1.3860771656036377,21.13946914672852,3.974579572677612,20.762331008911133
2002-07-22,0.2261440306901931,12.22764492034912,8.420000076293945,0.7749999761581421,18.73587417602539,14.049642562866213,22.286117553710938,,9.007938385009766,12.518556594848633,38.885162353515625,,17.449426651000977,17.715675354003906,23.93791580200196,13.35089874267578,12.470552444458008,10.466724395751951,12.760716438293455,13.242439270019531,30.276968002319336,14.757134437561035,1.170714020729065,4.678115367889404,1.3218578100204468,22.09622001647949,3.879662752151489,20.19643211364746
2002-07-23,0.2193230241537094,11.903900146484377,8.149999618530273,0.7275000214576721,18.535381317138672,14.635687828063965,22.106178283691406,,8.674824714660645,12.305977821350098,38.876712799072266,,17.49292755126953,18.401540756225582,24.810327529907227,10.933355331420898,12.11456298828125,10.4487886428833,12.311230659484863,13.54934310913086,31.043615341186523,13.359384536743164,1.1464289426803589,4.561014175415039,1.2232344150543213,22.488006591796875,3.731358289718628,19.81267166137696
2002-07-24,0.2303879559040069,12.78050422668457,8.460000038146973,0.7049999833106995,19.68010330200196,15.560151100158691,24.26556205749512,,9.08427906036377,12.92796516418457,38.8429069519043,,19.0899658203125,19.22274208068848,26.84783363342285,12.68661880493164,12.73142433166504,10.592291831970217,13.084494590759276,13.509561538696287,33.25465774536133,14.359551429748535,1.114285945892334,4.762739658355713,1.3012150526046753,23.351078033447266,4.168361186981201,21.516849517822266
2002-07-25,0.2176559865474701,11.669807434082031,7.860000133514404,0.6244999766349792,19.57016372680664,15.746909141540527,23.587297439575195,,8.05717945098877,13.014575958251951,39.51070785522461,,17.927913665771484,24.08224105834961,27.41068649291992,12.169352531433104,12.924372673034668,10.81651496887207,12.295995712280272,12.418339729309082,33.318538665771484,13.303471565246582,1.0364290475845337,4.781436920166016,1.1513696908950806,24.13749885559082,3.9567811489105225,21.373743057250977
2002-07-26,0.2173521518707275,12.197762489318848,7.820000171661377,0.6464999914169312,19.51195526123047,15.641079902648926,23.9125919342041,,8.202914237976074,12.597289085388184,39.755859375,,18.20754814147949,24.2114200592041,27.922882080078125,12.11490249633789,12.89448070526123,10.879298210144045,12.436938285827637,13.35042953491211,33.56855010986328,14.08621883392334,0.8714290261268616,4.793248653411865,1.1246110200881958,23.904680252075195,3.855933427810669,21.46480941772461
2002-07-29,0.2276590913534164,12.755599975585938,8.149999618530273,0.7164999842643738,21.659103393554688,16.33208465576172,25.096105575561523,,9.236950874328612,13.660183906555176,41.94525909423828,,19.25153160095215,24.448246002197266,28.8515682220459,13.666699409484863,13.432537078857422,11.668563842773438,13.41970443725586,14.026759147644045,35.18240737915039,14.986980438232422,0.87642902135849,5.003829956054688,1.155956149101257,24.76207733154297,4.016104221343994,22.95433807373047
2002-07-30,0.2338739484548568,12.421895027160645,8.449999809265137,0.7384999990463257,21.93721389770508,15.967902183532717,24.320932388305664,,9.257774353027344,13.73104476928711,41.48032760620117,,19.00918197631836,23.95923042297364,28.67146682739257,13.552358627319336,13.084702491760254,12.036288261413574,13.198772430419922,13.924456596374512,34.85740280151367,14.940390586853027,0.9142860174179076,4.949708938598633,1.2400541305541992,24.779111862182617,3.899435997009277,22.37543296813965
2002-07-31,0.23129703104496,11.933782577514648,8.029999732971191,0.7225000262260437,22.803815841674805,15.983466148376465,24.134063720703125,,9.153674125671388,13.95937442779541,43.06953811645508,,19.189393997192383,24.13144874572754,29.605785369873047,13.590468406677246,13.57112979888916,12.386075973510742,12.760716438293455,14.066536903381348,34.951839447021484,14.903117179870604,0.9535710215568542,4.850320816040039,0.8463255167007446,25.26458168029785,3.88163948059082,21.69247055053711
2002-08-01,0.2243250161409378,8.382536888122559,7.730000019073486,0.7080000042915344,22.22176742553711,16.316526412963867,22.9713134765625,,8.397232055664062,13.250773429870604,41.16754531860352,,18.4126205444336,23.37484359741211,28.941627502441406,13.623141288757324,13.568414688110352,12.018351554870604,12.60834503173828,13.833528518676758,33.92409133911133,14.210456848144531,0.8914290070533752,4.624977111816406,0.7652863264083862,24.946611404418945,3.725426435470581,20.424091339111328
2002-08-02,0.2190200835466385,8.6913423538208,7.309999942779541,0.6919999718666077,21.355144500732425,16.29473876953125,22.41069984436035,,8.25149154663086,12.054031372070312,39.49380493164063,,17.666913986206055,22.73204231262207,29.40879249572754,12.986084938049316,13.614612579345703,11.52505874633789,11.979829788208008,13.526615142822266,33.29633331298828,13.794244766235352,0.7778570055961609,4.47540283203125,0.7148278951644897,25.505908966064453,3.7194936275482178,20.16391563415528
2002-08-05,0.2120472341775894,8.317788124084473,7.570000171661377,0.6434999704360962,19.63483238220215,15.84961986541748,22.04388236999512,,7.883682250976562,11.235206604003906,37.95531463623047,,17.076574325561523,22.25838661193848,28.19867897033692,12.169352531433104,13.141767501831056,11.21115016937256,11.663676261901855,13.54934310913086,32.41579818725586,13.663779258728027,0.7749999761581421,4.320908069610596,0.6574889421463013,24.98353385925293,3.683898687362671,20.489137649536133
2002-08-06,0.2234151363372802,8.661456108093262,8.319999694824219,0.6869999766349792,20.695470809936523,16.076858520507812,22.99208068847656,,8.3764066696167,11.321813583374023,39.74739837646485,,17.418350219726562,22.45216560363769,28.75026512145996,12.877188682556152,13.008611679077148,10.852392196655272,12.05601692199707,13.06057357788086,33.69632339477539,14.18560791015625,0.7607139945030212,4.388808727264404,0.6918925642967224,24.904035568237305,3.774860143661499,21.302207946777344
2002-08-07,0.2278112024068832,8.776013374328613,8.600000381469727,0.6800000071525574,21.387475967407227,16.3414306640625,23.898744583129883,,9.014877319335938,10.94389533996582,39.95873641967773,,17.561269760131836,22.110763549804688,29.55513572692871,13.089543342590332,13.318408012390137,11.067644119262695,12.075066566467283,13.276543617248535,34.387962341308594,14.62667179107666,0.7935709953308105,4.384871482849121,0.6758374571800232,25.24754905700684,3.812432050704956,21.048526763916016
2002-08-08,0.2319030910730362,8.850725173950195,8.9399995803833,0.6949999928474426,22.66801071166992,16.848791122436523,22.936710357666016,,9.160614967346191,11.416293144226074,40.820987701416016,,16.865293502807617,22.787391662597656,30.714609146118164,14.363642692565918,13.81026554107666,11.838973999023438,12.547402381896973,12.787764549255373,35.05461883544922,15.191983222961426,0.7964289784431458,4.427186012268066,0.7201793789863586,25.79265594482422,3.8341822624206543,20.97696876525879
2002-08-09,0.2273560911417007,8.82083797454834,8.829999923706055,0.7129999995231628,23.25007438659668,16.830110549926758,23.123580932617188,,9.105097770690918,11.534394264221191,41.29434585571289,,17.57992172241211,22.68589973449707,30.68083381652832,14.34730625152588,13.886360168457031,11.89278793334961,12.414079666137695,12.935534477233888,35.04073715209961,14.946599960327148,0.7871429920196533,4.321893215179443,0.7033600807189941,25.874984741210938,3.853954315185547,21.25016212463379
2002-08-12,0.2272050380706787,9.01508617401123,8.829999923706055,0.7229999899864197,22.94611167907715,16.718059539794922,22.590648651123047,,9.30634880065918,11.20371437072754,40.18698120117188,,16.591869354248047,22.93194961547852,30.720233917236328,13.862711906433104,13.807555198669434,11.408464431762695,12.53597354888916,13.026469230651855,34.89628982543945,15.05531406402588,0.7571430206298828,4.208729267120361,0.7033600807189941,25.79265594482422,3.899435997009277,20.77533721923828
2002-08-13,0.2211420685052871,8.900531768798828,8.5,0.6965000033378601,22.52573204040528,16.568649291992188,22.57680320739746,,9.278593063354492,10.84154224395752,39.66286849975586,,16.46137046813965,22.91350555419922,30.03917694091797,13.285561561584473,13.658098220825195,11.300837516784668,12.261714935302734,12.878702163696287,34.44352722167969,14.617356300354004,0.7728570103645325,4.231362819671631,0.6888337135314941,25.5683708190918,3.7451984882354736,20.13789749145508
2002-08-14,0.2299330681562423,9.597829818725586,9.050000190734863,0.6955000162124634,23.521705627441406,16.939056396484375,24.078697204589844,,9.958700180053713,11.416293144226074,40.905494689941406,,17.573715209960938,23.199535369873047,31.2380485534668,13.688472747802734,14.117347717285156,10.520537376403809,12.059823036193848,13.071945190429688,35.14628601074219,15.440470695495604,0.8335710167884827,4.354367733001709,0.7354699969291687,26.37181854248047,4.049716949462891,20.92494010925293
2002-08-15,0.2366020381450653,9.931537628173828,9.100000381469728,0.7310000061988831,24.22016906738281,17.057334899902344,25.248374938964844,,9.965641021728516,11.928059577941896,40.57582473754883,,17.977632522583008,23.28257942199707,31.502586364746094,13.497905731201172,13.970606803894045,10.70888614654541,12.570255279541016,13.73121738433838,35.221282958984375,15.459117889404297,0.8828570246696472,4.457687854766846,0.7866928577423096,25.92607688903809,4.207912445068359,22.83075523376465
2002-08-16,0.2396331131458282,10.03115177154541,9.93000030517578,0.7450000047683716,23.799789428710938,16.792757034301758,24.84001922607422,,10.028095245361328,12.487061500549316,41.3788948059082,,17.46185302734375,23.06728172302246,31.251201629638672,13.536025047302246,14.182565689086914,11.52505874633789,12.288378715515137,13.526615142822266,35.160179138183594,15.53054904937744,0.9128569960594176,4.334684371948242,0.8172730803489685,25.832399368286133,4.116949558258057,23.156539916992188
2002-08-19,0.2422099560499191,10.399723052978516,10.5,0.7749999761581421,24.33658599853516,17.088459014892578,25.00613021850586,,10.215473175048828,13.109051704406738,41.93681716918945,,18.039770126342773,22.97808837890625,31.57884979248047,14.81557559967041,14.049403190612791,11.794123649597168,12.707388877868652,13.986974716186523,35.91569519042969,16.151771545410156,0.982142984867096,4.288435459136963,0.9671202301979064,25.906206130981445,4.3127121925354,23.977508544921875
2002-08-20,0.2411489337682724,10.05107593536377,10.1899995803833,0.7990000247955322,23.61870384216309,16.901695251464844,24.48703956604004,,10.222411155700684,12.951587677001951,41.27745056152344,,18.797901153564453,22.91350555419922,31.01393318176269,14.450765609741213,14.030383110046388,12.063196182250977,12.665484428405762,13.850577354431152,35.801815032958984,15.853588104248049,0.9464290142059326,4.4084882736206055,0.9243068099021912,25.610950469970703,4.162430286407471,24.068716049194336
2002-08-21,0.2443320006132125,10.130765914916992,10.699999809265137,0.7689999938011169,23.948543548583984,17.029325485229492,24.19635963439941,,10.486126899719238,13.305886268615724,41.54795837402344,,20.30794715881348,23.0704288482666,31.00827980041504,14.635892868041992,14.332030296325684,13.318843841552734,12.379796981811523,13.935823440551758,35.94696807861328,16.23874855041504,0.9685710072517396,4.47638463973999,0.9732356071472168,25.80400848388672,4.126837730407715,24.19252586364746
2002-08-22,0.2420589029788971,10.34493637084961,10.40999984741211,0.7864999771118164,24.698749542236328,17.004417419433594,24.31402015686035,,10.479190826416016,13.675933837890623,42.24957275390625,,21.041223526000977,23.104415893554688,31.74833106994629,14.53243923187256,14.239631652832031,13.659661293029783,12.970216751098633,13.867624282836914,35.51155471801758,16.53382110595703,0.9835709929466248,4.5413336753845215,0.9403613209724426,25.76710319519043,4.178250312805176,24.27071189880371
2002-08-23,0.2384209930896759,10.200496673583984,9.670000076293944,0.7584999799728394,24.149036407470703,16.736730575561523,23.67034339904785,,10.028095245361328,13.250773429870604,41.09992599487305,,20.83614921569824,23.17855834960937,30.968748092651367,13.998833656311035,14.321158409118652,13.166378021240234,13.015926361083984,13.725529670715332,35.246376037597656,16.22010612487793,0.9935709834098816,4.506893157958984,0.8784353733062744,25.62230110168457,4.158477306365967,23.391098022460938
2002-08-26,0.2353890985250473,10.399723052978516,9.720000267028809,0.7465000152587891,24.608211517333984,16.577985763549805,24.08561515808105,,10.055856704711914,13.124802589416504,40.61807632446289,,21.08471298217773,23.72535896301269,31.471525192260746,14.423537254333496,14.405403137207031,13.34575080871582,13.061643600463867,13.617547035217283,35.51711654663086,16.182836532592773,0.9678570032119752,4.516731262207031,0.8853161334991455,25.66488647460937,4.1505656242370605,23.31942176818848
2002-08-27,0.2250829935073852,10.374820709228516,9.09000015258789,0.7260000109672546,23.987348556518555,16.830110549926758,22.646015167236328,,9.729684829711914,12.597289085388184,40.75334167480469,,20.54408264160156,23.64812088012696,30.92919540405273,14.565102577209473,14.27225112915039,13.067713737487791,12.90546703338623,13.555030822753906,35.41385269165039,15.791468620300291,0.87357097864151,4.458673477172852,0.8348574638366699,25.667743682861328,4.018081665039063,22.8046932220459
2002-08-28,0.2228091061115265,9.951460838317873,8.699999809265137,0.7285000085830688,23.4376277923584,16.70248794555664,22.98515892028809,,9.521491050720217,12.12489128112793,40.08553695678711,,20.32037925720215,23.55853843688965,30.70887756347656,14.309192657470703,13.93526840209961,12.861427307128906,12.726430892944336,13.39589500427246,34.883541107177734,15.337970733642578,0.8642860054969788,4.381918430328369,0.7828696966171265,25.47467994689941,3.92712140083313,22.2182846069336
2002-08-29,0.2228091061115265,10.120804786682127,8.760000228881836,0.7570000290870667,23.30181884765625,16.69938087463379,23.17895126342773,,9.85460090637207,12.416202545166016,39.83193588256836,,20.531661987304688,23.53999710083008,30.595890045166016,14.48343563079834,13.696137428283691,13.022869110107422,12.627389907836914,13.532297134399414,34.791439056396484,15.710711479187012,0.9035710096359252,4.229392051696777,0.7928094267845154,24.946611404418945,4.043789386749268,22.08797645568848
2002-08-30,0.2235670685768127,10.011229515075684,8.850000381469727,0.746999979019165,23.32121467590332,16.979516983032227,23.123580932617188,,9.590885162353516,12.345342636108398,40.026363372802734,,20.46331024169922,23.400972366333008,30.68063735961914,14.374534606933594,13.859187126159668,12.749221801757812,12.467409133911133,13.50388240814209,34.87516784667969,15.244786262512209,0.9364290237426758,4.249073028564453,0.7721669673919678,25.16805648803711,3.974579572677612,22.2834415435791
2002-09-03,0.2129571139812469,9.174470901489258,8.260000228881836,0.7300000190734863,21.562089920043945,16.397451400756836,22.50067710876465,,9.070395469665527,11.597378730773926,38.91051864624024,,19.82849502563477,23.35464096069336,29.75983238220215,13.47612476348877,13.565699577331545,12.506980895996094,12.086490631103516,13.088988304138184,33.50191879272461,14.604933738708496,0.925000011920929,4.150669574737549,0.7247666120529175,24.56901359558105,3.950848817825317,21.64491844177246
2002-09-04,0.2194742411375045,9.50319766998291,8.449999809265137,0.7415000200271606,22.31230926513672,16.96706199645996,23.400428771972656,,9.209192276000977,11.841452598571776,40.15316009521485,,20.28282165527344,22.40006446838379,30.69759178161621,13.824602127075195,13.723305702209473,12.821000099182127,12.284568786621094,12.639996528625488,33.67497634887695,14.974560737609863,0.9285709857940674,4.149683475494385,0.7201793789863586,25.142507553100582,4.093222618103027,22.361635208129883
2002-09-05,0.2149271517992019,9.129642486572266,7.989999771118164,0.7124999761581421,22.06007194519043,17.474428176879883,22.87441062927246,,8.862197875976562,11.62099838256836,38.78227233886719,,19.977855682373047,22.95303535461425,30.74276733398437,13.12220573425293,13.410799980163574,12.533894538879396,12.276949882507324,12.486544609069824,33.697322845458984,14.260154724121094,0.917856991291046,4.1201653480529785,0.6926565766334534,25.508745193481445,4.000284194946289,21.56671905517578
2002-09-06,0.2179590761661529,9.592849731445312,8.039999961853027,0.765500009059906,22.441648483276367,17.088459014892578,23.9125919342041,,9.042637825012209,12.093396186828612,39.357704162597656,,20.69357109069824,22.81402587890625,31.025222778320312,13.018758773803713,13.557549476623535,12.632586479187012,12.57787036895752,12.13985538482666,34.22761917114258,14.85342502593994,0.9142860174179076,4.121152877807617,0.7079472541809082,25.5371322631836,4.128814220428467,22.413747787475582
2002-09-09,0.2178071588277816,9.68748378753662,7.96999979019165,0.8255000114440918,22.54513359069824,17.384159088134766,24.002561569213867,,8.994056701660156,12.518556594848633,39.26462936401367,,20.69979286193848,22.71516799926757,31.18341636657715,12.844523429870604,13.682549476623535,12.847914695739746,12.570255279541016,12.190999031066896,34.62675857543945,15.12675666809082,0.901428997516632,4.02963399887085,0.7071822881698608,25.79265594482422,4.132768154144287,22.8046932220459
