Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,v
2009-04-20,3.6901428131725615,24.43000030517578,3.430000066757202,3.921999931335449,16.73919618367466,21.48482555442805,78.19999694824219,32.99083329261668,9.375,12.290491631390177,6.373108478658656,17.221988457641825,45.39614800726137,9.663413047790527,18.088621197174227,25.257705377020915,34.739033345759964,22.217600191359832,14.430480999893913,6.447772028885726,14.857331570385805,15.609379360556856,36.85677434957135,34.60598257044584,14.123944318676944,6.968571186065674,11.275982164921222,2.594021997307382,33.49512598118947,4.599437065806082,27.64853226511102,,12.859840445085004
2009-04-21,3.6040501120786734,23.350000381469727,3.2300000190734863,3.866499900817871,14.544944037144512,21.32883018721144,77.6500015258789,32.35794233157977,9.192500114440918,11.936558385260104,6.133784180445837,16.550327295392595,44.0234177083488,9.413663864135742,17.722917716720833,25.50042454504071,34.333952601983526,20.3230242436328,14.208474775806366,6.311933732910573,13.99431035607145,14.883353854798644,36.88335147738813,33.87356649648428,13.899639299919674,7.062857151031494,10.947411112677427,2.499984819876449,33.00799782530185,4.433334026058717,26.127857268143185,,12.372519080096698
2009-04-22,3.717426134625876,23.209999084472656,3.200000047683716,3.908499956130981,15.125769234280522,21.449109709996662,80.0,33.405498581324515,9.667499542236328,12.110056054201774,6.984714218243126,16.619215821896656,45.317960649560966,9.553302764892578,18.02533569020622,25.37907454044771,34.039942229805945,22.11972487682637,13.899594819488708,6.782838339938382,14.98473899436847,14.576817385190108,37.036051524187165,34.106910811374405,14.026747086596586,6.582857131958008,11.072982574954288,2.504572557997737,33.384874266609906,4.623164414949066,26.20389728899274,,13.040325785836636
2009-04-23,3.8383784126275375,23.86000061035156,3.369999885559082,4.066500186920166,16.07768870692821,21.091982734406432,92.38999938964844,33.900176338956335,9.90250015258789,12.158634205809395,6.913802888180726,16.722549365997015,45.396161138659394,9.697446823120115,18.257415602152847,26.771173708475445,33.56952455537818,22.532201190530287,13.857771310821343,6.764727108877096,15.08424202512543,16.803277093675284,36.35216513045196,34.5087513857738,14.146377563476562,6.539999961853027,11.51037202802186,2.628424700580969,32.65114819854706,4.943504967351287,27.254544888995035,,13.141853827095224
2009-04-24,3.7783577691683656,24.51000022888184,3.549999952316284,4.101500034332275,18.30421013032249,21.17412975707282,83.06999969482422,34.329390645032106,9.904999732971191,12.575025989397476,7.206310285336892,17.08420772736679,47.82018365184735,9.660910606384276,18.236320787524857,26.86399133332786,33.817794895261486,23.531928733566584,13.819162023716595,6.782838882367168,15.66920337702112,17.029144381382093,36.631037242302426,35.16990661378843,14.819303637910748,6.218571186065674,11.45386791229248,2.587140055619134,32.42841694526953,5.2322041453411865,26.950413672366256,,13.381000190423103
2009-04-27,3.725610921946872,25.920000076293945,3.430000066757202,4.193999767303467,19.55460466514149,21.09913352444917,80.66999816894531,34.86772101242742,9.8725004196167,12.561149049238676,6.045145606564802,16.894773074224346,47.30757521303861,9.618118286132812,18.215218929784985,25.636078115337963,33.53031458288531,22.7419389557238,13.648632130483524,6.311933517022624,15.63851509228706,17.029147734856128,35.78780590450002,36.58940141941006,15.365115962480877,6.2771430015563965,11.303188262356942,2.5871402832618413,32.14670448495214,5.22429371412395,27.289103687789897,,13.26142275347064
2009-04-28,3.739252006287205,25.700000762939453,3.4100000858306885,4.133999824523926,19.054440445275294,21.156267682050217,82.95999908447266,34.26391539518166,10.037500381469728,12.699942112154448,5.628544646871952,16.87754981860735,45.27452763771634,9.603352546691896,17.983128941922377,25.32909751849352,33.177513621095414,22.61609932563004,13.548885500394208,6.230430131177358,15.286050917368554,16.61773900872075,35.88738543377315,36.816263998718576,15.140813252579658,6.537143230438232,11.17971214721015,2.495398636645061,32.59219121314516,5.125423751658639,26.91584660344008,,13.119295086143527
2009-04-29,3.784723110837143,25.989999771118164,3.400000095367432,4.149499893188477,19.659470810230893,21.181276716564973,84.9800033569336,34.83861826581697,10.175000190734863,13.06775307995991,5.63740747030042,16.94643561342788,46.88183751178763,9.65890884399414,18.47543382593129,25.778845012728983,33.353914470181714,23.378122622618804,13.632541678516649,6.511161785449637,15.8449726913488,17.255015591272837,36.57790878905667,36.94590073576835,15.03612947582273,6.5,11.635941469363107,2.545856764882496,32.69700293999194,5.406216984468491,27.752214564782747,,13.963077587282251
2009-04-30,3.826252935321576,27.100000381469727,3.549999952316284,4.046500205993652,20.748530726331268,21.58482058344693,82.2300033569336,34.86043689976745,10.49250030517578,13.664584658952492,5.726046191340109,18.324189839623795,48.56739463451565,9.90390396118164,18.672357495674376,25.864517177323265,33.62832041614432,24.475721628474822,13.877075155994865,6.610775756560236,16.822376470111024,18.6747827608509,36.32560553955983,37.7107503249304,15.402501058376728,6.474286079406738,11.20482792425334,2.5435634072393825,32.90665174839966,5.4418094177828165,28.06326561880646,,14.470705251861451
2009-05-01,3.813519923605112,27.07999992370605,3.549999952316284,4.019000053405762,20.119302093119423,21.113412722540275,80.41000366210938,35.20236132799935,10.539999961853027,13.352287242166833,5.566498495947227,18.737520861264585,48.56737285681729,9.88563632965088,18.69345942373412,25.86452100292728,34.32086311930377,22.96565012810296,13.8802924089453,6.4115486108842,16.322048746461565,18.876456630096108,35.32965849797003,37.308888577023005,15.095952865054835,6.464285850524902,11.064611330053426,2.626131014394198,32.49392051532138,5.7028279854625765,27.91119761792076,,14.472960670994407
2009-05-04,3.887488531118729,26.59000015258789,3.900000095367432,4.013000011444092,19.812742405654813,22.074086587428425,80.26000213623047,34.77315232311662,10.49250030517578,13.75480255369173,5.956506934287836,18.95279946892675,48.06345118919352,9.964214324951172,18.38400697221924,25.68604654859996,34.37315553101124,23.112460570011848,13.70654482998689,6.502105830066846,16.43736161404477,18.473114899562884,35.117185183128846,37.522785895689466,15.2305295719061,6.360000133514404,11.072980385942504,2.722460921564932,32.73630767836286,5.536725703840455,27.475733480220345,,14.908393432098404
2009-05-05,3.9938907542951534,26.739999771118164,4.360000133514404,4.05049991607666,21.70044051449417,22.349078820821568,82.6500015258789,35.0204916062857,10.90250015258789,13.532725337995698,6.337653070574487,19.538345226453867,51.64302105420671,10.009510040283203,18.412144943277205,25.771710435258303,35.11797289754465,24.78332765769237,13.938211813286063,6.647001262493097,16.37413061001246,19.28786360457312,35.19021324918419,37.86630816832642,15.058563054784102,6.4185709953308105,11.388994390315595,2.7591587234654136,33.25386090168328,5.647458790328908,28.02870547291724,,15.300950408351204
2009-05-06,4.041788242254523,26.88999938964844,4.449999809265137,4.144000053405762,21.99892348050036,22.18836803452404,84.81999969482422,34.787702176906386,11.27750015258789,13.713164606719316,6.825164264946031,21.48442850511102,53.16346351573712,10.179929733276367,18.50356801647245,25.736031347113656,35.77133565283257,25.041992338663587,13.996120284409056,6.837173430684349,17.15997220984739,19.836409187786163,35.55539868989617,38.07373213281443,14.998747566600684,6.44857120513916,11.604548668317266,2.73622335154271,32.755973951710466,5.663277651025218,28.89271656543292,,15.357355013865432
2009-05-07,4.011473121558849,26.57999992370605,4.21999979019165,4.136499881744385,22.80562989973958,22.03480507889945,81.4800033569336,34.67129875478657,11.082500457763672,13.879722096799096,6.656752126160493,22.21636353593229,53.91064788262111,10.1126127243042,18.41917311658481,25.357643263107672,35.20291796486742,26.91558821730567,13.938206059105552,6.846229425608705,17.203673248194356,19.70734011775329,35.867461021631485,38.2487266453004,14.923977539309178,6.07714319229126,11.577342401646174,2.710993560474474,33.41109032205957,5.584182635443765,30.21293251323953,,15.032475674554762
2009-05-08,3.911738835752601,26.059999465942383,4.119999885559082,3.984499931335449,21.10348319925764,22.26335869367204,77.5,33.82741952912227,10.4375,13.185736249828665,6.284470156102289,22.13025693091537,52.22511558126388,10.081331253051758,18.130826436675253,25.24343512750732,35.98041026703584,25.72713073286922,13.819161657527063,6.692278394876029,17.000004163058907,18.795786670681327,36.584560124408426,38.37836739034379,14.55013351541454,5.717143058776856,11.25086595935954,2.4082411688727303,34.06620929750541,5.584182224385233,30.2889717190199,,14.883573273284762
2009-05-11,3.8611157121730457,24.850000381469727,3.900000095367432,3.839999914169312,21.99892612771633,21.863385439138625,76.5,33.245454081651346,10.057499885559082,12.804045251207665,6.000826116254641,21.622206346174828,50.79157040348728,10.080080032348633,17.448630323304602,24.85078039482576,35.64719904126722,26.1116179836306,13.748371374067627,6.565499279150068,16.888408430774145,18.940989767989016,36.40528346968959,38.50801599975125,14.35573112644749,5.648571014404297,11.217382166595492,2.087143928577039,33.686238365402986,5.287572132111245,29.86732164562368,,15.070830341478088
2009-05-12,3.927503363547415,26.31999969482422,4.409999847412109,3.934999942779541,21.240624112091474,22.26336793029371,77.13999938964844,33.87837653037731,10.432499885559082,12.956717210862864,6.151513131951847,21.44137796933968,49.52307639284379,10.26051139831543,17.65962220294004,25.26484664842601,35.59492322941448,25.33562784748178,13.822376311575589,6.502106676933404,16.971171732000663,18.8119192373712,36.34552495287496,38.51448539962387,14.587519785467592,5.664286136627197,10.98717424015278,2.2109970688280773,33.0180216030426,5.29548377744135,29.735988679118663,,15.079855081525768
2009-05-13,3.7350077880032377,25.989999771118164,4.360000133514404,3.8125,19.91762271531126,22.516923152748085,73.7699966430664,33.775153394278234,10.077500343322754,12.831798588818378,5.681728041401345,20.57166315035456,47.31627567495398,9.862112045288086,17.54709340846883,25.34338041736816,35.73866524517853,24.25900107370748,14.166646870724849,6.393435415426054,16.18162345390248,17.924566662333074,35.535474512728726,37.84687320800014,14.89407013622028,5.714285850524902,10.547689712081212,2.0458593467838706,33.10317099237381,5.200567096489548,28.948010659712804,,14.534712641204225
2009-05-14,3.631030678882848,25.200000762939453,4.349999904632568,3.689500093460083,19.36906008626885,22.94547845017697,72.1500015258789,33.446536553421595,9.789999961853027,12.540324905220611,5.584225033195853,20.364997707304987,45.80450301474485,9.729729652404783,17.596322964765417,25.329092391911125,36.14375311741123,23.85351955328,14.131253494665854,6.257597462154383,15.809630092076477,17.182415266298687,35.42924747359006,37.05607807129833,14.826780357869389,5.345714092254639,10.338409094201976,1.9243011645104129,33.424190690832496,5.022600530844288,27.97340709564814,,14.457883453980978
2009-05-15,3.7080276800616025,25.96999931335449,4.260000228881836,3.7269999980926514,19.93375692802581,22.65263264778285,75.19000244140625,32.701652037762834,10.0,12.588905190447674,5.601954277560393,20.192781403451303,46.57775674953108,9.787286758422852,17.195445541725878,25.03639764004468,35.93468379078606,24.783331450880134,14.424053775703822,6.330043746179996,16.066298213446174,17.408292385573755,35.50228469819764,37.43850956779218,15.051089834040074,5.378571033477783,10.482812410399951,1.9678791929900683,33.692784938065294,5.058192248388938,27.952664428099123,,14.564088939789968
2009-05-18,3.750770990623978,25.940000534057617,4.190000057220459,3.697999954223633,19.998289853354084,22.87405512870853,75.72000122070312,33.015675879849184,10.13249969482422,12.58890419584588,5.734910571988397,20.33916479656469,46.55170243986045,9.878128051757812,18.046429015040705,25.25056154467772,36.45735380578238,24.96509703708879,14.523784022249131,6.284765776762555,16.242994966736873,17.56155287155507,35.52884575396589,37.78853269157796,15.223049010507223,5.570000171661377,10.489089464541586,2.0550342607785144,33.39797619352752,5.192658109650748,28.327598044983738,,14.760686332955444
2009-05-19,3.84444221799409,26.25,4.300000190734863,3.7715001106262207,20.98247417037608,22.934768256869443,77.38999938964844,33.76055878834456,10.082500457763672,12.984473685490054,6.027418797344176,20.88165986576493,47.00348181965394,9.9124116897583,17.85654137951159,25.257707707974284,36.725229471968,26.07667279613878,14.845546075390706,6.50210905965299,16.027244281081067,18.07783701707735,36.07994459382007,38.287624315851495,15.432593543793988,5.588571071624756,10.777893314779812,2.1398952604814165,34.43962207660838,5.279663314447365,28.97991613976954,,14.92113107824188
2009-05-20,3.868997207234703,26.690000534057617,4.570000171661377,3.924999952316284,20.425847051700497,22.77048889367844,78.5,35.41827358903119,10.327500343322754,13.199612412199482,6.133784482538124,20.66638600428833,48.21985080614939,10.062312126159668,17.476767417193187,25.63565943295124,36.73177808532457,25.59429341974768,15.061116596912589,6.465881704803771,15.71105214294172,18.27950724866418,36.6376700919494,38.64108037461797,15.35735353431039,5.744286060333252,10.951595519150716,2.206409297649059,35.20612421827871,5.346894621256118,30.513581953373382,,14.74713165711541
2009-05-21,3.793819569609576,25.89999961853028,4.449999809265137,3.837500095367432,19.086707959760112,22.570498013438097,74.95999908447266,35.35986882257097,10.042499542236328,12.790161089791894,5.584226971711997,19.874173283806297,47.71590852535551,9.9174165725708,16.52028676959982,25.21810829266904,36.536068174491824,23.902455043567752,15.006413958793958,6.302878342038732,15.695247150883334,17.642228845841895,36.96966073429081,37.562271243446666,15.154199310785652,5.714285850524902,10.539316601566,2.204115901662484,35.035782708447165,5.295481557023352,29.458761534533387,,14.577646131021377
2009-05-22,3.760471575408259,26.0,4.429999828338623,3.805000066757202,19.360993529767967,22.82048263971763,75.8499984741211,35.27222442626953,9.06999969482422,12.554205721277524,5.655135149469303,20.02056087556474,46.43875596916407,9.92642593383789,16.316333981816783,25.09573197045632,36.3185390774945,24.65049677261165,15.016071951319953,6.13987248446451,15.656183741369697,17.72289758282523,37.12901199132647,37.15035356652774,14.996185364804742,5.650000095367432,10.746502400811096,2.217877325351583,34.7671988849776,5.346895856695762,29.01462425542009,,15.119987616363732
2009-05-26,3.781995581263695,26.309999465942383,4.260000228881836,3.751499891281128,18.723694429238325,22.791921230143824,73.33000183105469,34.87057430291336,9.114999771118164,12.255790335390715,5.486723450072386,20.21000234281343,45.5091156618357,9.80855941772461,15.943594168572478,25.08133292979893,36.0482985170766,23.85351020492067,15.12224737387056,6.1127038634161694,15.530637806492006,17.561558374582436,37.82616688805768,36.58153964321596,14.702731968967896,5.514286041259766,10.87625658401381,2.231638184874698,34.682026018276105,4.963276919103313,28.050010629309195,,14.866896696696204
2009-05-27,3.994800863316896,27.670000076293945,4.570000171661377,3.92549991607666,19.96602076672493,23.088338893743583,79.88999938964844,35.673881897374606,9.34000015258789,12.776283112672278,5.566497795567401,21.04526584781269,48.17640805808408,10.151150703430176,16.808641688856802,25.36208661119374,36.542642236714265,25.51738749697196,15.164074542307583,6.257597793876935,15.716632412732602,18.884519132875287,38.96154877443732,37.86301805271997,15.236966971599264,5.721428871154785,11.336670607395645,2.362371432210563,35.19301024377115,5.331074967220679,28.48721464944055,,14.988923243521144
2009-05-28,4.045426144999269,27.25,4.75,3.884999990463257,19.248052158448463,22.741918208147748,81.93000030517578,35.009317008472514,9.145000457763672,12.734637862316127,5.025804288172202,20.726663770111603,46.98609820878746,10.227227210998535,16.61874309851034,25.18212241464076,35.75826732290934,24.566602974281256,15.009637044257955,6.112703767456743,15.69337872655253,18.545711735512324,38.43702903038895,36.77114307614116,15.28963472904062,5.531428813934326,11.395272242722127,2.41512378211888,34.23654525818742,5.350849109373923,27.689151310222314,,14.979884433835904
2009-05-29,4.104233462180881,27.489999771118164,4.710000038146973,3.885999917984009,19.74820929046816,22.866908045903745,80.54000091552734,35.19917788137385,9.385000228881836,12.86650520145289,4.875117331898281,20.786939443737367,46.6646378750392,10.31306266784668,16.168642888119155,25.18211163929009,35.98237682572258,25.41251317116603,15.12546539775626,6.067424787675919,15.967726574693826,18.56991666203895,38.6959631907551,37.06537049062099,15.47022175633965,5.539999961853027,11.56478631320473,2.4128306706269145,34.47238650834424,5.453673499191466,27.571187995978946,,15.056712594216629
2009-06-01,4.136973229829793,28.299999237060547,4.690000057220459,3.910500049591065,20.61138531293582,23.674016537555936,80.54000091552734,35.92946461061806,9.59000015258789,13.289831872446554,5.398085559110567,21.381097491106388,49.7750473524688,10.478729248046877,16.590619838519537,25.556473990361862,36.74697316964283,26.146589654141504,15.846173306940171,6.185151612252319,16.50711190866069,19.110401319822408,39.29353556088744,37.85648030171937,15.80130088309352,5.712856769561768,12.108912323584216,2.4197113757164046,34.42650222709187,5.762148776632636,27.66832746830339,,15.479285904562758
2009-06-02,4.213365683021524,29.170000076293945,4.679999828338623,4.120999813079834,20.006353981881805,24.68469689508228,83.95999908447266,36.16315277846453,9.920000076293944,13.581306885630408,5.876732811205824,21.60498406313804,50.38321910605731,10.666916847229004,16.850834407363138,25.41968545448129,36.94472406456867,24.51765964402644,15.768964722740783,6.248543287877908,16.099790660258986,19.79608218592433,39.552476398868784,38.73261656359153,16.072180786058397,5.834286212921143,12.345399602069604,2.509159419186194,34.87200160937648,5.83333657767079,28.77173565910012,,15.004740367558211
2009-06-03,4.243982190249916,29.049999237060547,4.550000190734863,4.165500164031982,19.941822562862907,24.934682656701128,85.68000030517578,35.94407912618798,9.760000228881836,13.567427116897976,6.036281684248336,21.40693133011324,49.73160414950704,10.66066074371338,17.153257373753863,25.55646763522588,36.83266535634866,24.04926423405304,15.875139045814992,6.330044261727945,15.607826568216227,19.441139863984624,39.73838042881339,38.94184883726377,16.03455421073223,5.840000152587891,12.010555021399105,2.4564080203755525,34.97027825387638,5.817515970587312,28.438643949947608,,15.070274107632969
2009-06-04,4.247924632933618,28.709999084472656,4.570000171661377,4.270999908447266,19.86921377483978,25.245385347060967,89.05999755859375,34.41780887818802,9.854999542236328,13.50496946910454,6.328789710998535,21.536094764863847,48.99309456114568,10.893392562866213,17.153253695416154,25.57805720633291,37.1490573557227,24.049271634014403,15.810797822061906,6.339100792182206,15.6003833278401,19.21526126969043,40.60242967087037,38.96145714015472,16.3806865644457,5.764286041259766,12.220030089963783,2.417417253876267,35.219209908011884,6.042938596837545,27.65445630298112,,15.467991276440587
2009-06-05,4.404950719493658,29.450000762939453,4.840000152587891,4.314499855041504,20.65172108780426,25.45251297443981,87.01000213623047,35.34525473082506,9.922499656677246,13.838081908195278,6.381971745498489,21.94081583175273,50.14863672286106,11.137887954711914,17.427533106898032,25.48447339849385,36.78652754320705,24.97208896352548,16.058540031538172,6.330043746179996,15.876583287514894,19.71540849106626,40.435066341269525,39.62182307743857,16.523640593104577,5.757143020629883,12.31671159680894,2.543562590881181,35.08819087819152,6.086440462056572,28.88971491358209,,15.820507717031685
2009-06-08,4.359782029821755,29.780000686645508,4.579999923706055,4.337500095367432,19.83694491193101,25.08467449321453,84.51000213623047,34.61497776222971,9.74250030517578,13.699284171729294,6.009690679618792,21.47581917967904,49.384075591420434,10.99849796295166,17.047762940732643,25.11012701993372,36.72719976565435,24.15414038579017,15.839752754893356,6.262142234382951,15.466468414145854,19.11039271033832,39.21665578314992,39.863733044840096,16.53868933554836,5.550000190734863,12.215824013850202,2.4655825473268607,34.67545962472702,5.809605776084164,27.876519528490853,,15.51544935312675
2009-06-09,4.35947801054208,29.39999961853028,4.699999809265137,4.346499919891357,21.014743593004315,25.316809781719705,83.7699966430664,34.73181882304235,9.7524995803833,13.84501839803938,6.071737024227177,21.68248283554623,48.92359109996758,10.975475311279297,17.276354898018436,25.376488682021623,36.93153803876434,24.97208463350483,15.929835935989187,6.189641265989177,15.440420254408728,19.763813249542206,39.51121577175599,39.62182535471768,16.598884365874266,5.610000133514404,12.188505440001798,2.5045725098869536,34.61651374323794,5.9163858503874485,28.501092013302152,,15.834064798652964
2009-06-10,4.313099588412977,29.8799991607666,4.809999942779541,4.379000186920166,21.90211936827765,25.05253828772001,85.9000015258789,34.48353758168734,9.9975004196167,14.011579659538423,6.062873510747545,21.932199895537035,50.76549881775853,10.916666984558104,17.78741092413289,25.491672040922527,36.92495055337572,24.867225867244127,15.862267745321471,6.171518118758959,15.80311624974298,20.288154076150207,39.89950032252682,39.63491214974889,16.681653226303855,5.652856826782227,12.373466204492424,2.619251379108615,34.518234868829424,6.003394482568375,28.702337382574267,,15.599057220045813
2009-06-11,4.230344099224661,30.36000061035156,4.829999923706055,4.315000057220459,21.4906975414331,25.12396380225245,83.12999725341797,34.111083829142835,10.0,13.831143780194058,5.726046531861473,21.65664656238717,49.39275888353347,10.805054664611816,17.31184708153221,25.27570164598942,36.681059692825016,24.51767295224029,15.614860409101016,6.026518218554374,16.2671850912251,19.304001299565392,39.04259126575221,39.602209738025145,16.997682339502333,5.400000095367432,12.014051681129969,2.694939056541596,34.09896309582448,5.872883689442189,28.119404052023697,,15.67136375691642
2009-06-12,4.207908796218625,30.600000381469727,4.75,4.251500129699707,20.48231638813001,24.98468097906617,80.54000091552734,33.848182224280244,10.390000343322754,13.831139824822966,5.921050025042853,21.553319221933748,48.43705132244243,10.68218231201172,17.169890932007924,25.203709141562705,36.83266025769181,24.3708569831206,15.796570306937396,6.008394035399539,15.717555464998108,19.271725922442823,38.64092728662867,39.47143966191163,17.230938526644074,5.361429214477539,11.858517499139667,2.6146641752409736,33.98759253685691,5.6039569706964505,27.50873187548267,,15.115469204677092
2009-06-15,4.123029641845325,29.989999771118164,4.389999866485596,4.141499996185303,20.13543134054659,25.29180475048826,82.55000305175781,34.14030131578644,10.25,13.657646047107896,5.495586499725253,21.338041785910463,46.64726522667896,10.54804801940918,16.99244746734083,25.37648035259398,36.806306152588576,24.38483340268901,15.773855677092268,5.944957393003596,15.367887140541036,19.16686121714012,38.895324277502425,39.49105494426844,17.479246914152554,5.351428985595703,11.852208961830163,2.59172884386895,34.31516776162832,5.679098906745704,28.209631478846752,,14.45788043614202
2009-06-16,4.14273190668596,29.06999969482422,4.300000190734863,4.184999942779541,20.466179397201508,25.10610660473084,81.33999633789062,33.85549969245604,10.28499984741211,13.477209217017403,5.539906916894712,20.93332755659029,45.53589480738661,10.493243217468262,16.93566263093938,24.966147846449804,36.25920362843635,23.95838889340177,15.63756836207848,5.890582295310228,15.598523627895826,18.67478026545925,38.76812208687462,38.84375904438879,17.65982887527915,5.474286079406738,11.75973249002883,2.596315542321151,33.81071145639944,5.592093393681483,27.8348797049842,,14.71097085843889
2009-06-17,4.143037833385699,28.270000457763672,4.130000114440918,4.125,19.8046871774518,24.473990977965347,80.56999969482422,33.636419892172135,10.037500381469728,13.213494848249123,5.451269131110245,20.175556175970065,43.777159275066886,10.415164947509766,16.495583287432623,24.39022274606573,36.04169287352749,23.37113092087125,15.536970341257785,5.854331266122708,15.146551942547502,17.948773209798954,38.2994959507765,38.30763427224211,17.682408253148978,5.642857074737549,11.591584492429556,2.564205756497114,32.841132139295,5.512995179652427,26.648197127118586,,14.114400737330548
2009-06-18,4.126058274212983,28.950000762939453,4.03000020980835,4.140500068664551,19.409387065718,24.89540193694732,79.43000030517578,34.0964813810829,10.217499732971191,13.345347490208406,5.5664975818260976,20.45972247522021,44.95254970722147,10.4024019241333,16.843382466877372,24.54140982025965,36.49651397827455,22.965647423445137,15.57266592295144,6.053705276405486,15.178174715027458,18.07783994788126,38.52712938211549,38.50377719888146,17.772693486335907,5.857142925262451,11.602093107930036,2.577965893917132,32.80182681200761,5.6316413073831,27.10622350773449,,13.888425272930974
2009-06-19,4.185475092960176,28.989999771118164,3.920000076293945,4.107500076293945,19.69981357486464,25.49537676974196,82.77999877929688,34.103785678263655,10.0600004196167,13.31065217016196,5.336038317971952,20.571663821282968,45.53591110286203,10.465716361999512,16.658839756284408,25.3260885291138,37.10949926986081,24.22405601365192,16.137297206709214,6.062767917109518,15.22095374760374,17.948767682166523,39.10284323241817,38.8895481714855,18.08872333740704,5.9185709953308105,11.944690018870688,2.56191250551361,33.59452708630344,5.576273895445975,27.064584662566045,,13.942658985676974
2009-06-22,4.264293986310421,28.559999465942383,3.839999914169312,4.120500087738037,19.6191440234323,24.995391418774496,83.38999938964844,33.45384032294534,9.802499771118164,13.012237659267758,5.32717445664207,19.968895478767525,44.03834872895189,10.434184074401855,16.58786512815277,24.81496448800258,36.82606667111908,24.25200311156445,15.74465557026627,5.935894411572331,14.986598120130989,17.690625189546523,38.69448803205018,38.32724175017163,18.021003353569963,5.9071431159973145,11.812277497416382,2.573378463749006,32.972156110366974,5.536724982239468,27.28665526046833,,13.72572516521168
2009-06-23,4.134852037093316,27.549999237060547,3.670000076293945,3.948499917984009,18.739829031874454,25.2096728085262,81.0199966430664,33.60720528265014,9.369999885559082,12.790166682652504,5.025803425636648,19.56417432494386,44.67394964938572,10.17642593383789,16.49559443057445,25.08852141748528,36.60855380267704,23.147413464215624,15.637568086843498,5.754645749450356,14.60065887212197,16.975775705928267,38.520425475832745,37.75188686482672,17.592108678723456,5.714285850524902,11.604190099972678,2.442645598520834,33.09663444792836,5.493221843641086,27.369932064803507,,13.859049030712011
2009-06-24,4.105145285383776,27.59000015258789,3.630000114440918,3.900000095367432,19.022176017756173,25.2632447155427,79.37999725341797,33.01567044963405,9.5600004196167,13.005300550393567,4.875117344618996,19.874171566531533,44.55204230745237,10.228729248046877,16.431702785500978,25.239716564273262,36.423984660833945,23.615822841911367,15.614854325479092,5.718396186828613,15.000546426407318,17.06486578812351,38.205795892876985,37.56880185656228,17.6447861411844,5.682857036590576,11.339362358736118,2.438059043523769,33.13594251404461,5.647460713380761,26.717600370029576,,14.236426602795726
2009-06-25,4.115147706849238,27.8700008392334,3.619999885559082,3.954999923706055,18.239672215363026,25.023968561424592,78.7300033569336,32.73087419677328,9.75,12.901194604230575,4.963756196492296,19.684733194658016,45.91900002374222,10.185185432434082,16.091001339367626,25.4700753233799,36.456964356023946,23.40608628768275,15.387703571459673,5.709332488452691,15.01822274553212,17.056757087864142,37.63004718433727,37.49690591764223,17.6297376913962,5.627142906188965,10.645763573179051,2.4655819296422186,33.03766077040976,5.596045416774257,26.72453630483357,,13.759619297536316
2009-06-26,4.237617950191905,27.5,3.690000057220459,4.09499979019165,19.62720653007648,25.441805742851788,80.52999877929688,33.614504888258544,9.897500038146973,13.130213867638169,5.336037241979159,20.166946899595665,48.42649542307074,10.352352142333984,16.658837311247996,25.98840074906643,37.05017590986682,23.685730370955973,15.485055941451654,5.981208400664771,15.255364519781514,17.777590464446806,38.42001106962051,38.45146619228938,17.73507307586503,5.902856826782227,10.664677684846886,2.607783554422693,33.71244245471438,5.829381646283477,27.81407088462136,,13.969772475378836
2009-06-29,4.348869322513052,28.1299991607666,3.7200000286102295,4.19350004196167,19.28032132210744,25.631078548207142,80.36000061035156,34.12569165301831,9.75,13.185731063437776,5.096713406042079,20.235835679092705,48.36557526620792,10.66066074371338,16.793697553374365,25.90201288838756,37.313827696974535,24.1541225950245,15.62134772507672,5.981206210054796,15.762193992104455,17.737098038710624,38.28611411239756,38.81107491073946,17.75764048914579,5.79714298248291,10.750852327819285,2.660535666716611,34.01378533120716,5.829380881712277,27.52953627545899,,14.437544127979454
2009-06-30,4.322193732184843,28.76000022888184,3.7699999809265137,4.181000232696533,19.4991655368733,25.520373479948905,79.44999694824219,33.65832792325789,9.737500190734863,13.144089433686522,5.14103282211565,20.408058366976032,49.56708120676671,10.610610961914062,16.978244284382715,25.95959972062701,37.72249760841392,24.18908397851677,15.644060665016314,6.044644017386558,15.716643048130646,17.92336901103106,38.35976710790198,39.190298453659565,18.036052495432767,5.927143096923828,10.900082415020416,2.6444806128280915,34.21688237644213,5.698871823983751,27.467087323371928,,14.179930546896852
2009-07-01,4.350081994099491,28.3799991607666,3.930000066757202,4.2210001945495605,19.092766121297167,25.331098928207435,81.20999908447266,33.453837680187874,9.6274995803833,13.074691331501317,5.158760062525701,20.235833849686617,48.59194323170125,10.615615844726562,16.89307268553761,26.06759723257668,37.45226167704683,23.993556309620885,15.731671372980864,6.117144633962277,15.57526833681047,17.29164328102627,38.59406939343454,39.43221089565234,18.096249208935088,5.940000057220459,10.958934128439475,2.6054893344627588,33.71899918858365,5.528816208319768,27.508724839446653,,14.07372361849326
