Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt
2007-04-11,2.8464992851743243,42.84999847412109,13.260000228881836,2.0864999294281006,43.49700533240386,22.319894418183544,64.66999816894531,38.905582788660254,11.237500190734863,18.02281215484368,,28.92981026904252,92.9490431988096,11.663163185119627,25.02031555410643,37.16905501901044,38.00275992688888,32.151731874539074,15.216315801581343,13.54595417500004,10.162978571488509,39.30540248963227,28.85940291924146,46.90379912404586,20.42886766890888,3.5314290523529053,11.012526263179486,4.600891593563432,39.19375299574134,12.327121095296327,40.75223039620821
2007-04-12,2.790115925860986,42.11000061035156,13.25,2.0864999294281006,43.31937285630848,22.302922221285574,63.75,38.955448150634766,10.952500343322754,17.890957425745636,,28.648287592588368,92.00407839447315,11.611612319946287,24.86934102081309,36.974272415906846,38.02129930613588,32.42676299961322,15.0856667313993,13.672299212373613,10.12140732573533,39.00637660212016,28.9715760950182,46.7750560736046,20.255623532658564,3.492856979370117,10.913185667201944,4.484682485122281,39.08213491263471,12.153111698362302,40.496280296258746
2007-04-13,2.7555579722873254,42.20000076293945,13.779999732971191,2.109499931335449,44.02218895520125,22.486098079671564,64.44999694824219,39.019567885531366,10.675000190734863,17.98811912983596,,28.70624658588217,93.21536375305834,11.722972869873049,24.915289461061217,36.980983995597605,38.39195488930401,32.38091967377746,15.280131173412752,13.62717771611166,10.157436115561003,39.34474703802,29.4140403231801,47.363642350657,20.522716224691425,3.509999990463257,11.170657793815405,4.622297144979883,39.38595984118739,12.176842711710858,40.75224632263832
2007-04-16,2.7455545906812406,42.83000183105469,13.600000381469728,2.188499927520752,44.39290275412921,22.513237552043567,64.0,38.70610421548351,10.667499542236328,18.508600507629577,,28.81388207180368,93.034932601674,11.723222732543944,24.941555694033983,36.705595264395534,38.60196316770704,32.39401719986852,15.195052541016896,13.663277941894282,10.162055337346612,39.72244949553251,29.70068824683048,47.15517985071274,20.645432709751923,3.528570890426636,10.947650698611618,4.663582397106993,39.373554097740886,12.168930974195051,40.38174958657655
2007-04-17,2.788902580503945,42.52999877929688,13.479999542236328,2.263999938964844,45.180667699071485,22.42504409379337,65.25,39.46839118735952,10.8774995803833,18.51554924464688,,28.921528965246768,93.37855446488736,11.856857299804688,25.49288301805509,36.53767990918578,40.3377942280647,32.72142442261156,15.511041732003664,13.789619377854343,10.117714346352326,40.32835703037416,29.943733625277403,47.2103686119122,20.6670872292072,3.5142860412597656,11.026711723195644,4.769086078906955,39.42316808262343,12.267801271125585,40.42892481548101
2007-04-18,2.733124641390295,42.83000183105469,13.420000076293944,2.240000009536743,45.02619892714152,22.726941085959865,66.54000091552734,39.34015186566589,10.732500076293944,18.50166597408744,,29.02088404655864,92.7342877025602,11.793292999267578,25.853880712751824,36.49066240249743,39.81272561271104,33.769135510786015,15.675121423295275,13.80767365133715,10.130645297492569,40.48573235463154,30.367488383215683,47.41883823323039,20.65264845801452,3.028570890426636,10.963873068348096,4.688045777015478,39.4665667899548,12.2757101451217,40.758961284941456
2007-04-19,2.734033698252492,42.65999984741211,13.90999984741211,2.2304999828338623,45.180657944998345,22.927071669401336,66.0,38.998194240152976,10.557499885559082,18.453089853366063,,28.9380871354626,94.0142509560409,11.874374389648438,25.532269247386274,36.2018785174489,40.115421295166016,34.070359471680334,15.605244901043347,13.988166961631457,10.05396823620334,40.15524082936594,30.535753090702524,46.817958574028765,20.457747359268364,3.018570899963379,11.04901697005327,4.715569002351424,39.5409692409451,12.184746959138728,40.77245062083889
2007-04-20,2.7552546199047074,42.93999862670898,14.56999969482422,2.254499912261963,46.74848588751667,22.757630393583256,65.80000305175781,39.80324813898205,10.350000381469728,18.772315428523388,,29.13680365521824,93.76514414765404,12.275275230407717,25.814507166412103,36.26902267036088,40.4304480733565,34.47634287736532,15.814884876705763,13.870844592231409,10.18977021924094,38.36112998300686,30.928363999208308,47.79896296162744,20.91973682876762,3.142857074737549,10.842230840265012,4.889880882205331,39.67740159059839,12.3508516772548,41.62115368694765
2007-04-23,2.7764744436920874,42.18999862670898,14.029999732971191,2.213500022888184,47.4976283375793,22.98612761044925,65.5999984741211,39.25465508518881,10.38249969482422,18.675161315863058,,29.1450786281891,93.8510286888977,12.014514923095703,25.722615136062664,36.611579770263205,40.15246800013951,34.27989949325927,15.827031440544395,13.545954700786073,10.162059291781537,38.08571251251869,30.16186453405719,47.67020986462563,20.905302859042862,3.1471428871154785,10.834116504167625,4.853183805849464,39.55957862848512,12.520908616985224,41.76935094093084
2007-04-24,2.848317917447199,42.22999954223633,13.760000228881836,2.237499952316284,47.227300422897,23.15665155645429,65.5,38.88419924769014,10.364999771118164,18.494726984772264,,29.06228430993564,92.6054102993486,11.977227210998535,25.65697900024805,36.83993458101742,40.24513719453425,34.090002106711474,15.793612496214513,13.455712527766376,10.162058284937231,37.77882636074929,30.186770249771907,47.2961904841011,20.782588958740234,3.107142925262451,10.91723919372911,4.877647456657368,39.36115269450093,12.477407255767009,40.415451059958464
2007-04-25,2.856502473040782,42.650001525878906,14.59000015258789,2.6559998989105225,47.18869027630674,23.395378667521925,65.0,38.81697101446406,10.317500114440918,18.41144728802736,,29.03744141189953,92.15011371711498,12.012011528015137,25.873572887515333,36.73248962360476,39.99803676971815,34.207881769703064,15.79665076887115,13.13082504272461,10.000386827692598,37.6135891716915,30.35502883275348,47.18583067095497,20.833115827817707,3.101428985595703,10.91723997944784,4.969391117225196,39.49746120310047,12.39040310569048,40.684867338500425
2007-04-26,3.079312749891832,42.540000915527344,14.699999809265137,2.825000047683716,47.999637683363005,22.91451079415961,66.05000305175781,38.61695197483707,10.675000190734863,18.6127019071869,,29.1202449798584,92.70849728812264,11.96446418762207,25.87356429644668,36.93396560930596,39.83743125364951,34.55494127606679,15.79665278638863,13.175948297174813,10.114020670258988,37.57423825722294,30.398657688582592,49.23980115547596,20.999147881883427,3.0714290142059326,10.86655416950985,5.06266138629774,39.44134777810245,12.592092526114527,40.48280893886232
2007-04-27,2.9762442497801724,43.02000045776367,14.329999923706056,3.062000036239624,47.744770942629685,22.648501056371902,66.88999938964844,38.58123953096847,10.635000228881836,18.39756327793077,,28.979478613461605,92.7772421752811,12.013764381408691,25.532267816134347,36.69887411652653,39.54092845455518,34.55493495954169,15.754109564817004,13.067651395786902,10.005010102322634,36.3545372763201,30.411118957773343,49.03134288939635,21.77876673827922,3.171428918838501,10.876691718271667,5.108533414299226,39.22314505252165,12.580228846223834,40.92063661126327
2007-04-30,3.034144812876553,42.75,14.270000457763672,3.095499992370605,47.93784971044717,23.02022661070726,68.0,38.83126660074871,10.510000228881836,18.737622651826623,,28.99603799169372,92.43359728580452,11.990740776062012,25.269733302590115,36.69217558212442,39.53473762344009,34.35193179439067,15.775389613953593,12.914238943867758,10.554682370735584,36.66931273876489,30.44227252695537,50.006185714662855,21.74989164364048,3.171428918838501,10.998335815318226,5.125353390589704,39.50370632567659,12.437855064263836,40.819601427646845
2007-05-01,3.0189871341065544,41.66999816894531,13.859999656677246,3.055999994277954,46.72531432993648,23.13960480744036,65.6500015258789,38.27408431425955,10.449999809265137,18.64740480170424,,29.053996762774723,90.97324134085858,11.816567420959473,25.04000634586888,36.90710715471703,39.86213748428187,34.3126396113465,15.857416582814226,12.92326022600903,10.272916836590085,35.55977708738749,30.043444714406927,50.74807129429952,21.612738736497164,3.161428928375244,10.919270912236897,5.12076544960347,39.4101729894326,12.32316830219662,39.81594469902086
2007-05-02,3.020807367753171,41.650001525878906,13.619999885559082,3.0840001106262207,47.50532563642949,23.27601597589605,71.38999938964844,38.15978260066875,10.244999885559082,18.75844036598572,,29.35208270456444,91.3254300323747,11.727977752685549,25.16471270529005,36.95411937034197,39.540922834588734,34.05072204489264,15.98199449064152,12.85106024846728,11.60969124557823,35.60699242053518,30.74140760629213,51.13435300364687,21.9375816458078,3.1314289569854736,10.779380037915194,5.108535056892144,39.41017894687385,12.291528196145606,39.60713601776056
2007-05-03,3.0535465289528023,41.59999847412109,13.93000030517578,3.053999900817871,48.48618681727909,23.200990548015184,78.08999633789062,38.316937784859455,10.369999885559082,19.265052258377125,19.27887136323053,29.58391847790753,93.29267350728082,11.667166709899902,25.56508561850949,37.10860650773406,39.89921085151323,34.59421791029753,16.042760715003276,13.139849844058784,11.733482214980157,36.29158792650789,31.15893231889341,51.69227572902001,22.089166036041764,3.1471428871154785,10.856420822058938,5.070307723522774,39.04857021600155,12.477404548451178,39.849635220506286
2007-05-04,3.0556675202272627,41.5,13.789999961853027,3.119499921798706,49.04224619294533,23.020232196671124,79.23999786376953,38.152643198161314,10.75749969482422,19.38997021934865,18.83567977524924,29.60047449903293,94.04001786884508,11.764764785766602,25.676655659055854,37.135461556360895,39.8806717149084,34.57456381277722,16.10353125119635,13.166921473737506,12.54552366146242,35.89028249842167,31.14024019755008,51.440915201756425,22.146914163233863,3.2214291095733643,10.828038836742238,5.145230131698563,38.81163929784877,12.603961795817144,39.485873863913696
2007-05-07,3.064155512131524,41.33000183105469,13.579999923706056,3.121500015258789,48.95730147953579,23.163468772067176,78.37000274658203,38.53837271962846,10.802499771118164,19.40384316944712,18.791360237320507,29.790917304028355,94.2290584391432,11.815315246582031,25.40099418323263,37.37054926903144,39.52857077948864,34.581134493027534,16.167339019255635,13.311318397521973,12.406952227652448,35.73290476165278,31.10908310963581,51.630988819681335,22.03141750729073,3.1657140254974365,10.801680969729478,5.229326944340862,39.036102091241865,12.192661888484192,39.27033799340095
2007-05-08,3.1366067312152675,41.5099983215332,13.270000457763672,3.0269999504089355,48.640650803883695,22.9349806326407,76.25,38.85269491687747,10.600000381469728,19.27892671997095,17.727699590731355,29.94822283272964,93.60189881484123,11.664915084838867,25.407565901266977,37.390677493914296,39.497687901487375,34.36503034982945,16.212915584563596,13.266194552329493,12.517807864386054,35.693548617397134,30.81617851615646,51.75972172279731,22.146914367154203,3.15571403503418,10.93751394258674,5.02137842250268,38.54978801279144,11.990959638424416,40.011290364369465
2007-05-09,3.180259421525164,41.20000076293945,13.109999656677246,3.0999999046325684,48.872344970703125,22.98612675695795,77.62000274658203,38.98840898845685,10.77750015258789,18.75150074343544,17.506104912844098,29.848868795200865,93.679228263374,11.665414810180664,25.243469816490347,37.15561803090466,39.31235385583538,34.41086712819481,16.13088022400039,13.130826205603412,12.654531855810331,35.70928263089478,30.778780973885635,51.74744454318716,22.161355363125395,3.1442859172821045,10.907105776897454,5.053486835257842,38.34405143745069,11.947461843662508,39.60712778572207
2007-05-10,3.232398569840673,41.09999847412109,13.479999542236328,3.121999979019165,48.6560962570616,23.12254598594124,77.45999908447266,39.61701423262842,10.800000190734863,18.30041094602984,17.541566808577933,29.674995088206625,93.24114024411963,11.687687873840332,25.525702393669786,35.75185954303171,39.54093253116263,34.568029832999365,16.08833805687596,13.085702257277893,12.976025818663556,35.09551938001935,30.978216942737923,52.11534085096814,22.14691892975893,3.1442859172821045,10.951704230945786,5.134528192768647,38.66201438166048,11.828817661505468,39.97760582268192
2007-05-11,3.266048784336719,40.90999984741211,14.15999984741211,3.0480000972747803,48.46301202177861,22.955436583443674,80.5,38.96699886847045,10.662500381469728,18.348991913188023,17.47065083071738,29.5922015824617,92.24459792716677,11.557307243347168,25.400998830382346,35.48320803099372,38.48460324035377,34.12930232212241,15.936415487430018,12.93228391242519,12.850380285295136,34.804366440417326,31.0342921531718,51.98046168292479,22.06751386777944,3.108571052551269,10.80978586980283,5.288959535053996,38.45002854804091,11.722037534813104,39.56672443858999
2007-05-14,3.3230378441558046,41.75,14.9399995803833,3.0840001106262207,48.59431613391389,22.853127125923983,82.0999984741211,39.29557698811318,10.607500076293944,18.47390744170308,16.974274803735646,29.86542602717223,92.87174767762924,11.648649215698242,25.62416169946703,35.227974970787635,38.917020007998616,34.05072200300819,15.963766863223602,12.905214112177582,12.826363500158347,34.70994296614437,31.532833864881034,52.2992878171665,22.26241422972648,3.1442859172821045,10.801682196392656,5.351650743702009,38.499904817989744,11.745763146483217,39.3444270323878
2007-05-15,3.3215225080412014,41.97999954223633,15.550000190734863,3.069999933242798,48.38578971215856,22.64508272326431,83.5,39.18128759090813,10.8149995803833,18.29347554939084,16.5310781563903,29.915110763892624,92.6913638792735,11.560561180114746,24.9415347334169,35.14738915844829,38.29309901593872,34.109656099704345,15.89083779923738,12.923257323084282,12.437434183748776,35.81158294818259,31.632553999828303,52.02337080579952,22.37798118591309,3.134285926818848,10.744916125271809,5.334831096982938,38.4811999883361,11.433336844815656,39.07499929925799
2007-05-16,3.289995375095884,41.7400016784668,15.359999656677246,3.0510001182556152,48.98046043251913,22.662144349708427,81.9800033569336,38.83839318755659,11.100000381469728,18.251831346389384,16.008115336584105,29.915105788780643,92.00410213941336,11.561561584472656,25.24346892550153,34.96603813737604,38.78110758581896,34.293009862131136,15.951613959014066,12.87813505261557,12.512261245268462,35.64632640693977,31.96284251773133,53.31975409002754,22.4504024892404,3.108571052551269,10.682071348878695,5.276728758736365,38.84282854407152,11.239552293620614,38.84614883410579
2007-05-17,3.24816239033456,42.119998931884766,15.619999885559082,3.1440000534057617,49.35892215637794,23.09526373283321,81.4800033569336,39.16700353050442,11.1875,18.25182999172245,16.664044880291282,29.774341919532954,93.20675708337284,11.823323249816896,25.053114081716025,35.12051934155543,38.97878583293208,34.561486128388175,16.097448515052054,13.022532119399424,12.590788364193635,35.71716247428759,32.15600881432164,53.07933920659113,22.472128054200844,3.081429004669189,10.704368909176283,5.324127371339985,39.31041623350343,11.223732687119083,39.08240253965744
2007-05-18,3.341529986954979,42.54999923706055,15.539999961853027,3.124000072479248,49.27396627252258,23.01683185562624,82.0,39.94560989192695,10.782500267028809,18.29347389694699,17.257916059886398,29.89855225589721,92.34769423306578,11.812562942504885,25.263163509166464,34.811543882480294,38.90466731885985,34.45669653951585,15.909070009628948,12.99545517093967,12.612961127293932,35.47320943481659,32.66703046325029,53.59721220507748,22.42868189601804,3.121428966522217,10.728697256749976,5.290488711394156,39.59099161758128,11.322604298193244,39.10263638805782
2007-05-21,3.343955796990905,43.93999862670898,15.630000114440918,3.178999900817871,49.42069077127235,22.958845443192622,82.4800033569336,40.29564064693362,11.987500190734863,18.189372225507395,17.018590057425747,29.807464982929137,91.64325426310474,11.75,25.40100343628984,34.69065416177751,39.44207761219584,34.299558965331585,15.991111835905334,13.03155449943531,12.67947690170246,35.50470296876199,32.61093129883537,53.56639930742547,22.254872113236168,3.130000114440918,10.866556864996683,5.3394188591946135,39.46629733442567,11.512434440950017,39.45363508036564
2007-05-22,3.410039238590504,43.209999084472656,15.479999542236328,3.424000024795532,49.61376756207984,22.832660675048828,82.0,39.70989136796965,12.050000190734863,18.30734801139345,16.92995526869394,30.387059318241445,91.0763290793788,11.836836814880373,25.33535629295721,34.96602741441606,39.25675411960548,34.41740644118572,15.784501265070052,12.99545517093967,13.01852129891153,35.60699548952115,32.486301563860614,53.67736341586102,22.37797953020436,3.208570957183838,11.087536125547318,5.376115264890655,39.2854886692064,11.595480938469356,39.446896710718605
2007-05-23,3.4564206065769825,43.59999847412109,15.3100004196167,3.4605000019073486,49.59832928274112,22.839491620016133,82.1500015258789,40.28136643430538,11.737500190734863,18.32816797125852,17.28450489158991,30.03102593180618,89.89942467861991,12.032532691955566,25.41412477435657,35.21502855451058,39.392663878194455,34.26679826732452,15.690307693234224,13.14887135410199,13.024061636123491,35.82733181770573,32.62339616611996,54.04114597198428,22.334539907758653,3.28428602218628,11.231479766138415,5.403639221851829,39.297958898763206,11.536159321185696,40.73612462929075
2007-05-24,3.4197408768293407,43.34999847412109,15.15999984741211,3.45199990272522,49.43615540933096,22.8428936412423,81.19999694824219,40.07419254364058,11.324999809265137,18.050578805622,17.0274627598367,30.27114410322499,91.4371187133616,11.89064121246338,25.355046808462006,35.11376184337477,39.6443223064124,34.05069931556538,15.577892876451635,13.067652050044408,13.016672712342144,35.48896261685678,32.27441085920078,54.02262731951968,22.11727658481252,3.2957139015197754,11.156462207938738,5.281315535624601,39.50370657591517,11.429379287755909,39.723638793622605
2007-05-25,3.395186078214625,42.220001220703125,15.010000228881836,3.484499931335449,49.38981157677172,22.75422246733389,82.5,40.34564713194833,11.212499618530272,17.724401734629694,16.859044226275813,29.73294772679991,91.08492104203258,12.004505157470703,25.54539049193584,35.17451816404889,39.53240328402981,33.74295640660863,15.666004903739196,13.067652050044408,12.880869301739304,34.757142647816806,31.74471293173914,53.979488511535216,21.92897391691777,3.2300000190734863,11.032797228938696,5.103944958262978,39.4662862884982,11.283055051993058,40.817138542772014
2007-05-29,3.469455784323757,42.34000015258789,14.970000267028809,3.421499967575073,49.27395565166932,22.662149033682528,87.25,40.21706799669336,11.71500015258789,17.759104033492978,16.761539607638994,29.848868786966168,91.6175048679413,12.137137413024902,25.190960874639448,35.34330812705471,39.29612503837063,33.82153142819852,15.8088050681373,13.00448025635744,13.113674213393963,35.252899995699416,31.73225973597589,53.74518354635867,22.081059861023192,3.151428937911988,11.069291629315716,5.125352775407388,39.223151809042605,11.350286771208523,41.03989028930664
2007-05-30,3.464909436233493,42.470001220703125,14.359999656677246,3.453000068664551,49.42841796875,22.70647903345916,85.5,40.224203444044,11.475000381469728,17.828497857611644,16.885634099029485,29.27755576643571,93.12083894696327,12.124625205993652,25.355050503069712,35.039480805517,39.20286039163384,33.67747331102018,15.912113362935555,12.851065982691845,13.274418515622417,35.3315809675882,31.42689755021559,53.825347002572045,22.12451450516667,3.092856884002685,11.089567607838218,5.140641997550251,39.52864753019016,11.251418285805045,40.64165424486002
2007-05-31,3.6398219312145823,43.95000076293945,14.43000030517578,3.5339999198913574,50.16985686464814,22.82243098871217,86.05999755859375,40.08848586618004,12.350000381469728,18.557182623469327,16.974272306205194,29.724673070627603,93.56757347646852,12.526527404785156,25.433807370246555,35.37706317044274,39.17175470827514,34.21442739725342,16.091374577119137,12.91423511505127,13.722469883233687,35.73290099457635,31.56399775454852,54.21377335834577,22.53730583681577,3.142857074737549,11.347037384715772,5.252264430031483,39.74686984726984,11.417518656780803,41.377395543224445
2007-06-01,3.671043961745165,44.150001525878906,14.300000190734863,3.444999933242798,50.200740603515946,22.832661083286048,87.0,40.38852188923168,11.8125,18.702923629946103,16.929950922675268,29.318957710893283,96.21345467605649,12.537537574768066,25.66354293988179,35.64037458788813,39.38939709851504,33.99831608882654,16.106572751745833,12.977408344228374,13.950655822101126,36.28372343175559,31.507912480913795,54.226122755272726,22.29832240574528,3.119999885559082,11.505169132773068,5.356237275969548,39.62216515105136,11.389833392264704,42.12662313791094
2007-06-04,3.596168751733514,44.47999954223633,14.25,3.4124999046325684,50.27798492528724,22.88382098591024,87.81999969482422,39.974196012687095,12.0625,18.543301798547056,16.57540572967926,29.459721907632208,95.76674675139915,12.460209846496582,25.597899319019017,35.62011057919245,39.20285505451802,33.76259122148352,16.030616781493432,12.842037318838267,13.859198453422737,36.36240605338684,31.75096315091076,54.52204368211745,22.030365821026063,3.055713891983032,11.673440258007098,5.2843725384804,39.5660488147574,11.409606945947104,42.71388783609433
2007-06-05,3.680442034620756,44.33000183105469,14.06999969482422,3.555000066757202,50.200729967835024,23.013409236364485,87.6500015258789,39.88133430009562,11.637499809265137,18.640459962751507,16.70835633150131,29.60874975336776,94.66714853347528,12.75650691986084,26.053685756153293,35.282540327205616,39.42048843343031,33.553036603037754,15.94249670074724,12.828484605580194,13.945114631355962,38.54999160052864,31.84442570871583,54.300103251812665,22.175214894156696,3.052856922149658,11.604513464477694,5.377645433581653,39.33536827594329,11.346331863442874,42.7408874423438
2007-06-06,3.7074214190045858,44.18999862670898,13.859999656677246,3.6570000648498535,49.945873200923096,22.73034943247694,85.69999694824219,39.50272530975548,11.850000381469728,18.723741789856888,16.575402005376855,29.19476257766686,94.47813830105449,12.931681632995604,25.446388325106508,34.742438240066015,39.29613569489899,33.54650972238997,15.87565317062231,12.810425183245028,13.7095451328313,36.9053736566309,31.68864248089486,53.93018847915473,21.99416047079197,3.0485711097717285,11.535579127184786,5.483149995145435,39.49746561933331,11.227684760088652,42.89613129858154
2007-06-07,3.788967715235368,43.38999938964844,13.5600004196167,3.628499984741211,49.11947196285066,22.59393558911521,82.8499984741211,40.01705548140461,11.682499885559082,18.35593668899909,16.637448374253086,28.78904742682924,93.61888152902452,13.006756782531738,25.18236150664203,34.229328567205414,38.94793818762992,32.93752881699491,15.79665271506702,12.783344942714958,13.582052947742516,35.913881040009514,31.582683830134147,53.40609352066652,21.74068064579137,3.257143020629883,11.313648938812502,5.536665144791433,39.03609547227786,11.08136071280868,42.99738315554148
2007-06-08,3.8141286599870745,42.45000076293945,13.770000457763672,3.623500108718872,48.34718174873117,22.583704293881087,82.6500015258789,39.395573374621854,11.350000381469728,17.96035717223102,16.132208137040212,28.15978127849976,92.43228319670511,12.91791820526123,24.858916416716344,34.121315072969175,38.581089596377865,32.6297568275843,15.571816182083696,12.84653705496756,12.846687678103416,35.45748279335948,31.775886601504897,52.333271478311296,21.42203633810276,3.4285709857940674,10.831566283679503,5.457153945018554,38.88022091806902,10.808477340035342,42.21439567602909
2007-06-11,3.819585093353996,43.20000076293945,14.119999885559082,3.650000095367432,48.49389667255577,22.68601562006841,84.6500015258789,39.80275443686677,11.512499809265137,18.24488828803424,16.442439270016603,28.3833416692499,93.73925833702752,12.863363265991213,24.938127963277843,34.58041665440458,39.10338344685668,33.009547314961026,15.699426709501058,13.05417828778865,13.317838146328809,35.725036575117535,32.07500633091848,52.9868310805168,21.682742324280905,3.1785709857940674,10.902761901831395,5.58865400014771,39.15455096038806,10.958760017878522,42.59237840599159
2007-06-12,3.617994193245264,42.59999847412109,13.75,3.5220000743865967,48.702437437552845,22.846304456688976,84.48999786376953,39.41700080092164,11.524999618530272,18.126915765050747,16.087890102104595,28.234295360315222,93.40388357933938,12.730480194091797,24.89192809626438,34.36437652180375,38.705445642138834,32.885137654606645,15.599152696838484,12.990984453049624,13.090576753023894,35.732892633509124,32.04385383729443,52.59224792183574,21.69723267701368,3.002856969833374,10.862079270956402,5.579479820954959,39.09219966522619,10.69774512828496,42.09288634471877
2007-06-13,3.672561246661013,43.15999984741211,13.859999656677246,3.5450000762939453,48.26993365024416,23.07480719698312,82.6500015258789,39.39558390647179,11.3774995803833,18.19630904481375,16.38039154212303,28.117087672931984,92.7762366734281,12.689940452575684,24.82591289304193,34.50614070067652,38.49402793278156,32.498772149984816,15.651560930641637,13.054177458794616,13.54786975832683,35.646342916212255,32.03138375493528,52.83886569544523,21.704475313227498,2.7857139110565186,10.890559892481258,5.611589432436118,38.83657836161712,11.022039686264591,42.39664900116919
2007-06-14,3.5528190950081164,44.29999923706055,13.970000267028809,3.5450000762939453,48.78738981863536,22.94179558873008,83.79000091552734,39.86703683114091,11.317500114440918,18.41144889631992,16.398120484490782,28.041549795580146,93.65324662210172,12.647147178649902,24.95133625551715,34.458891541648484,38.67436369939999,32.69523875032348,15.709677076413522,12.864593150808528,13.866589228334403,36.37028208081816,32.46760699810164,53.683525058662845,21.97967373030752,2.7714290618896484,10.933272622760695,5.657458417006397,38.83657853608947,10.95876168579338,42.862404097023095
2007-06-15,3.6564941326477953,44.43000030517578,13.850000381469728,3.642499923706055,49.25079345703125,22.83947919885101,84.55000305175781,40.15278948658169,11.392499923706056,18.765376297398884,16.743813165375144,28.62066972008919,95.82864664916372,12.717467308044434,25.301176729459005,34.51289364888692,38.91684328310642,33.16016488475858,15.78003481104004,13.225704362892126,14.060591672353995,36.26012871808934,32.71064983263747,53.99798282205566,22.34901554510659,2.864285945892334,10.959717065602328,5.850119435367462,39.06727130560888,11.04972319509653,43.41589190272053
2007-06-18,3.737130016277863,42.650001525878906,13.649999618530272,3.617000102996826,49.41296926928992,22.75422072330324,85.0,39.93848681312895,11.397500038146973,19.00827953063129,16.531077771600124,28.95639775739101,95.74265674910475,12.667166709899902,25.08334420327795,34.55339890833691,39.07851233958891,33.28457360723226,15.77697027420442,13.144454738440126,14.726671037201193,36.69290478780543,32.44891758824615,54.05965117079737,22.22590415024637,2.917143106460572,10.95564816601965,6.108526988360869,38.96752288926416,11.061584515195218,43.07839030059784
2007-06-19,3.77987220302528,42.29999923706055,13.479999542236328,3.577500104904175,48.71788004867663,22.57006537939723,85.77999877929688,39.80275382778884,11.100000381469728,18.807025323383936,16.477897254670133,28.96479259044037,94.07455513827033,12.863113403320312,25.32098182569912,34.52639737881938,38.76140888791768,33.029191772739715,15.776972632018724,13.027095635867584,15.173798129799914,36.23231234058884,32.561079769405616,53.905497639973206,22.07381635712182,2.8914289474487305,10.882422823424733,6.012197952840151,38.537318642100985,10.923168202913518,42.99737586955636
2007-06-20,3.755016083864624,42.40999984741211,13.550000190734863,3.512500047683716,48.926415708009934,22.74399216205303,86.18000030517578,40.29564581911799,11.364999771118164,19.00133159117451,16.841314608477298,29.1746206912878,93.30073140076496,12.93693733215332,26.96460438554565,34.49938089217845,38.87331854363322,33.33696583050041,15.764743193600726,13.279875247949482,15.343784826844855,36.41358240390767,32.66079807733389,54.23843172580016,22.044851395257226,2.882857084274292,11.12651237000904,6.1161719460421615,38.54353404737676,10.887573776038458,42.9298909734314
2007-06-21,3.6892341085163833,41.27000045776367,13.890000343322754,3.4579999446868896,47.88377093479504,22.610984482753388,84.44999694824219,40.138501277712095,11.1875,18.86253630968745,17.018592329540223,28.64585395387296,94.59049326831952,12.787286758422852,26.38372361029883,34.094308991076744,38.49404904685167,32.53807111952973,15.72191655422532,13.40626458100012,15.002894205473416,35.822452081046976,31.98152976262687,53.58489894772882,21.71170964065509,2.791429042816162,10.919040434358305,6.212502924977294,38.674472284547775,10.832203463159695,43.233646018606215
2007-06-22,3.754408085453684,41.29999923706055,14.6899995803833,3.477499961853028,48.21587178627516,22.501851335070768,81.19999694824219,40.63852995000079,10.604999542236328,18.855596769303137,17.284505385386794,28.545133409053552,94.84841872990056,12.923422813415527,26.1328972086654,33.85801290688256,38.45672798757685,32.45294691346548,15.92073138117383,13.397235146357383,15.262489653754669,35.60965632999136,31.757180847755645,53.369075742289766,21.726195153782164,2.859999895095825,10.89869334876466,6.5748840694164015,38.58095445654399,10.298306034620216,42.90964056132909
2007-06-25,3.764716201462687,40.84000015258789,14.68000030517578,3.4674999713897705,48.01507009752785,22.29382457096328,80.0,40.8599739074707,9.9375,18.62657853352025,17.45292201509164,28.629066137724024,94.57325799050096,13.237737655639648,26.040477286725093,33.864767183722,37.92822463953577,31.902896113512263,15.804500645975349,13.595844563696422,15.61261536046782,35.70424504502934,31.532833532065165,53.39375694955199,21.34236520879221,2.8214290142059326,10.902762753966654,6.483143889275882,38.09463608907934,10.15198136067852,43.0716295225705
2007-06-26,3.758349512532997,40.02999877929688,14.380000114440918,3.426500082015991,48.12320926695125,22.35179704817288,80.7300033569336,40.89570601041366,10.550000190734863,18.9388776088455,17.284510264011697,28.70460469752288,96.0436125517706,13.331582069396973,25.921659052319512,33.8580097352657,38.15205191930804,31.72609622431799,15.874851844067084,13.55070561032143,15.104511800274784,35.56235131876084,32.09368280972836,53.32594385743488,21.400314954722063,2.851428985595703,11.037010713905165,6.47702852862922,38.15698533988866,10.223168629918716,43.159377621189286
2007-06-27,3.656191215366971,39.970001220703125,14.09000015258789,3.3480000495910645,47.18869646166719,22.055093836943904,80.41999816894531,40.81713033669863,10.362500190734863,18.702922035674547,17.19586823867558,28.368883296348923,95.3041723546102,13.138137817382812,25.71042657009859,33.66222218452002,38.021487499321495,31.60166978938095,15.82897127345204,13.216680810783622,14.952077400579048,34.52984649832504,32.12485879722028,52.91284447542055,21.262709690515784,2.791429042816162,11.54350589275498,6.192624728111679,38.12581844103743,10.155935697123846,42.38987171809033
