Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hlt,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,uber,v
2017-10-24,37.0547103881836,171.5800018310547,14.25,48.79499816894531,86.4908218383789,62.57378387451172,324.29998779296875,150.19229125976562,98.66000366210938,29.046037673950195,49.74744415283203,94.82469940185548,207.2382354736328,49.42449951171875,143.78233337402344,69.43435668945312,96.10757446289062,120.66980743408205,85.40138244628906,38.47901153564453,55.83574676513672,141.24961853027344,111.4444808959961,142.37864685058594,188.920166015625,73.39175415039062,196.0200042724609,50.19704055786133,49.11724472045898,74.49752044677734,48.02729797363281,54.128509521484375,22.48933219909668,,104.1189193725586
2017-10-25,36.8919792175293,171.8300018310547,12.329999923706056,48.64550018310547,86.18671417236328,62.20796585083008,277.010009765625,150.0904998779297,99.58999633789062,28.81083869934082,48.86811447143555,94.35198211669922,206.9262542724609,49.573001861572266,143.8169403076172,69.61003875732422,95.43968200683594,121.28318786621094,85.48600006103516,38.37068939208984,54.27842712402344,141.67593383789062,110.98653411865234,142.1179962158203,191.3597106933593,73.17767333984375,193.7700042724609,51.62534332275391,47.87621307373047,74.39474487304688,47.921119689941406,53.2597770690918,21.7226676940918,,105.1561508178711
2017-10-26,37.12784576416016,173.75,12.010000228881836,48.62149810791016,88.17713928222656,62.02506637573242,281.5199890136719,150.34963989257812,100.0500030517578,28.78564071655273,47.64267349243164,95.0851821899414,210.17466735839844,49.57099914550781,145.18521118164062,70.74223327636719,90.40403747558594,120.81459045410156,86.09529876708984,38.52067947387695,52.331764221191406,142.01495361328125,113.35261535644533,142.49156188964844,187.5434112548828,73.2986831665039,195.2100067138672,53.38252639770508,48.37807083129883,74.9428939819336,48.5847282409668,53.337188720703125,21.744667053222656,,105.4539031982422
2017-10-27,38.458133697509766,177.3300018310547,11.84000015258789,55.04750061035156,88.2692642211914,61.31952667236328,276.1199951171875,150.27557373046875,100.6999969482422,28.9200439453125,47.29655456542969,94.843994140625,211.48692321777344,51.68349838256836,144.916748046875,70.18589782714844,91.46741485595705,120.7890396118164,86.12066650390625,38.38735961914063,51.38217926025391,143.88473510742188,113.4098663330078,143.6905059814453,188.99264526367188,77.99850463867188,199.5399932861328,52.58380126953125,49.90339660644531,74.54891204833984,48.55818176269531,51.83194351196289,21.391332626342773,,105.36746215820312
2017-10-30,39.323760986328125,176.02999877929688,10.890000343322754,55.54249954223633,87.6058120727539,60.27431106567383,268.70001220703125,148.28585815429688,100.6999969482422,28.592449188232425,47.08139801025391,94.58351135253906,208.96337890625,51.65650177001953,143.15878295898438,70.90815734863281,92.03864288330078,119.27255249023438,85.81604766845703,38.212379455566406,51.97092056274414,144.30128479003906,113.075927734375,144.42030334472656,185.9976501464844,78.0729751586914,198.3699951171875,51.93544387817383,50.39289093017578,73.88939666748047,48.81476974487305,51.22124481201172,21.338666915893555,,105.68438720703124
2017-10-31,39.870975494384766,175.16000366210938,10.989999771118164,55.26399993896485,88.02047729492188,61.363075256347656,271.8999938964844,149.07249450683594,102.33999633789062,28.684852600097656,46.80076217651367,94.36162567138672,207.2107391357422,51.652000427246094,143.56576538085938,70.5470199584961,93.31291961669922,118.76991271972656,85.1390609741211,38.31237030029297,51.144775390625,144.12692260742188,113.99183654785156,145.0111541748047,185.32937622070312,77.41221618652344,196.42999267578125,51.67232894897461,51.12712097167969,73.94935607910156,48.522796630859375,50.7825813293457,22.10199928283692,,105.62673950195312
2017-11-01,39.363861083984375,176.25,10.800000190734863,55.18399810791016,88.2692642211914,61.45888519287109,270.20001220703125,150.56246948242188,101.9499969482422,29.079626083374023,47.10010528564453,95.53861236572266,206.8895721435547,52.130001068115234,143.2194061279297,70.70320129394531,93.79627990722656,119.25553894042967,85.40138244628906,38.16238784790039,51.26823043823242,144.2432403564453,114.6406021118164,144.54196166992188,185.3213653564453,77.41221618652344,198.0,51.74749755859375,51.223541259765625,74.4204330444336,48.77937698364258,50.62775421142578,21.405332565307617,,106.6736297607422
2017-11-02,39.65160751342773,180.94000244140625,10.850000381469728,54.71099853515625,88.44436645507812,61.78986358642578,279.4599914550781,152.65399169921875,102.5999984741211,28.735246658325195,47.09075164794922,94.88258361816406,206.7427673339844,52.14849853515625,140.90724182128906,70.70320129394531,93.67324829101562,119.21296691894533,85.9683609008789,38.229042053222656,51.26823043823242,143.62313842773438,114.14449310302734,146.04501342773438,186.9718170166016,78.22188568115234,199.32000732421875,51.79447937011719,50.91205596923828,74.09496307373047,48.5493278503418,51.42768859863281,19.950666427612305,,106.58717346191406
2017-11-03,40.68707656860352,182.3000030517578,11.119999885559082,55.58000183105469,88.85902404785156,61.10177993774414,273.5299987792969,154.03294372558594,102.70999908447266,28.953643798828125,47.14688873291016,95.16236114501952,205.77003479003903,52.4995002746582,142.362060546875,71.40592956542969,93.0844268798828,119.34074401855467,85.81604766845703,38.304046630859375,51.4106674194336,144.63070678710938,115.96675872802734,146.5227813720703,186.9637908935547,78.30561828613281,200.009994506836,52.34888458251953,51.59189224243164,74.1549301147461,49.5757064819336,51.05783081054688,20.4060001373291,,106.9521255493164
2017-11-06,41.09983825683594,180.8000030517578,11.93000030517578,56.03300094604492,88.73003387451172,61.188873291015625,275.7699890136719,152.74655151367188,102.41999816894533,28.90323257446289,47.305912017822266,97.0918426513672,202.75103759765625,52.13399887084961,142.21482849121094,71.63042449951172,91.73106384277344,119.06812286376952,85.28289794921875,37.88742065429688,51.77151107788086,145.40574645996094,116.37701416015624,147.75650024414062,185.4259796142578,78.61275482177734,200.1300048828125,52.65897750854492,51.82427978515625,73.70098876953125,50.053489685058594,50.99761199951172,20.185333251953125,,107.489990234375
2017-11-07,41.231929779052734,180.8800048828125,12.050000190734863,56.15850067138672,87.88225555419922,61.755027770996094,274.5,153.88482666015625,102.72000122070312,28.894838333129883,46.688507080078125,98.02764892578124,202.9437255859375,52.61949920654297,141.72988891601562,70.86912536621094,93.1283721923828,119.07664489746094,83.56507873535156,38.27903747558594,51.154273986816406,145.28952026367188,115.33709716796876,148.3646240234375,185.21665954589844,78.42662811279297,195.88999938964844,51.82267379760742,52.4176139831543,74.49752044677734,50.62862396240234,49.79342269897461,20.40333366394043,,107.65325927734376
2017-11-08,41.56922149658203,184.0599975585937,11.710000038146973,56.64400100708008,87.66110229492188,63.81934356689453,273.8999938964844,156.4483642578125,105.02999877929688,28.97883987426757,46.828834533691406,97.6128158569336,202.338119506836,52.91450119018555,142.06764221191406,71.15216827392578,94.69268035888672,120.3971939086914,82.6257553100586,38.47901153564453,51.28722381591797,145.28952026367188,114.46888732910156,147.7825927734375,185.03955078125,78.69649505615234,196.44000244140625,52.395877838134766,51.70809173583984,75.01141357421875,51.239139556884766,50.2062873840332,20.292667388916016,,108.01819610595705
2017-11-09,41.48430252075195,181.9199981689453,11.119999885559082,56.45650100708008,86.3894271850586,63.50577545166016,275.0,156.50389099121094,103.5999984741211,28.60084724426269,46.01498031616211,99.05992889404295,199.53013610839844,52.38600158691406,141.3921661376953,70.32254791259766,94.71024322509766,119.57078552246094,82.61729431152344,38.52067947387695,50.76494598388672,144.63070678710938,113.35261535644533,145.0892791748047,183.88018798828125,78.25908660888672,193.8999938964844,52.74354934692383,50.7587776184082,75.18273162841797,50.75249099731445,51.52230453491211,20.19933319091797,,107.70126342773438
2017-11-10,41.34700775146485,181.72000122070312,11.260000228881836,56.26750183105469,86.17748260498047,63.767086029052734,279.45001220703125,158.58615112304688,105.23999786376952,28.55044746398925,45.73434829711914,101.0858917236328,200.18170166015625,52.20750045776367,142.11959838867188,70.94718933105469,95.43968200683594,118.89772033691406,82.51575469970703,38.77898025512695,50.79344177246094,144.87290954589844,114.5929183959961,143.86428833007812,183.12335205078125,78.05435943603516,192.0200042724609,52.70596694946289,53.43367004394531,75.5081787109375,50.46936798095703,52.81250762939453,20.19933319091797,,107.45155334472656
2017-11-13,41.18130493164063,181.8500061035156,11.09000015258789,56.45849990844727,86.52764892578125,64.19386291503906,277.5,158.67872619628906,105.77999877929688,28.516849517822266,45.7062873840332,101.04729461669922,203.1914825439453,52.060001373291016,143.19345092773438,70.8788833618164,95.07056427001952,119.06812286376952,82.8119125366211,38.9289665222168,50.565528869628906,145.0182342529297,114.86003875732422,145.41073608398438,183.7432861328125,78.11019897460938,195.0800018310547,52.53682327270508,52.56593704223633,76.22763061523438,50.11542510986328,51.95235824584961,21.02666664123535,,106.99053955078124
2017-11-14,40.55874252319336,181.32000732421875,11.119999885559082,56.84199905395508,86.3986587524414,63.98483657836914,280.8999938964844,158.66018676757812,106.2300033569336,28.592449188232425,45.74370193481445,99.53265380859376,201.82424926757807,52.08200073242188,145.54029846191406,71.16191864013672,96.5469741821289,118.83810424804688,82.31266784667969,39.52056121826172,51.04033279418945,145.2700653076172,117.40740203857422,146.05369567871094,184.63699340820312,78.22188568115234,195.7100067138672,52.60259628295898,52.949127197265625,76.11628723144531,50.37203598022461,52.22176742553711,20.57999992370605,,107.54759979248048
