Date,aapl,abnb,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hlt,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,uber,v
2020-04-28,69.69000362441966,,353.0899963378906,57.15999984741211,118.6050033569336,83.81156970071793,66.61951590009234,899.0,295.0245869579129,159.5,39.36705636908528,22.95179274314189,108.79000091552734,123.1541942235254,64.16000366210938,206.16429519595013,76.5018077888111,126.1708840419221,137.78937587026957,88.78294332986303,43.326960123934604,28.500461618555025,265.6114599405084,86.18532069497171,175.46139435120313,138.65077542507927,170.01168805829454,419.989990234375,87.49030573077272,75.50692010942589,108.10031566587134,73.28306992686397,103.9240279937876,53.042667388916016,31.0,170.82739614222172
2020-04-29,69.60444125582414,,339.5299987792969,54.52999877929688,116.50050354003906,87.8221811979562,65.32303156809023,880.219970703125,289.4435333808566,157.8800048828125,39.23130408524658,25.636154573822523,109.94000244140624,123.33445209125436,67.25,203.7251481358109,76.52167193088135,125.66662182648848,137.90780682623233,89.93574390484987,42.75711407657908,28.86258987111433,273.51891246626684,89.69544086267055,174.1038753020271,137.35981663778904,167.716998598171,399.5299987792969,86.95887845561026,73.9544045615838,108.48803492552632,72.82662039304388,105.77865234128154,52.678001403808594,31.0,172.633304180744
2020-04-30,70.88294631335948,,348.010009765625,53.43000030517578,120.99199676513672,89.73655700683594,64.5914742407764,880.0,291.2463750958892,161.6300048828125,39.0684014168871,26.64403696577688,109.44000244140624,121.37057621584802,66.56800079345703,199.53728091979767,77.2866901453452,125.69464701040198,135.2476529646679,86.77689777126022,42.5128899195896,30.0566337322467,273.49918115578,92.28859047877994,168.07354710390524,133.69492884204698,174.28165044900652,410.30999755859375,84.06025095089576,73.83481876000457,107.01099685544467,71.56904979829939,103.52328107254974,57.01266860961914,30.5,177.44574654626493
2020-05-01,69.976009946585,,347.239990234375,51.06999969482422,116.83999633789062,84.32845659578454,65.00818603157491,858.77001953125,287.08909142295664,158.49000549316406,37.75617927384075,24.897704877488664,106.36000061035156,118.13542434207004,66.20449829101562,199.51887460896089,72.63696357772916,122.74369110556052,136.30441039325495,84.8707106030339,41.264642521107206,29.85109867981195,263.9415649102499,85.86980285914203,169.9205056033821,129.3542529970329,170.2150597262061,415.1000061035156,82.77519416238931,70.85937427051584,108.56189491848698,69.77121393471766,101.4449894114444,50.33333206176758,29.1299991607666,170.2905443940817
2020-05-04,70.68983830583699,,340.739990234375,49.81999969482422,112.81900024414062,82.40446669290597,63.57283637203759,862.3300170898438,288.24974933670944,155.5800018310547,37.05933940181731,21.145586911240617,102.01000213623048,111.11485995780818,65.40650177001953,199.43605199812168,69.5470943343976,123.16394782393373,135.53008702159948,83.52730299494382,40.99327517485268,26.650670929018187,260.7981548913807,80.64406408735238,167.43634408628498,128.69574375672255,168.94666571110503,417.7799987792969,81.81864152416524,69.99466432542579,108.09107958810272,67.6100777470392,100.49437000306575,46.73333358764648,27.559999465942383,168.82628350198738
2020-05-05,72.1296928095118,,353.3800048828125,53.43000030517578,117.0,84.23272626841765,64.3599536332085,881.9199829101562,290.2094788935038,162.52999877929688,37.65663152317765,22.971751111241822,101.51000213623048,111.78844980600032,66.875,207.0387174599181,72.28924561378773,122.88376225032336,135.7396120817765,85.00686743792903,41.02946511144407,27.472799677550896,271.9373891359336,83.9274049896594,169.48646166689252,129.86543948126084,174.88190428565628,427.55999755859375,83.6157996078578,73.63046331734563,106.9002336456909,69.82711179606088,104.1010898809146,52.65266799926758,28.25,174.81987483462026
2020-05-06,73.44973378328606,,357.9200134277344,52.41999816894531,116.47200012207033,83.74455228595652,64.2580960733787,875.3400268554688,294.8328850442368,164.44000244140625,37.61138310873634,21.71439138818633,101.4800033569336,112.79410327229624,67.9000015258789,209.2752905979601,72.02098334229598,123.30399104437956,136.6506309243345,83.65438704321606,41.06564489533662,25.985137618312848,272.0552698502269,83.13861156129867,166.7806924432204,128.0459766388045,176.2955429311998,429.2999877929688,85.0747778797806,73.99430409234486,106.66021464090468,68.71858312603129,105.21014094978663,51.76666641235352,27.5,175.43486252165377
2020-05-07,74.12445635024291,,368.8200073242188,52.93000030517578,118.73899841308594,81.6483153893616,63.80433380000676,881.510009765625,294.2811273235095,166.5,37.63852527945421,21.0258375652018,101.8499984741211,110.94407550325704,68.06549835205078,208.483744105993,71.50435361888162,124.3125199451368,136.07666414621548,82.91006042033948,40.839504436322365,24.458328331581487,272.89019767514503,82.18220353240847,165.76484475832947,127.96800557416172,178.3191264965149,436.8900146484375,86.37914774366901,75.60162103334218,105.293953698563,69.14442052613136,106.95293824305934,51.81399917602539,29.600000381469727,177.41649950921683
2020-05-08,74.9183065287195,,370.0,52.150001525878906,118.60700225830078,84.71130528796319,64.59146422339816,900.0,291.00860047176536,172.9499969482422,38.02767253595205,22.31313438884721,109.0500030517578,112.18691213311888,69.09100341796875,214.18110423474303,72.30910995166512,123.500111800214,135.6667306103365,84.23531523044605,40.77618722707407,25.485988918741512,278.38116200965294,86.8459308489662,169.18173139289482,127.43083190768716,179.10341483850175,434.1400146484375,87.06517882329939,76.69061627807618,104.795467834417,72.36695735504665,106.90633241422172,52.917999267578125,32.59000015258789,180.61826708956
2020-05-11,75.52129650372811,,365.8399963378906,52.900001525878906,118.73500061035156,83.75412539852476,64.38774815081587,920.0,290.7612396616812,175.55999755859375,38.715459683763214,22.053678699437253,108.4000015258789,112.3197169814788,68.8395004272461,213.32515438787624,70.64991771856405,124.32190691016214,135.23856241987082,82.7013061022369,41.32795718867533,26.05365018095813,274.5502903580929,83.1189005406026,165.64479542673627,128.0719577975951,177.3315339672288,436.3299865722656,86.4274662319388,77.82444913477067,106.8540621382472,71.77678772904503,108.87279007616452,52.70066833496094,31.979999542236328,179.48590999702927
2020-05-12,77.90631970601275,,371.4599914550781,56.209999084472656,120.59249877929688,82.41407749789636,64.58220569846429,943.6599731445312,295.70809912546554,183.0,39.76524919090669,22.053678837979795,109.05999755859376,111.94974013259798,70.41100311279297,219.5840140624134,68.493963775781,125.00357800437824,136.7417291709139,81.82990076611024,41.2465553575892,25.63279776737756,275.4834379707781,81.79766700504548,168.04583535153222,126.97164014162522,180.86560396141425,442.0,88.43719017389765,80.97431828483681,106.3463308974874,71.19598760538904,112.76841723324246,55.133331298828125,31.420000076293945,179.1833189468184
2020-05-13,76.51402524088974,,366.4500122070313,54.040000915527344,118.33999633789062,78.48958264483335,63.90621157512498,929.8400268554688,290.0002162257472,175.1699981689453,39.28560535801976,20.92604577705995,104.5,107.28199162065118,68.80799865722656,214.4940399485345,66.56650308664015,123.61216754925354,133.07946899916982,78.40783997438695,40.44151765670909,24.487688917911328,267.47777970252724,77.9523056873276,162.69887567168186,121.91181286419568,176.75063197345048,435.6900024414063,84.42741886354885,78.92093406194427,105.497043870335,69.75333024344195,111.32386644742992,54.72200012207031,32.29999923706055,174.53570189655662
2020-05-14,74.64131719122008,,354.0,52.09999847412109,118.05049896240234,73.62705314984473,63.072750205471706,901.0,286.3566315906425,168.44000244140625,39.30371325643488,18.760594122811867,101.9800033569336,101.85526982864616,66.6760025024414,208.35485794728143,62.95005858174452,123.10788268180376,132.45088170355783,75.0856168691584,39.23849347288059,22.88258024459241,265.4149154771251,71.97720856771859,157.17645113355215,116.96464980020176,171.8997378079974,444.8999938964844,82.12782968547502,78.16586225941357,104.81392523793711,67.74859082136095,109.91659202381426,52.0,32.529998779296875,172.03257994848167
2020-05-15,73.621614474754,,351.57000732421875,53.31999969482422,118.4260025024414,78.93946995306814,61.83186234366605,926.0,284.5110564751777,167.27000427246094,38.85121348949252,18.93023826710571,104.9800033569336,102.02605103256526,67.41300201416016,214.26395551732847,66.84469252333295,122.2394308837577,134.7101355402736,78.83444977594307,39.76311905116964,23.85152013837661,271.1515157370052,77.37057484203397,159.80841331610517,116.55742763842775,173.37150825624084,440.7000122070313,82.36938000884585,78.64430246369913,105.17393485984688,68.20761890979365,112.16263529700132,52.68999862670898,32.2599983215332,175.98284528165703
2020-05-18,76.76404622287637,,371.5899963378906,54.97999954223633,120.21749877929688,83.00752944492505,64.7489025095066,997.4500122070312,287.0320431980414,174.0,40.914593156375474,20.866172710053124,114.47000122070312,107.67096713682449,68.0790023803711,226.2753973673501,71.70306565473156,123.1826088536401,138.91900763991268,80.50464193404737,40.54101976057783,25.20215790199256,280.4047094303842,83.86823880878933,166.2819920283044,124.034513259647,179.84897056607622,451.1600036621094,87.43231917083578,87.32388219902616,107.11255821888555,72.00162025522748,114.87468321687678,55.185333251953125,33.70000076293945,183.82470045318715
2020-05-19,77.21998577227687,,369.8800048828125,54.38999938964844,121.4915008544922,84.6347431019724,64.6563001650441,1000.0,289.7909230720149,172.75,40.57069615944106,22.52269343181341,115.0999984741211,112.89845760481944,69.27400207519531,221.31433943990737,72.56742188953659,122.80905841704956,136.74168306456917,81.73913015131234,40.71287296573535,27.893651814857,284.04904961736514,90.97722423016968,166.33738628812702,128.66110850707798,179.15181289967143,453.3999938964844,87.78015992434699,87.6204234564549,106.24479918399506,71.57070165818814,117.21673059112416,54.34466552734375,33.68000030517578,186.8950081466284
2020-05-20,77.62441457503023,,377.2099914550781,56.54999923706055,123.89350128173828,85.36220822686623,64.5173800233102,1022.0,291.83624313474115,178.57000732421875,40.76979239243669,22.29317585173909,116.41999816894533,110.81125110424044,69.45800018310547,222.74101045354203,76.36271147591398,123.09853942950954,136.42284854473218,82.33821175799531,40.8847373787279,27.86428837667383,290.5125088881939,91.065968722818,168.07356244557684,129.848090716532,179.4371566512003,454.25,90.05074126824792,89.62148796655063,104.3154111481296,72.3482370321816,116.26108108646817,54.70000076293945,34.119998931884766,188.7136949481098
2020-05-21,78.10975748325299,,382.0,56.68000030517578,125.0,86.25237936450104,65.75829084061705,1035.0,289.952655725154,176.92999267578125,41.13178174648088,22.722273976035385,119.33999633789062,110.60255708290352,70.54949951171875,218.7095593291681,76.65085213058258,122.3062271957129,135.28411846253067,81.93880714467923,41.68073421327141,28.68641813967979,294.0683495164005,90.68143784408753,170.08673578406282,129.2722265128136,180.01000368356233,448.55999755859375,89.7415692167633,90.22454135451471,104.13079275480892,73.63164682275237,112.08246675403488,54.400001525878906,34.45000076293945,189.2025788010572
2020-05-22,77.40136635396138,,381.3900146484375,54.77000045776367,122.75050354003906,85.86952030806809,64.90632555328389,1026.780029296875,287.30795116545573,176.60000610351562,40.4258901536856,23.19128915185251,117.5,109.81508378901032,70.19499969482422,221.54445441779967,77.49532883284375,120.67171385745876,132.61682462105185,81.70281737492408,40.90283131480326,29.126843539654026,289.8346544852659,90.88847990884048,170.3637696428663,127.5222238682821,177.86426807974428,437.0,91.22952737469724,87.96928757819204,103.65999418197949,72.97588474903716,111.33294645212992,54.81133270263672,34.150001525878906,186.75812125180911
2020-05-26,79.29612867678125,,391.0,56.0099983215332,122.9000015258789,89.91844353477934,66.06387312132726,1086.300048828125,291.1131837302315,182.0,41.43043938306374,24.428689428157767,121.0500030517578,116.68387102594454,72.0979995727539,228.40158071925825,84.57920656744979,123.76225062908154,134.1029008437539,84.3170153072688,42.44053140817688,31.03535857581934,299.2253848176611,96.5184925927509,175.08276286392595,131.62594738653036,180.9227128045131,427.7699890136719,92.7368279846601,91.2736630171603,105.37702269082548,74.5684229838892,111.30482880239524,55.633331298828125,35.970001220703125,191.45153630985013
2020-05-27,77.49206693049555,,373.239990234375,53.27000045776367,120.24949645996094,95.71902274114196,64.52665148945307,1021.72998046875,289.73382602826314,176.2899932861328,40.760737685972586,27.61200425534365,123.68000030517578,121.43699499055904,71.0,223.3761060662207,83.59559955350741,120.55900326151264,132.38747484331944,92.64978205156004,42.51288870545108,34.157490715422135,298.6163736580669,97.25798216788664,174.29782010399188,134.74096880116784,174.961189171314,410.3800048828125,94.80451691146796,85.97323192517489,103.85385244567348,73.98761441523817,108.3348282700144,54.7239990234375,34.41999816894531,189.99460379252093
2020-05-28,77.64647502546583,,372.5,52.25,119.21649932861328,97.1930695673392,66.30464111981611,1001.1799926757812,292.2927812214169,180.0,41.53902820307938,26.19497994161997,121.5999984741211,124.28318050886524,70.0,229.66253591169828,83.43664996754441,126.72126307000218,133.94696986315552,93.43948846430348,42.78424587397768,33.178765260751724,295.64990158668604,96.24240523977927,174.92576308179625,138.8709701848976,175.48551111187052,417.239990234375,96.70794561047109,83.85254979433807,106.65098523236588,73.66910932346829,110.51781951769702,54.23400115966797,34.900001525878906,189.2416831831892
2020-05-29,78.25438683583187,,382.6199951171875,52.06999969482422,120.7969970703125,91.41163773577031,66.80471674848215,1001.0,289.3913678973715,174.3000030517578,41.66573061236235,24.56839817581127,116.19000244140624,123.51470611093907,71.02149963378906,225.5574511501144,79.02537497023883,127.34127469008516,135.72655689077092,89.55450569879682,42.22343826293945,30.81024885255483,296.6518213178595,89.93207785558275,174.24205921568878,136.0622042414829,177.41761405927753,417.4599914550781,95.10879581531032,85.27048606152907,107.20486125493272,73.65037006836205,111.2486207310101,53.91666793823242,34.18000030517578,190.18037511423185
2020-06-01,77.88668685258004,,387.0799865722656,53.310001373291016,122.4000015258789,91.4690729852246,66.92511119430465,1012.8099975585938,292.9111981109922,173.10000610351562,42.67027497709432,25.27690900674467,117.26000213623048,122.4331404078924,71.28500366210938,229.56131033482663,79.13467060651868,127.63249269430968,135.1119108806617,88.72847990347036,42.205352594009966,31.612800456385845,295.47305849371594,88.47281660561579,173.57278199516267,136.45594716382578,177.23317785277365,418.8299865722656,95.31221658001309,88.04903744975458,107.08485318246936,72.75105419171805,112.85071835450036,57.20000076293945,35.63999938964844,190.38574263270547
2020-06-02,78.6220538323704,,389.9200134277344,53.45000076293945,123.3499984741211,94.37893877672596,67.27701055882348,1050.0,292.95877465162266,174.85000610351562,41.99153533992797,26.62407931513568,119.0,124.12188816470432,71.75,228.8433890651516,82.46298087203068,127.95185950564728,134.90092662907193,91.02498053567926,42.65762342441232,34.118338185908684,299.58888531592925,95.867736790039,175.14382802294853,137.15595982323268,178.89345530737,425.8699951171875,96.30020296591336,87.68022901659243,108.072614659381,73.04145659427219,112.11057070817031,59.64666748046875,36.15999984741211,191.5884139508237
2020-06-03,79.58047682948599,,390.8200073242188,53.59999847412109,123.40049743652344,98.37999208381176,67.50851313381254,1061.6800537109375,292.53073677495377,174.8300018310547,42.51643266976823,26.95338708741956,119.98999786376952,129.97555654299586,72.13500213623047,233.1449539902429,83.94333535093355,129.27633970093206,136.2402245983649,92.20499823004296,42.75711076902827,34.323872473929555,300.070180393053,95.93675750585636,175.20890963125584,139.43097442459987,179.44688165837456,426.9500122070313,98.08245978361911,87.9394007028598,109.02346500132958,73.49112134074487,111.62337372380954,59.20800018310547,36.20000076293945,193.60263514263443
2020-06-04,79.51429599127405,,389.5,52.59000015258789,123.87149810791016,99.0404536909322,66.13796396594323,1044.31005859375,295.71766583045775,175.0,42.326368629589005,30.206555661586183,121.9499969482422,130.2601487947732,71.83899688720703,231.26540509843508,85.63234102600043,125.7067542374659,134.66245514366662,94.23827217981496,43.36315708049682,36.98600410609642,300.03085860778947,98.73695729467065,178.7880298252924,139.78970462879235,178.94198155051382,422.3900146484375,100.40715759919355,87.03963449332456,108.9311424316211,74.29674879126907,114.19049611346789,59.32533264160156,36.41999816894531,191.62750524747
2020-06-05,79.25937337298677,,384.6400146484375,52.9900016784668,122.22550201416016,109.22495269105258,65.90645092998875,1050.0,297.8866049210862,170.11000061035156,42.77887184613795,37.12203098432929,126.30999755859376,135.6678835284808,70.78199768066406,233.6449686770592,89.8349706755993,125.92279698090314,135.47886290526068,104.32290355133972,43.9058640947317,41.08685910897098,301.37662077432657,112.77745239694752,184.06836828939504,144.37469545769167,177.3108391019794,407.2900085449219,100.73647435209384,87.70277454589512,107.31564249907316,75.25227463215029,113.75018529855603,58.52266693115234,37.52999877929688,191.84262368647947
2020-06-08,80.95068708023571,,391.0,53.29999923706055,125.01000213623048,107.1191380633713,66.61950814884764,1052.8299560546875,295.5368888112974,173.6300048828125,42.95081823283228,36.55322575205395,125.0999984741211,137.508416333801,71.31400299072266,233.78387118346544,89.2786049715051,126.49584993848534,133.8185200007588,102.94320520725952,44.81039925853244,39.28600597098056,305.5514164632275,111.87034109296984,181.9116097042008,146.2121997441454,180.53429840081884,416.0,99.81630057963024,88.52802432226612,108.4141796256234,77.82845944174557,113.18802128612414,61.26666641235352,37.869998931884766,195.1475542577642
2020-06-09,81.41396727798886,,397.0299987792969,52.95000076293945,126.47200012207033,105.3674944287319,67.86964448179106,1036.9100341796875,292.530682377269,176.0,43.4576193191017,34.427687368963966,125.62999725341795,138.4002117065242,72.26200103759766,236.413454887121,87.2319240016516,127.19095565952544,135.99254589475763,100.43791455793328,44.8556215903518,37.543872650748106,304.29401564088886,108.26161699561696,186.2715987417272,144.79465355807574,182.5344163268076,421.6499938964844,99.59350212885028,87.75763725931162,110.22354917387992,77.3975197289167,114.80885798559984,62.66733169555664,36.70000076293945,193.9546652816907
2020-06-10,85.27704735659877,,399.5899963378906,57.20000076293945,132.25,105.29090946461716,68.28637809364994,1042.6199951171875,291.5603593129284,176.25,43.13181470701928,32.17242748487268,124.0199966430664,136.6166237775851,73.07550048828125,238.376402237691,84.82757931411996,125.904039083757,134.47900790534464,100.26544764444176,44.46667634967443,35.24387079680487,306.8578190207773,104.54443203730374,185.1188752758772,146.03718001323165,185.5734568109427,436.0,99.76787224096572,91.42501335263763,109.85427812063377,74.83071086761835,113.13182797431946,66.12533569335938,36.68999862670898,195.4604519540293
2020-06-11,85.62266166622811,,400.0,55.93999862670898,130.1750030517578,96.55176225447664,68.38824996101874,1002.3900146484376,292.045462825341,176.63999938964844,42.52547397717698,26.59414175915334,117.5999984741211,127.0819132833688,72.05149841308594,230.4227638784849,77.49533307977403,126.36433223307752,136.2952848061937,90.79805642109336,43.24556247175799,32.23918733272488,299.6084925552295,93.71828104034964,177.46792492534124,140.05217730704794,187.51530202919807,428.2000122070313,95.29284830578952,91.24800920184975,109.6788911742974,70.96177785814498,111.08933366038336,66.01333618164062,32.630001068115234,190.80614734430128
2020-06-12,84.49756562151988,,409.2999877929688,55.0099983215332,130.0605010986328,98.79160254131678,68.14747662467472,1025.6500244140625,287.935857861654,175.89999389648438,40.68834195421399,29.82734950140729,115.16999816894533,127.68912283812531,71.29299926757812,225.06176203451423,80.40637023418502,122.80408842604167,131.02989474008467,91.41529599916008,42.178049418141065,35.29280973023973,293.4986175067708,96.24240999116488,178.18376052701507,136.74467557993904,185.00058377553023,429.0,94.73104968629248,91.37265573873128,107.62950722028609,70.25919715153279,112.03562131275112,65.33333587646484,32.72999954223633,189.8968323071777
2020-06-15,81.68604099698054,,398.7999877929688,52.58000183105469,126.33000183105467,95.7190177948752,67.00843566741858,974.02001953125,282.58942807571646,172.0,39.92815683986915,28.240681953021003,112.08000183105467,121.83547071117148,69.47450256347656,220.0155334527198,74.05772578644104,119.54447839329131,129.34202027447455,87.52123147866999,40.68114069989435,33.08089115764194,284.8643109278639,86.76705624281357,171.6112496997703,132.019684982305,179.21386695648084,421.3999938964844,90.95341769080387,87.90971480575892,105.74628682683144,69.60342838367899,108.17556545090544,61.18600082397461,31.15999984741211,182.8469552007001
2020-06-16,86.14967052581888,,407.8299865722656,55.720001220703125,131.0,104.35286750422604,68.27712407519047,1037.550048828125,286.6800512273168,180.00999450683594,42.90556751110969,32.561608205186154,121.23999786376952,131.0665544432077,72.44999694824219,230.9227974142032,80.76405305995236,124.50435587569218,132.17654301261564,95.64522029489656,43.41026108434693,37.69068221031912,300.492589827603,94.99019942168712,178.49052675531388,142.49343825086848,187.2822662625325,425.760009765625,98.0727782912914,91.9959339620927,109.42041463023884,73.809624160204,112.8413742190508,67.4566650390625,34.0,192.48796380007872
2020-06-17,87.05415832830204,,414.0,54.790000915527344,132.375,101.14626980050086,68.34194095074585,1031.0999755859375,286.366113397248,180.97000122070312,42.30827435713631,30.775360358976982,118.63999938964844,129.70043535349512,72.64700317382812,234.04311750735093,77.35624560841026,124.8894940442478,132.91952064975234,93.06731866228142,42.69830896679494,35.46898042280796,299.59867668085786,92.20970883177114,178.41615730078342,140.17470946646344,189.360044006692,441.8200073242188,95.89338480502364,90.88648471335264,109.29116206946073,73.13513475390572,111.93256119493356,65.84733581542969,33.5,189.3590460736211
2020-06-18,86.13740320288373,,413.5,54.619998931884766,132.35049438476562,97.76739690811452,68.28637572498133,1026.699951171875,285.3958463006975,181.9100036621093,41.43948850964331,29.817371362737376,116.87999725341795,128.00219835992397,72.49250030517578,230.88575329928213,75.2499562653759,123.65891217743602,130.73630577871546,89.56356968410905,42.26019397414251,34.89153451975679,296.4847571624139,89.23203217951114,176.64058252782257,138.31095909914964,188.35998926786107,448.7300109863281,95.5931156135316,92.01586541215976,108.4326534319654,71.87047620358899,110.78016506992356,66.86666870117188,33.0,188.32255077919527
2020-06-19,86.92916604401313,,423.760009765625,54.40999984741211,133.9040069580078,99.76793870773028,69.17538786321028,1040.0,285.5670274288662,189.5,41.864818645636255,31.44395478968316,119.9800033569336,133.5427465014028,72.0,234.3486783871952,78.71738434940985,124.97402611206856,133.73597201256828,91.25190348794072,43.6019388128662,35.79195789311729,304.0190181121054,92.5942531137796,178.76011112754347,141.18095566551,192.8165411201999,449.1199951171875,96.83294182494257,92.17043830333382,111.2297946351647,72.16087504282167,112.61650842666398,67.51866912841797,33.97999954223633,192.5172848050437
2020-06-22,86.12026198832044,,428.9599914550781,54.66999816894531,134.22500610351562,93.80463487240866,67.96227117942432,1026.699951171875,285.1104240535961,187.02999877929688,40.82409018997668,28.96915377229013,114.19000244140624,129.54861478758673,71.25050354003906,227.4968952847481,75.45859717970087,121.66744587552542,131.60781105734438,88.27462437356165,42.01375180718996,33.305997810737594,294.294330612078,88.24604611155955,172.91268067513423,137.37471715392087,190.09793494545173,455.010009765625,93.81084964684234,92.74387001675836,109.65120172701904,70.16551650613224,112.89757523846144,66.663330078125,32.43000030517578,187.72614679249384
2020-06-23,89.2234760464945,,440.0700073242188,55.04999923706055,136.30099487304688,96.61875884685362,67.91595950384125,1074.0,287.0415991958292,192.0,41.55712973091697,29.46810508693458,116.95999908447266,131.4460654926329,72.5999984741211,234.25605931999849,76.24348506937207,124.17558679052928,131.85549383131672,89.83587828546383,41.98636538247439,34.04003787874546,301.5926806116112,89.72501497548568,176.21293748195615,138.21470428441614,196.21479895825124,466.5,97.97592934922676,95.24695896347504,109.5496364425668,71.50513031493095,115.26796582611968,66.59200286865234,32.880001068115234,191.8915316072052
2020-06-24,89.4685885963287,,440.0,53.93999862670898,139.0,93.46961792528128,67.22140889410137,1036.18994140625,286.1282738741922,187.509994506836,40.9869901663149,28.68974027130116,115.8499984741211,130.59217398664146,73.16400146484375,229.4505776453563,74.51475582602605,121.4608035894955,129.79151940769614,87.82076706442253,41.41134129440265,33.27663758743641,299.5987116623003,88.07841707424205,171.94588336685337,136.75343470662088,195.73904632222136,468.5400085449219,97.77248967238828,94.50152570410997,108.2110990532665,70.16550954151221,113.52530958568344,66.27400207519531,32.75,192.6444523253556
2020-06-25,88.41458411323907,,430.010009765625,52.560001373291016,136.9774932861328,90.55975504090782,66.77694443601608,1047.4000244140625,282.5988543664777,186.13999938964844,40.51639886774165,26.464415265428915,108.98999786376952,126.86370879384192,71.56099700927734,226.6635911196887,72.02098819212168,119.81689603161162,128.94755913106317,85.64227061688364,40.58987219899213,30.52642043349366,288.950627314639,82.41883391423649,170.5979245471184,133.04346203915617,192.0495056319153,458.8599853515625,96.11617479137892,93.29983237701204,107.99877287622483,68.59170254607936,111.85760605310172,63.61800003051758,30.0,186.8558924443953
2020-06-26,89.32398229809549,,436.0,51.84999847412109,138.7530059814453,91.82325717551252,67.28626306442375,1048.8399658203125,285.78584575500355,188.0,40.83313985697709,27.96126975160969,110.9499969482422,128.88330881105847,71.63150024414062,227.1728323438056,71.72292719287933,120.94414326808833,127.99355408790052,86.3321370482537,41.00060177407244,32.42514663529731,291.62245279047,82.37940168378185,169.5381089128241,135.27472500334306,193.9234019541609,466.3900146484375,95.40907312343523,94.73836219447212,108.5526473938971,68.975780936645,112.42913161357916,66.31866455078125,30.440000534057617,188.8114856448003
2020-06-29,86.58843016697783,,427.1099853515625,50.150001525878906,134.50050354003906,90.39703263935756,66.57321637429828,1034.8199462890625,282.96044701160906,183.32000732421875,41.937232331059455,27.14298910524707,109.0,125.16551561978686,68.01699829101562,224.6821507461129,71.05725346389592,118.51116643338818,127.2688523429884,84.77994715236315,40.1608780614321,32.44472104458732,286.18056254222296,80.38770745924262,167.86476191908557,134.662215402128,190.0882422101535,445.2300109863281,90.75970666386272,91.44494022382231,107.555660552312,66.89611296496841,110.07748396665605,64.60066986083984,29.51000022888184,185.69228476729216
2020-06-30,88.26260683832935,,426.6799926757813,51.15999984741211,134.2534942626953,90.12901006997974,67.22142690563255,1049.0,286.35663883343034,183.4499969482422,41.76527811903757,28.2905794721303,111.5,129.85563196365877,69.84400177001953,228.7005654297876,73.07412864831095,120.47444811964436,127.8742813839701,84.26255867812168,40.38905839304257,34.235787342756794,287.89958453001327,84.21333813842337,170.04939929663814,135.54592172931316,192.12720740533973,450.0199890136719,92.987523897784,92.8834936704583,108.90346195986425,68.92896122716394,111.37978295502585,67.0999984741211,30.82999992370605,187.23724649724207
2020-07-01,89.4980155518819,,434.7999877929688,52.630001068115234,137.89950561523438,91.58604216714708,67.84189920800696,1053.8499755859375,287.7740521075004,188.1000061035156,42.11822879322148,28.959174022632983,112.81999969482422,151.4283971440454,70.95850372314453,231.15425081611912,74.19681909586296,121.90228467770976,129.0576516491541,86.13243207746956,41.009735031972696,34.5391950709018,290.71870098153295,85.4556899094668,171.93659630485436,136.79718215908258,197.23427163656768,454.0,95.4090857392754,94.9452773629857,110.45434775652996,69.32240710853878,112.344818349302,72.19999694824219,30.959999084472656,189.544831940757
2020-07-02,90.16719436700755,,445.0,53.02999877929688,145.60049438476562,93.047551711844,68.19375789031928,1081.0,291.1037366117522,193.1600036621093,42.02131471037698,28.48018052227576,115.0,151.19006079337345,72.59200286865234,233.2745909228756,76.29316668462167,123.10470188283416,129.57131659957506,86.83425913857558,41.33832228899026,33.96174315557718,298.94051039710496,88.4432359921154,173.8423452505482,137.91719899660598,199.70044037087465,485.6400146484375,95.68030129445428,96.12453029814654,111.70057794179658,70.29668210200256,112.4103873913398,81.43199920654297,31.020000457763672,191.6470900256086
2020-07-06,90.69417489359664,,448.0,52.900001525878906,146.74850463867188,92.79756876464997,68.26786536728943,1066.5999755859375,292.55923014431625,194.44000244140625,42.021316879465374,28.18080860677998,113.83000183105467,150.52275277183094,74.40750122070312,231.72833475815565,75.58775090058288,123.5461912032368,130.4152683687902,86.55014323930465,41.20140288547584,33.98132158048602,301.2193994516176,88.40380239013146,172.9127206979443,139.01094289874658,202.758832837243,480.7699890136719,96.49393672898934,97.14923040728247,112.41140531191336,70.19361459917111,112.43849575266402,85.11266326904297,33.099998474121094,194.31643960783657
2020-07-07,92.02030192352116,,452.5899963378906,53.27999877929688,152.92750549316406,91.7687233465048,67.77704717164673,1119.5999755859375,294.92800990126534,197.6600036621093,42.066919956518014,27.80160702454281,113.62999725341795,147.06233740011663,74.80650329589844,229.04316629655963,74.77307624490541,121.17897538382496,129.6997853182402,85.99104105909677,41.07362467124498,32.77749225826605,297.8207283076665,87.38823179695521,174.18630444423746,136.56970163422048,204.3317627913608,497.30999755859375,96.10649106906808,99.18856089887412,111.97751323881104,70.38096673312982,110.83638225714068,93.6673355102539,32.459999084472656,192.43909015800008
