Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,v
2007-06-20,3.755016083864624,42.40999984741211,13.550000190734863,3.512500047683716,48.926415708009934,22.74399216205303,86.18000030517578,40.29564581911799,11.364999771118164,19.00133159117451,16.841314608477298,29.1746206912878,93.30073140076496,12.93693733215332,26.96460438554565,34.49938089217845,38.87331854363322,33.33696583050041,15.764743193600726,13.279875247949482,15.343784826844855,36.41358240390767,32.66079807733389,54.23843172580016,22.044851395257226,2.882857084274292,11.12651237000904,6.1161719460421615,38.54353404737676,10.887573776038458,42.9298909734314,
2007-06-21,3.6892341085163833,41.27000045776367,13.890000343322754,3.4579999446868896,47.88377093479504,22.610984482753388,84.44999694824219,40.138501277712095,11.1875,18.86253630968745,17.018592329540223,28.64585395387296,94.59049326831952,12.787286758422852,26.38372361029883,34.094308991076744,38.49404904685167,32.53807111952973,15.72191655422532,13.40626458100012,15.002894205473416,35.822452081046976,31.98152976262687,53.58489894772882,21.71170964065509,2.791429042816162,10.919040434358305,6.212502924977294,38.674472284547775,10.832203463159695,43.233646018606215,
2007-06-22,3.754408085453684,41.29999923706055,14.6899995803833,3.477499961853028,48.21587178627516,22.501851335070768,81.19999694824219,40.63852995000079,10.604999542236328,18.855596769303137,17.284505385386794,28.545133409053552,94.84841872990056,12.923422813415527,26.1328972086654,33.85801290688256,38.45672798757685,32.45294691346548,15.92073138117383,13.397235146357383,15.262489653754669,35.60965632999136,31.757180847755645,53.369075742289766,21.726195153782164,2.859999895095825,10.89869334876466,6.5748840694164015,38.58095445654399,10.298306034620216,42.90964056132909,
2007-06-25,3.764716201462687,40.84000015258789,14.68000030517578,3.4674999713897705,48.01507009752785,22.29382457096328,80.0,40.8599739074707,9.9375,18.62657853352025,17.45292201509164,28.629066137724024,94.57325799050096,13.237737655639648,26.040477286725093,33.864767183722,37.92822463953577,31.902896113512263,15.804500645975349,13.595844563696422,15.61261536046782,35.70424504502934,31.532833532065165,53.39375694955199,21.34236520879221,2.8214290142059326,10.902762753966654,6.483143889275882,38.09463608907934,10.15198136067852,43.0716295225705,
2007-06-26,3.758349512532997,40.02999877929688,14.380000114440918,3.426500082015991,48.12320926695125,22.35179704817288,80.7300033569336,40.89570601041366,10.550000190734863,18.9388776088455,17.284510264011697,28.70460469752288,96.0436125517706,13.331582069396973,25.921659052319512,33.8580097352657,38.15205191930804,31.72609622431799,15.874851844067084,13.55070561032143,15.104511800274784,35.56235131876084,32.09368280972836,53.32594385743488,21.400314954722063,2.851428985595703,11.037010713905165,6.47702852862922,38.15698533988866,10.223168629918716,43.159377621189286,
2007-06-27,3.656191215366971,39.970001220703125,14.09000015258789,3.3480000495910645,47.18869646166719,22.055093836943904,80.41999816894531,40.81713033669863,10.362500190734863,18.702922035674547,17.19586823867558,28.368883296348923,95.3041723546102,13.138137817382812,25.71042657009859,33.66222218452002,38.021487499321495,31.60166978938095,15.82897127345204,13.216680810783622,14.952077400579048,34.52984649832504,32.12485879722028,52.91284447542055,21.262709690515784,2.791429042816162,11.54350589275498,6.192624728111679,38.12581844103743,10.155935697123846,42.38987171809033,
2007-06-28,3.7092419815635447,40.36000061035156,14.739999771118164,3.4230000972747803,47.312266409690416,21.942544415379505,82.5,41.73861756783298,10.979999542236328,19.23034999352431,17.506106667041607,28.746572477448208,95.83725184596344,13.13513469696045,26.185702640624573,34.560155633407454,38.23911285400391,32.24995741968761,16.003315612748082,13.469456161533056,15.070332294013417,34.37222649865916,32.00645347698458,53.640354947374746,21.624809351966725,2.955713987350464,11.830313673325648,6.377637965321518,38.40638978554499,10.480228655399296,42.91638970646575,
2007-06-29,3.6974173834178257,40.560001373291016,14.56999969482422,3.451499938964844,47.61347155532728,22.29381857727981,84.0,41.83148010507276,10.842499732971191,19.41772651726143,17.32883283777286,28.44441639380378,96.62825752594205,13.163663864135742,26.09988084415725,34.41161837488183,38.28886297755707,32.23686474822703,16.16237021843902,13.46042537689209,15.357762503900329,34.51410665205877,31.91921136560494,53.702014141483325,21.632054772468138,2.867142915725708,11.858790920539548,6.463264809421408,38.31285537609867,10.5118685572851,43.34837505993812,
2007-07-02,3.6695300464110976,40.150001525878906,14.260000228881836,3.440500020980835,47.46672146973936,22.242664695672268,86.1500015258789,42.50294865018599,10.75,19.445483564198216,17.34655701195937,28.85569227223179,96.172577498387,13.150400161743164,26.10648505601425,34.3305971747743,38.512701117541226,32.02076958420422,16.104259422609896,13.397231451337325,15.303205190858447,34.206707752347626,31.900507827902008,53.819173298821134,21.48720669120969,2.7857139110565186,11.9401521780566,6.406691471921119,38.25052728596069,10.440678639755644,42.69365447459387,
2007-07-03,3.698327443581542,40.15999984741211,14.380000114440918,3.502000093460083,48.47255810000895,22.304047257930407,86.01000213623047,42.80296297075227,10.807499885559082,19.4107843607758,17.470644508111203,28.989971160888672,95.26973177087996,13.289790153503418,26.02728158353111,34.364366039809504,38.54998241667812,32.4616450536444,16.153200216151443,13.514593685351608,15.440058482735934,34.59291522948184,32.05630503600164,54.25693967763944,21.574111628912927,2.801429033279419,11.885226624728809,6.574886819327434,38.31286174367834,10.3299504977153,43.19312929394912,
2007-07-05,3.904464349254684,40.79999923706055,14.420000076293944,3.4679999351501465,48.1396599898874,22.508673252395145,84.6500015258789,42.86724256797653,10.68000030517578,19.47324649265037,17.736564945371434,28.95640353591472,95.39874396209886,13.4024019241333,25.961269084483263,34.14832173310737,38.61217485097459,32.40224082935798,16.180732207094838,13.541680062855692,15.049850120331609,38.43919086275727,32.03138268030504,54.059633586022976,21.762409914499827,2.8499999046325684,11.9971091253677,6.591703824545125,38.61212600786084,10.472318180213575,42.55863505137535,
2007-07-06,4.035725737540679,41.0,14.239999771118164,3.4375,47.241585608916985,22.52572880217524,82.94999694824219,43.05297365633894,11.047499656677246,19.667554886897424,18.215213354722188,29.03194363383249,94.90860714884155,13.544795036315918,26.350713083480187,33.9727886829725,38.61217783277596,32.085473521888154,16.07366719167403,13.884736513563308,14.979576147814653,37.24117101628782,32.00023533707399,54.22610919932105,21.66101957833544,2.8342859745025635,12.072371540849735,6.651337000392974,38.34401666777008,10.436725118223247,43.33487189204999,
2007-07-09,4.012987629347204,40.970001220703125,14.529999732971191,3.469000101089477,47.76805235373922,22.54277898814952,85.45999908447266,44.02446715299789,11.100000381469728,19.730020262747765,18.560901816778248,28.98997740311868,97.47951235377018,13.58858871459961,26.918385774497043,34.40487253926254,38.77384535341841,32.474832812631995,16.12873227156773,14.029180967854408,14.979573583348724,37.04411697387695,32.056307358608734,54.23844295600734,21.62481304965228,2.9285709857940674,12.12932363281626,6.717086577323019,38.331562753922434,10.488137754312662,45.63662130152413,
2007-07-10,3.906888260561834,40.59999847412109,14.5,3.5824999809265137,48.37967826355989,22.495025792084515,85.30000305175781,43.57445175309332,11.024999618530272,19.556526174602983,18.77363483930897,28.67942540253886,98.88107328493156,13.608358383178713,26.680761980054097,33.959269282719006,38.99768125872955,31.87430844894904,16.192961614115617,13.8576493594124,14.81775673777809,36.80766940010893,31.707326556031354,54.219937317581646,21.5089372059854,2.9157140254974365,11.950323117743876,6.851642809992648,38.368971098822776,10.369491080726943,44.54988112694202,
2007-07-11,4.003591414857757,40.27000045776367,14.460000038146973,3.5290000438690186,46.568046038199874,22.338152556183665,85.2300033569336,43.11013322291051,10.6850004196167,19.52876400646857,17.88725284203478,28.33530794376681,96.99800777935371,13.603854179382324,26.555352979987727,33.82426438223618,38.67436489581296,31.359574964542293,15.90849862494361,13.839597406358124,14.701251514347971,36.003738817983475,31.302256003942727,53.77603583916646,21.17579804412864,2.8914289474487305,11.818106466488056,6.952558716638757,38.06971048253641,10.31412914040945,43.69938166449823,
2007-07-12,4.057551634930999,40.93999862670898,14.850000381469728,3.565500020980835,46.86224398162098,22.84971060434543,86.1500015258789,43.395864791661246,10.875,20.049249615243703,18.10884666442871,28.62907256795532,98.27915583321516,13.660160064697266,26.819376404756778,34.14832341287313,39.20286755961706,32.13169514145024,15.951317631725724,14.002093825084058,14.608782379278033,35.995854498833964,31.782108708455063,54.05348108093786,21.4075518106472,2.858571052551269,11.88319646227071,6.972436924285375,38.38767373852524,10.34972053709549,44.98187963245251,
2007-07-13,4.093320518686985,41.34999847412109,15.420000076293944,3.6540000438690186,49.00677372983392,23.183934266210183,90.0,44.110194857257454,11.199999809265137,20.48646817084804,18.03793908879157,28.62067811946212,97.9782447976781,13.711461067199709,26.96459639847399,34.128073544985625,39.46402331003912,32.78499242451667,16.09813769287083,13.929871618688097,15.515877859194315,35.57812723176488,32.237040268027826,55.23108358120518,21.68275159840147,2.859999895095825,12.031686175189138,7.036655289034431,39.02362113838399,10.278538438509829,47.08111533123255,
2007-07-16,4.195177967604718,41.040000915527344,15.449999809265137,3.736500024795532,48.41063698043346,23.25554847717285,91.9800033569336,44.717376697531066,11.232500076293944,20.625264584321325,18.12656948640852,28.71300086038253,100.38579919887398,13.771270751953123,26.83258483043601,34.51964647572594,39.40184911847431,32.93677999483722,16.33366355237104,13.956952614859452,15.534375310249247,34.67960967536152,32.76051185423365,55.87846665970478,21.55238869018828,2.8914289474487305,11.860818875230942,7.019836730627583,38.88023363100126,10.290399311291416,47.70212940953292,
2007-07-17,4.1924485616294245,41.09999847412109,15.850000381469728,3.7195000648498535,48.9293490245607,23.37832305255685,89.0,44.13877872168881,10.8100004196167,20.715484875645178,18.61408568378717,28.90605321186985,99.65488602504864,13.88988971710205,26.71376283014338,34.229342472962216,39.09715694419473,32.9631816814346,16.618128106850442,14.065288033745922,15.866328497585224,35.42837136787379,32.41776023447228,56.37788247364392,21.740679552105128,2.86142897605896,11.838441757372344,7.169682933020193,39.30419570316703,10.310172813229114,46.67611417059586,
2007-07-18,4.189113731359192,41.25,15.449999809265137,3.6635000705718994,49.62611835749264,23.112309394761485,85.13999938964844,44.360203903854696,10.850000381469728,20.43788636830645,19.31433081047886,29.006766397247727,99.74091397739669,13.86111068725586,26.416723855518548,33.79725798100507,38.86710686514145,32.21086656157586,16.3061356587462,13.99306559877794,15.516811683067305,35.586014719162364,32.548620899002,56.16824403665782,22.09554855778948,2.8914289474487305,11.958455631100216,7.007604567808624,39.12362651225569,10.211299828811052,46.48036930366119,
2007-07-19,4.253077322012451,41.310001373291016,15.68000030517578,3.711999893188477,50.46224749381654,23.26320202851538,86.79000091552734,44.81738705039963,10.9975004196167,20.71547810238228,19.03954706581121,29.090693717419697,100.68671522824978,13.850350379943848,26.43652756655858,32.91282129572627,38.76761275111679,32.666205351388,16.486597659492816,14.263899295311026,15.801599338112842,35.562367868550766,32.83527498223294,56.59986302609491,22.486614082243594,2.857142925262451,12.174074264527748,7.079468062247546,39.17378377719192,10.575141828339245,45.92688570527612,
2007-07-20,4.2940016647661325,42.40999984741211,16.149999618530273,3.63100004196167,50.80290321214829,23.441497558241128,87.5,44.41736466389824,10.96500015258789,20.777935196158538,18.9775034269894,28.922830065756635,100.55772609062647,12.810310363769531,26.07349132061936,32.63602944971306,38.79248566033726,32.210867837903834,16.43766095902399,14.525705818233796,15.44190874882478,35.53083584479165,32.86021014848868,55.798335399046266,22.55903813232764,2.8485710620880127,12.074400023451766,7.018307982145753,39.023293918606754,11.069496204198888,46.14962518101229,
2007-07-23,4.344322587706956,41.869998931884766,15.510000228881836,3.58899998664856,50.49322253990951,23.28378007758652,86.2300033569336,44.031631701919686,10.862500190734863,20.632204098277988,18.96864061050352,28.91443776448581,99.45713894719508,12.988238334655762,26.06688954664222,32.31195642890948,38.4816075055522,31.51134576083184,16.312248133998054,14.688204386073496,15.30320634872196,35.14463715947835,32.81035472591951,55.86613760986747,22.71111449443428,2.5771429538726807,12.013378315380509,6.871519469206473,39.05466001713166,11.057629056135529,45.79862668028914,
2007-07-24,4.210030425241355,42.16999816894531,15.229999542236328,3.552000045776367,48.77450012310303,23.43464391602774,86.22000122070312,43.49587649978081,11.005000114440918,20.78488047193606,18.7470418496866,29.33409499663717,98.79506470548426,12.745244979858398,25.59161457144376,31.852877077015247,38.28262781080963,30.77222883765229,16.202141750273327,14.823623997119956,15.305058339357512,35.223461764651795,32.218336604375615,55.82300684015922,22.45765091968688,2.3685710430145264,12.03168689219537,6.9372687310039165,39.23022814216727,11.200002888995805,44.88739390962417,
2007-07-25,4.1636499827975415,41.970001220703125,15.380000114440918,4.232999801635742,47.7525733116969,23.90093060799298,83.0999984741211,43.39331516545893,11.010000228881836,20.819580888353848,18.879999644998897,29.30052172152903,98.61451881234392,12.937437057495115,25.221966426619463,32.08916573196797,38.22667848723152,30.13871044485703,16.355070251860536,14.706263542175291,14.794639060035898,34.79784310428956,32.16223855371076,55.63801044673588,22.44315571127366,2.378571033477783,11.870994338582438,6.782835747451366,39.44966206046742,11.207914465275922,43.87488528072996,
2007-07-26,4.423140245521704,41.150001525878906,15.4399995803833,4.250999927520752,47.34224897055295,23.60607352953925,78.33999633789062,42.6772421932679,10.702500343322754,20.465647035662805,18.22407470295057,29.17462331817392,95.123561353295,12.731230735778809,24.73349884999765,31.927133747739905,37.946878649004326,29.23460940046898,16.25718597434697,14.426399647093463,14.637449023661317,33.694385939525176,31.56400570447052,55.25575853102821,21.90000575096761,2.384285926818848,11.533336361277948,6.677331240318906,39.07346527385207,10.966667188282662,43.28089178073423,
2007-07-27,4.431625793725333,41.209999084472656,14.760000228881836,4.213500022888184,46.93964135539786,23.61292772386255,79.0,42.4194634682957,10.4975004196167,20.63220205049889,17.47064791889789,28.654245957855466,95.16657792108631,12.72597599029541,24.46286413418153,31.2587302628704,37.772775200855584,29.09604565506472,16.18683737906376,14.092369304018526,14.662415053038911,32.188996703813324,30.66039054625028,55.73667152904715,21.675503683182377,2.551429033279419,11.482480956300543,6.766016006469727,39.0922771444505,10.768934343078136,42.07264460315835,
2007-07-30,4.375243041454288,40.790000915527344,14.020000457763672,4.150000095367432,45.49964776511232,23.61978907795441,82.0,41.93971196487335,10.237500190734863,20.13253190901652,16.398125361524475,28.519958948492107,94.2637351428062,12.83583641052246,24.39685886176495,31.02920296807414,37.26292377260656,29.53159523010254,16.229662903441312,14.21876147389412,14.467309413289517,31.731845190917635,30.417356896902064,55.60103225708008,21.29892352399049,2.444286108016968,11.458070914823905,6.790480927918021,39.19259088397676,10.614695993762238,41.91738942318671,
2007-07-31,4.334016771656758,41.02000045776367,13.970000267028809,4.184999942779541,47.20288943717953,23.568361894885268,88.0,42.69158144211427,10.207500457763672,20.694660333593937,16.20311661910101,28.545137458932004,96.8174335014183,13.018769264221191,25.188963139018885,31.393771331481645,38.14584335472584,29.74276154288697,16.131788736357837,14.41737005112464,15.5759824081841,32.78798661626707,30.193016461476084,55.15709467734761,21.516177321481177,2.528570890426636,11.40315226836584,7.230846195657267,39.537431090794925,10.764977350699173,42.81514294507552,
2007-08-01,4.051183656894381,40.290000915527344,13.479999542236328,3.9049999713897705,45.2519116656801,22.88948853350856,94.0999984741211,42.963672114454624,9.71500015258789,19.96598129199144,15.954932107225217,27.59671119555936,94.66784346022668,12.775275230407717,24.383655619664005,30.86041012887965,37.623555780532,28.83866435465325,16.015556264207937,14.065287078400056,13.945802210373222,33.12691936543237,29.713154171890743,54.83650588747625,20.965780442014104,2.464286088943481,11.637075022773244,6.895985478931068,38.571890647681165,10.484184121536805,40.90488193368769,
2007-08-02,4.142430367445313,39.400001525878906,13.489999771118164,3.892999887466431,46.19642187626577,23.318073188027213,99.5,43.04960903941241,9.9975004196167,20.62526163199245,16.548809061704443,28.519960507373803,94.15195935567152,12.85585594177246,24.91833259601347,31.42751726681216,37.80386495225255,29.307204618509346,16.260252026191633,14.038203658464814,13.592576483515238,33.49736588120877,29.962421999735007,54.910486496888566,21.13960139037476,2.450000047683716,11.64521412324158,7.024422845578071,39.53116667740874,10.954802827731571,40.90488155292456,
2007-08-03,4.100293558069292,39.470001220703125,13.359999656677246,3.9769999980926514,47.14868339887903,23.28034662570948,98.31999969482422,43.49357147527278,10.550000190734863,20.819575302204058,16.73494919688625,28.65424815218433,95.48473754822464,12.76401424407959,24.97773434754429,31.400523067027446,38.23911200020613,29.432601116367387,16.46212145474028,14.083346366882324,13.000789760908434,34.26975021137648,30.560682681171667,54.67619361509808,21.327882970669787,2.457143068313598,11.417387699899706,6.891398378137066,39.65655816397071,10.646333645681574,42.57889475937685,
2007-08-06,4.0287520115468896,38.709999084472656,12.90999984741211,3.8529999256134033,44.81059811048598,22.790061187758297,98.26000213623048,43.69406011008784,10.0,20.535040693626183,16.788133429972106,28.53674571171854,93.50708849422892,12.5875883102417,23.987602818349472,30.522856934521663,37.49920472716019,28.87827188901885,16.257190895036707,14.173626588248412,12.215750587939429,33.48949019074663,30.08081593288537,54.07199550563176,21.038207662012404,2.4600000381469727,11.360433292151836,6.559594631195068,39.49981419489934,10.452544638379347,40.97239496496063,
2007-08-07,4.090592033441337,39.08000183105469,12.65999984741211,3.927500009536743,46.11900178262544,23.33864211394948,99.0,44.7538225767045,9.3100004196167,20.486466832021605,15.821972305997916,28.49477711343597,94.58185488536236,12.75650691986084,24.126214288782155,31.41402907815425,38.39454488475412,29.68995486476191,16.501891383923812,14.227790195225582,12.586539748988647,33.10324756142345,30.535747311321103,53.61571774957455,21.24098551667124,2.492856979370117,11.598422647500778,6.559595993905461,40.27100238520765,10.594918197688155,41.20189090092988,
2007-08-08,4.145764980469623,39.61000061035156,12.81999969482422,3.9885001182556152,46.99383584348645,23.55121549977807,110.3000030517578,46.54400304893878,10.470000267028809,21.603784340185616,16.291762130074513,29.04033154912992,95.47611106962268,12.996496200561523,24.093216141054185,31.900124813523146,38.54378437285746,30.19149259119493,16.63647805560402,14.390287650349125,13.485317021020428,33.86780197364282,31.009368621005688,54.1952720145143,21.523425517944755,2.490000009536743,11.746916002435851,6.784365738420632,40.97320715141926,10.7175168193504,42.33589167016139,
2007-08-09,3.9744905312911696,39.900001525878906,12.899999618530272,3.819999933242798,46.97061671492337,22.858630434241885,104.11000061035156,46.17879978860604,11.012499809265137,21.65236038444512,15.990386216525614,28.394063515491627,93.33510626950748,13.03303337097168,23.34071371181954,32.406467692298314,38.55001135065238,29.722960045921283,16.764947552173243,14.390287650349125,13.182950738480784,34.48257490234472,30.84733041863876,54.19526920105063,21.4654819733312,2.432857036590576,11.34212465863665,7.018309648947289,40.13307622017394,10.875710614881616,43.2066302703849,
2007-08-10,3.732279685710443,41.29999923706055,12.960000038146973,3.6575000286102295,46.45190468754629,22.59462980807733,101.0,45.11185916704623,10.75,21.51356563005092,15.511736847358993,27.33652187652535,93.24916333777976,12.767267227172852,23.61794955685836,31.85286685960248,37.74169314939642,28.6142791396541,16.945411745977353,14.715285543700674,12.880586148980267,33.773216575852715,30.94082370103643,53.24579713286943,20.929574689915,2.557142972946167,10.780718195764411,6.47549834221793,40.321157828074405,10.98248787101972,41.85663317178562,
2007-08-13,3.889912352872631,41.0,13.220000267028809,3.804500102996826,47.24159936510688,23.074641512570736,103.9499969482422,45.11186942645426,11.225000381469728,21.90913543942895,15.644692299108549,27.982796976973606,94.23791109495208,13.00150203704834,23.77638082361102,31.81910230876624,38.127187958752,29.84834726955986,16.82000391458093,14.58890127187325,13.176480764531332,33.61556748243145,30.965748714600323,53.73903156184739,20.95854247285329,2.5714290142059326,11.411288088471649,6.7797774541932005,40.879159014609904,11.089273080629392,43.01761741529848,
2007-08-14,3.88900396675094,41.0099983215332,12.869999885559082,3.739500045776367,46.06481743278061,22.66320302186187,102.01000213623048,44.05209458720072,10.862500190734863,21.49968662501696,15.325597711624102,27.898865869130592,94.6077025565386,12.905905723571776,23.17569215304541,31.53554593838332,38.24533624755557,28.99704054398744,16.75576806758716,14.435426076101654,12.45986144105608,33.69439006523932,30.29271025625955,53.19030624061674,20.908456544150173,2.475713968276977,11.42145563675609,6.69873702126768,40.271009963058646,10.994353412322868,42.34262514481117,
2007-08-15,3.720760603026996,40.220001220703125,12.449999809265137,3.651000022888184,44.28414335715284,22.392342298430044,95.86000061035156,43.60815075058207,11.149999618530272,20.92367743491112,14.935586471207944,27.109906427080336,92.68162267835116,12.737737655639648,22.119555777134845,31.319507971763947,37.97796122631379,28.46250165278227,16.566124819143283,14.300012886476717,12.3868149298021,32.677660033139865,30.037217907330355,52.37026449514677,20.52328318563704,2.504286050796509,11.049219092105396,6.874579004394023,40.09545176130511,10.681926137578756,40.51337856047572,
2007-08-16,3.5470604201854683,39.83000183105469,11.859999656677246,3.5999999046325684,43.44801202329182,22.13176902379272,93.7699966430664,41.67475427678313,10.8100004196167,20.66690024333101,13.517371878468824,26.31256105324185,90.0333578924879,12.31281280517578,21.822507597323103,31.23848520314462,37.803876305271714,28.211744961361404,16.364245284456228,13.758347471214265,11.48433859470452,32.47272701133576,29.19591344244117,51.30364800400044,20.261647296819103,2.450000047683716,10.784783360713488,6.553478297623383,39.20513143359501,10.36158624380153,39.00762093652801,
2007-08-17,3.698630932333649,40.18000030517578,12.039999961853027,3.724499940872192,46.20417361487456,22.72834655153948,99.4499969482422,42.74885238253879,10.585000038146973,20.82652690811773,14.669670477764155,28.0163701311632,92.00238538671424,12.448448181152344,22.33738523865696,30.5633579408868,38.854673619035815,31.729121134700883,16.801650236780006,13.613898501645563,12.555103573841626,33.2215030317724,30.63546955533279,53.64037603541471,20.414267099596124,2.56428599357605,11.061425980470684,6.689564676435258,40.69107740766867,10.666105298403084,41.4570148121947,
2007-08-20,3.7577431404827153,40.54999923706055,12.050000190734863,3.749000072479248,45.75513943524597,23.01634950755833,99.9499969482422,41.81080220606936,10.005000114440918,20.77100043476036,14.270797982316218,27.512780938776515,92.83642408296495,12.574073791503906,22.22517562383606,31.474794787040448,38.45051830386904,31.128606973261974,16.63342067506763,13.55070494730029,12.905550917649592,33.37913374994669,29.744315168939536,53.9795071723286,20.47967364401586,2.498570919036865,11.085835123708636,6.897514377015529,40.847821072338746,10.559327328737396,41.88329844927222,
2007-08-21,3.704694524120721,40.40999984741211,12.170000076293944,3.7105000019073486,45.793838303691565,22.65634581665485,101.88999938964844,41.67477813199036,9.949999809265137,20.65302549698488,14.191024365141004,27.4540291652104,93.37809781669787,12.48598575592041,22.310973913564343,30.60386957189101,38.282634019926185,30.435673078404403,16.639537534881242,13.640981225035668,12.852847419112482,33.316079113048886,30.23662567838617,54.31857447029078,20.421533530057705,2.478570938110352,11.08583034655172,6.906687422473587,40.534342517807104,10.598869738930787,40.73303915942826,
2007-08-22,3.977824677086684,40.400001525878906,12.25,3.911999940872192,46.242878302511954,22.97177341098357,100.93000030517578,43.42912585246863,10.047499656677246,21.131874880830537,16.087882402716236,28.18422960777828,95.23535413412203,12.761761665344238,22.75983538389476,30.90076363499613,38.36346111787685,30.798636837327805,16.630352761877678,13.866678939395042,13.153365584303756,34.08849069410847,30.29894615103328,54.87531636931609,20.5450832783511,2.498570919036865,11.055317357681924,7.420445206772936,40.67854390364618,10.848026003840507,41.51791523879746,
2007-08-23,4.0345114086618095,40.81999969482422,11.979999542236328,3.947000026702881,47.13320631145507,23.07463998592496,102.01000213623048,44.06641453663365,9.899999618530272,21.159632540763845,15.954934120178224,28.326915013123088,95.09777983509792,12.91291332244873,22.54201564165813,31.63472620674669,38.64327593111912,30.653444389257544,16.480481429434434,14.083343292475844,13.488094477121118,34.387987331048365,30.95327833589996,55.38364907977972,20.55235114653753,2.4714291095733643,11.077697792187914,7.437266599789837,40.74749958761174,10.919212599975229,43.03355694827119,
2007-08-24,3.956908008660539,40.5,12.0600004196167,3.839999914169312,46.374486833084326,22.940922883022008,101.80999755859376,43.70838529827552,9.829999923706056,20.95838293891072,15.7687894443391,27.92404494386088,94.6248385830994,12.828078269958496,22.5816167937485,31.60073445984476,38.65906396756253,30.02651835118409,16.41013363780803,13.848623241004294,13.153359686415955,34.36433805325799,31.090382346354417,54.86292019328256,20.501473746943752,2.455713987350464,10.990227524618014,7.318000362639699,40.94813824284643,10.851981615286125,42.065992264159405,
2007-08-27,4.043606998458903,40.380001068115234,12.079999923706056,4.027999877929688,47.133196793838586,23.04377876186176,102.6999969482422,44.16667398245768,10.229999542236328,21.173513986228937,15.609236806857544,28.318527857951857,95.45028132014644,12.873623847961426,23.38032406652,31.48521789934852,38.596487702718825,30.191508697059607,16.511070663407054,13.975012780383846,12.800142343358978,34.72689970520334,31.158927671429264,55.04888083528317,20.792175604320487,2.53428602218628,11.00853469900243,7.377632287299033,41.17385201121426,10.879664914599338,42.43812566908473,
2007-08-28,3.970851838099866,40.65999984741211,11.899999618530272,3.892999887466431,46.05706320824639,22.65976895704295,98.0999984741211,43.57949024133317,10.0,21.41640489639261,15.556061177132651,28.326916690001045,94.45290100442074,12.801051139831545,23.58366014932064,31.532786928976407,38.558919943303664,29.35339649171033,16.517191170844942,13.780926096030576,12.615206208848852,34.277646517337224,30.903446687837064,54.91870499370539,20.56687797836664,2.4514288902282715,10.959718895984471,7.5687623664518915,40.84782970696957,10.840113219704596,41.95096307531615,
2007-08-29,3.937202708476762,41.38999938964844,11.760000228881836,3.848000049591065,44.80287169590829,22.474634898820305,98.0,42.56985481629293,9.979999542236328,21.1943302736904,15.47628191885534,27.94922139890055,93.20614530683385,12.70870876312256,23.337864545340658,31.17939470520148,38.40244045109184,28.95743851290582,16.358139446824122,13.61837099174449,12.337808584050514,33.63134158584124,30.34879953597267,54.58393969809851,20.443332219290543,2.43571400642395,10.96581821638041,7.232372106370635,40.68481746026207,10.65028680428785,41.55850890488134,
2007-08-30,4.021780047031131,42.20000076293945,12.130000114440918,3.920000076293945,44.74093071769819,22.57405664610065,100.29000091552734,43.4720812907746,9.957500457763672,21.388641816684576,15.112864171575223,28.17583973344388,93.55008811075436,12.821822166442873,24.174914946663577,31.077451000260123,38.40244027778108,28.79905263790234,16.27860655447641,13.690615707165335,12.113116344497712,33.67863648423695,30.392416096707606,54.8009117945356,20.654089031346867,2.4671430587768555,11.167196998323783,7.414330283737154,40.63464500335535,10.7570624325448,42.668176569559165,
2007-08-31,4.228521703786586,42.75,12.720000267028809,4.0,45.44545934055873,22.724915487293543,100.9800033569336,43.96615748149617,10.202500343322754,22.11733408214461,15.11286374966553,28.318524313638022,94.45292552211576,12.840339660644531,24.81931165100389,31.64831123244917,38.79679115861082,29.6965792653726,16.446835726562043,13.690618825880186,12.547706897967672,34.853004404735046,30.710236266370018,55.67499997567701,20.85758162474725,2.478570938110352,11.44586536990968,7.599344352032129,40.83528238733237,10.915257486471434,43.79815171969717,
2007-09-04,4.242164068771031,42.75,13.170000076293944,3.994999885559082,45.46868405212583,22.71463820036372,104.48999786376952,44.36714786536908,10.015000343322754,22.165916147022145,15.10400069225959,28.12548048874867,94.40990587419968,12.888387680053713,24.719657801182187,31.47162032110703,38.57771100763602,29.300609143822392,16.416243971780446,13.645462393715214,12.78534419229224,34.95142742306612,30.616773735538555,56.38792809162391,20.71223044135095,2.568571090698242,11.399084236951737,7.857751589838452,40.77887074747923,10.942940480985486,44.359747618419625,
2007-09-05,4.394644219667371,43.220001220703125,13.149999618530272,4.111999988555908,46.45190838398696,22.45749117636109,107.25,41.70341043950427,10.147500038146973,22.276953067611625,15.511737040286514,28.40244868849193,94.49589822189144,13.098097801208496,24.10184148626257,31.559955364292552,38.71540314783455,29.58437669177865,16.556948494925454,13.744801200660936,12.644791219256112,34.635625744070126,30.766323769484185,56.04074669888994,20.82124530649984,2.5799999237060547,11.42959468915132,8.029004783034612,40.99203471558827,10.887575412157496,42.99972659236935,
