Date,aapl,adbe,amd,amzn,axp,cl,cost,csco,dis,fdx,hd,hsy,jnj,jpm,ko,luv,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt
2001-01-19,0.2946156593237434,29.222710902087165,22.75,1.0187499523162842,31.66985015423182,17.313225094343952,28.679542411792408,30.492000579833984,25.80648606534867,34.71197741512113,25.76036076429413,17.359472349741573,25.62693588033932,26.14372068577261,15.174112170434078,17.851386455828383,17.185771670639216,18.84424859909784,29.32240196134224,18.636662217437244,,5.4200910551348205,2.102434071524529,19.13614621132586,4.455334636247572,21.92555726029491
2001-01-22,0.2889320314362438,28.601610080293373,21.625,0.975000023841858,31.191230062361385,17.24627137175711,28.37674157859305,28.236546865955194,24.39442853382205,33.77448913741798,25.914613037109376,17.02275656817252,26.28226618074755,26.047146284023725,14.825469631404856,17.3140514689794,16.87930223325281,18.38635774868638,28.683127229167177,18.869621332370816,,4.968416710554448,1.9304175028089725,19.08493220655224,4.597458834147585,22.24798379798048
2001-01-23,0.2927210477358549,29.657478242266443,21.1875,0.918749988079071,29.5159845776002,17.358881660462888,29.06884406594669,28.93053265400996,24.24835174741659,35.032920568209576,26.91724251368858,17.28465375827469,26.02359398104256,25.82177553557427,14.79227231623052,17.0752406153407,16.99718066401419,18.87947743927118,29.30556999885284,18.55900704430107,,5.224775045058307,1.8874132776457109,18.760591618549064,4.455334491738054,22.73163445790609
2001-01-24,0.3126151448919125,29.93696683855909,22.5,0.959375023841858,30.313720698657622,17.495045261046165,29.414906175549547,29.92814597579351,23.371904791196428,35.894385426332335,27.649945686329747,17.209820670877548,25.299270132313605,27.141820706112284,15.107704928411476,17.672276614384288,17.91658278438889,17.963682371994544,29.47380378393754,18.94727847450658,,5.1759433791859335,2.1000456922484863,19.084934401661293,4.5974583144833785,23.21528181643987
2001-01-25,0.3116679241632043,29.62642339182057,22.5,1.084375023841858,30.07439027877476,17.48893250307287,29.631196117263112,29.32091380302781,23.761440597883585,35.640991446015974,27.99700525014297,17.527834929031275,25.006103905410143,27.302808098854808,15.423140586820493,17.21852684094597,17.445092367683078,17.36488887472334,28.800884699712608,19.49084192628928,,5.07828342542226,2.0212037396480333,18.914228369446075,4.307028871737064,23.05407500388878
2001-01-26,0.2955627775950938,28.44633560262789,21.375,0.946874976158142,29.5957613235051,17.87045365623897,30.06377332860773,25.850975881570324,23.323217955707943,36.9500968903453,28.22839759315192,17.527834904499542,25.59244244832882,27.52817893110757,15.572555122252036,17.68421729217072,17.657271321107174,16.62521089356521,29.49062632570172,18.94727885723114,,5.249188823520012,1.777512734188576,19.28977587593161,4.405899080120614,24.02138934840042
2001-01-29,0.2965100697198847,28.9742656548818,21.700000762939453,0.956250011920929,30.186077911544256,17.40347237886398,28.982338925625413,25.070242740963927,23.036910253962496,36.61226274673552,27.950741060292263,17.583949185673745,25.5234603885744,27.915835049000936,15.30028130927788,18.02453554478102,17.218783964399773,16.45613925599914,28.8843287442174,19.743207011111945,,5.185707994631152,1.8826337025746005,18.84594377552666,4.517127550360538,23.45389083052746
2001-01-30,0.3268248542748125,26.8625287083088,23.13999938964844,1.0281250476837158,29.994621184029963,17.244751023445836,30.4530810546875,26.24134331941605,24.01073903151897,37.75245080199823,28.22838545882184,18.25738195011389,25.38549573782535,28.38461575884446,15.209970475563354,18.19170093532349,17.399832092711165,16.62520852922246,28.73359964845202,20.034415973008738,,5.175942077695333,1.982978742634091,18.982510497929063,4.813736293223673,23.860160043794817
2001-01-31,0.3258777278503698,23.50859591002457,23.64999961853028,0.946874976158142,30.505176621193485,17.846033440568473,30.28005651525549,26.93533080328685,24.073062347551364,38.21695243271006,28.783702964251592,17.733598685064234,25.658660493756823,29.10066455848716,15.38263317658907,18.352893429102267,17.4262338323255,16.48431735408442,29.9879099484962,19.568499062420035,,5.273602893955227,1.9973115652539823,19.392205618352687,4.813736005968808,23.602211992426763
2001-02-01,0.3135624667931863,22.08006897654789,25.299999237060547,0.859375,30.058449870411504,18.337437427130048,31.75080211742504,26.024476219626035,23.72248893184824,38.343632568694666,29.32052289517165,17.82339282721803,25.69729245056248,28.32795197601528,15.27372014213998,19.164878162153364,17.411147900508517,16.62521217856856,29.850635662950182,18.88903693159023,,5.3712632438721,1.9734216746284936,19.665336878792388,4.8817103897028336,24.49213429758286
2001-02-02,0.32019312571793,22.980660721766554,25.64999961853028,0.8062499761581421,30.307327011651548,18.66401273361488,31.75079016868624,26.588336803543733,24.345740953645866,38.09869286933124,30.01772756493549,17.89821331853963,26.07532188063054,28.33310119811097,15.257779329515186,19.18277590994072,17.501671419982365,16.377245715755773,29.82372607651049,19.41319433292652,,5.330243615842818,1.9853670351151085,20.293530197436024,4.782840635384344,24.440535308837013
2001-02-05,0.3107198704994526,21.831632590490923,23.63999938964844,0.731249988079071,30.78597789672793,18.557193088096795,30.71262663249169,23.98588752746582,23.95620342989877,37.16126602358481,28.91946161883188,17.958072392646596,26.309856487815388,28.080683241580275,15.337471817418292,19.31413253964648,17.128246980898048,16.48431777466989,29.150808034613338,18.86962136154098,,5.332198701224658,1.7894585132598877,20.20886879077688,4.727225686973464,23.84082463433173
2001-02-06,0.3055099299640801,22.049012021584947,23.75,0.690625011920929,30.894454149482783,18.32828140258789,29.804222793579104,24.12684957881074,24.1509678264616,36.97544822148892,29.067538600028023,18.12268258516216,25.91803967461576,27.82309278849773,15.725293559436626,19.081268460127188,17.105621471039495,16.49559369840335,29.9044731894338,19.277298310896256,,5.389817175100897,1.7560111773528069,20.44375682779065,4.745764710849389,23.44099809402603
2001-02-07,0.3130888370122748,21.41238849699035,23.700000762939453,0.7593749761581421,30.21797401511977,17.70257977666634,30.28006184825581,22.164177827432123,24.62619855438514,37.287906958840246,28.320945846526257,18.33221224046523,25.99253626761864,26.96795807616049,15.783729794811128,19.12903128783848,16.362549114264695,16.91263120854163,29.90448693562392,19.257889693255585,,5.566580231621881,1.7870694672174656,20.17062624274967,4.856993571259922,23.402297850248907
2001-02-08,0.3116679544143353,20.309939177139945,23.979999542236328,0.765625,29.67553803121021,18.190933378663534,31.577779586391618,21.64368449052175,24.213297453686515,36.9500848442743,28.382665544543897,18.54171614621026,26.13050385533355,26.95765686642913,15.937790539450177,19.09322980808948,17.03773198734098,16.58012135010908,30.380907640729035,19.801453509962705,,5.481614502980576,1.724951306514933,20.53661482996079,4.931146159576573,23.05408623815621
2001-02-09,0.3107197679684482,18.198201695095104,23.950000762939453,0.715624988079071,30.568981443610703,18.3374371427402,29.717718984283582,20.72198923939876,25.03130873313357,37.75244390811236,27.45713123434261,19.065487222935573,26.378830797212967,26.62795676745404,16.099835368663044,18.657385808851966,17.00001033261458,16.52940618130479,30.227473337067533,19.04434132727205,,5.38200387241213,1.6915037336150938,20.50930145114621,4.758123352771411,22.802587969549787
2001-02-12,0.2889320216646313,17.732378245186883,23.350000381469727,0.706250011920929,30.026526459719257,18.12378370541881,28.85256033828578,19.821976550789767,24.89108172386394,36.69672820091751,27.50032793906785,19.164263224626684,26.627176205108,27.0297693253411,15.974984504445102,18.71709291470117,16.71334039914782,16.77173826325788,29.7375809666013,18.267811016326256,,5.273601410574009,1.6747801823947397,20.482000465802223,4.776660517912169,21.538634579539128
2001-02-13,0.3021944741060862,18.974574670871768,24.0,0.75,30.64557341563721,17.952863056169257,29.58793503540572,20.646085170277377,25.327358843821045,37.49905480857692,28.37649205133029,19.35581584420876,26.90309830573117,27.065842081579948,15.959044208692736,18.98576606691928,16.88685139974573,16.850635103772582,30.27593126392805,18.52018427208594,,5.30387588582387,1.6795578414510854,20.4574037025498,4.900249630974309,23.312028416770826
2001-02-14,0.2908266300965952,18.38453072058429,24.0,0.706250011920929,29.99461188307017,17.702589773554436,29.760971658731226,20.082220576671844,24.54050283493553,37.75242864446248,28.845416197477828,19.37976004641536,26.737543071662493,26.65887699415559,15.897953222772085,19.314127765293883,16.86044672990884,17.470552949823887,30.72274542459372,17.89896345853295,,5.478687140195405,1.6771690159154182,20.348151150527983,4.819916919379571,23.795685843531484
2001-02-15,0.2984054213877852,20.37205213911077,25.5,0.675000011920929,30.026540618522127,17.12267240918842,30.40981913935529,21.12319154333149,24.34573837562296,37.034549837992586,28.012441326690283,19.01161375999732,26.425869191603272,26.46827361045839,15.658886690252666,18.53798253401432,16.82271704201868,16.50686466740001,29.837172642302004,18.326044648157296,,5.333175215221275,2.073765174872429,19.979433310836058,4.758123014178977,23.86376742685687
2001-02-16,0.2879848778247833,18.664023844182186,24.850000381469727,0.6812499761581421,29.943572957154576,17.778895084365008,28.98233955461493,19.431609837354813,25.24945152721442,37.87914134288966,27.76564487191133,18.960739049241347,25.885996925320875,25.963417172755484,15.515449697715326,18.627536013659387,16.822733669992818,16.906996807557796,30.88694036535244,17.70482919208356,,5.109535208721572,2.0474844832750048,20.3454298065609,4.795201050802371,23.347092823558583
2001-02-20,0.2908265234195439,17.825540862814353,25.0,0.6812499761581421,30.18606258709737,18.16041227825603,29.32839625955641,19.89788537402805,24.93782501360921,37.414604058507685,27.44479204323726,19.15528094951923,26.190524323072125,26.78250837663268,15.767792071603116,18.627530830127547,16.35500562380764,16.946440602113505,30.477800571780776,17.821312949161403,,5.031407156626667,2.217112502453928,20.607637495732515,4.869352210368664,23.379398239597183
2001-02-21,0.2766168666793671,16.800725165622893,21.6200008392334,0.612500011920929,28.896945112659875,18.251971536702143,30.32331879366012,17.826768561975282,24.26782875007054,36.55314633048791,26.6241649452424,19.39445826459698,26.80791201734021,25.216464143572274,14.954968612605963,17.955867070588834,16.124915752067395,17.042247108117746,30.577054088950128,17.161265012953017,,4.749171226794521,1.97103255779498,20.894418683373186,4.739585347882709,23.89606139075753
2001-02-22,0.2889321667112342,15.247979058377306,23.0,0.6000000238418579,28.060928751671785,18.22146008756758,29.06885621939132,17.82676247671141,24.54829221879548,35.13426471993236,25.606090021133426,19.226123969870745,26.832836211445656,24.59828594315627,14.588401082804316,17.88422402889116,15.702476302914205,16.70974330055449,30.401171589263765,17.49128504760673,,4.601705192486863,2.128714798310964,21.03099639593811,4.782840540037936,23.411674239231605
2001-02-23,0.2823005109343294,15.403255126485424,20.850000381469727,0.59375,28.52680959728505,18.007804354372304,28.939088314321463,18.34725232919057,24.15097147507732,35.59876319614564,24.649721523974787,18.99466980594584,26.35664135854425,24.2376766204834,14.025265124207111,17.561820173140113,15.434661735790232,16.96335113894259,30.022329734452025,16.908888264374585,,4.695460062373189,2.219501514474561,20.73054542734416,4.683969839185975,22.927297653214147
2001-02-26,0.2889321281310788,16.645452239809657,22.100000381469727,0.6031249761581421,28.67996673023293,17.580498933567608,28.982345647784086,18.87859315323315,23.605623802709307,34.84710874175502,25.297598440987723,18.997677155024785,26.442479729714563,24.72706826721048,13.81275849353559,17.32898324150463,14.804753747196012,16.935173262919733,30.035860295951995,17.898963507925476,,4.800930577416534,2.0164264587344585,19.73361646279772,4.7148674968532,23.734596519562988
2001-02-27,0.292247387920532,15.65169487624872,22.81999969482422,0.590624988079071,28.5587197305927,17.733106071141084,29.67445281494496,17.91351410249869,24.24446314509441,34.62753607610367,27.45712697091986,19.07883910685406,26.50890931122508,25.21645944385253,13.937607742829222,17.14986618371055,15.540275276589156,16.92390442759184,30.387636627320177,18.442529678344727,,3.943482342212477,1.980588583787636,19.39220239694652,4.721047016005442,24.70336085078588
2001-02-28,0.2936683839241883,15.62063985845094,22.030000686645508,0.5625,29.037358049909265,18.007795419559532,29.847483320864377,16.915906589075252,23.956202108158696,35.21870403128373,27.518835405305524,19.163003797198325,26.61967178273795,24.670394856250887,13.812757634142397,17.33349040407077,16.192826639685936,16.9069915162559,30.579756173018048,18.50076464879311,,3.8526583036939175,1.8945797559118416,19.310263212785085,4.782840345788189,24.993987077326427
2001-03-01,0.2699851747486421,14.347386519468175,20.5,0.4937500059604645,27.748222009434656,17.946762169560667,28.63626656938893,16.13517986998266,24.11201785217334,34.1799131655335,26.161408191583263,19.268213935654423,27.07646865243992,23.49071087710943,14.086355589057405,16.65269870015618,15.91747200641676,16.36596956532639,30.50937993087044,18.190157326750768,,3.814574780624956,1.686725739518309,19.119077508978844,4.696329168746955,24.477317429385337
2001-03-02,0.2775640874913072,13.571011704731202,19.75,0.5015630125999451,27.282345799576674,17.51945846759339,27.727877227092986,16.308677458427322,23.527717915802693,34.500844946612766,25.019935098512388,19.511697982087743,27.491760312135924,23.490714432216222,13.998697663189052,16.03460451498702,15.76659428175961,16.46177910970851,29.64349872100304,17.86013282515117,,3.674918250991832,1.7106167961499366,18.51819376792876,4.745765123869243,23.65064698896948
2001-03-05,0.2936683682853365,14.005781671466783,22.14999961853028,0.6187499761581421,28.08006875242977,17.763633021887077,26.90597207115262,15.918305956841165,23.36411896123614,35.4298604254965,25.79119900523406,19.193073091193128,27.20106798252801,23.645258573039943,13.62681586867497,16.1241884837355,15.476158391091918,16.118000250379012,30.36058044433593,17.78248346305905,,3.712029871449407,1.6007172809826276,19.36489230141885,4.696329363774322,24.02523131859114
